10084|2055|3486|9290|
10087|8765|3461|7514|
10089|9863|383|6690|
10091|5343|3994|6719|
10095|5833|1745|6405|
10099|8529|1067|10463|
10101|7571|2420|9144|
10103|3109|378|6232|
10105|2700|274|6450|
10106|11172|88|7480|
10107|5925|3969|7560|
10111|9868|88|8131|
10115|5404|4234|8183|
10119|1194|2160|7897|
10124|4213|1405|6741|
10125|331|2915|10188|
10127|9085|4086|8709|
10132|7084|2469|8124|
10136|7206|2003|6430|
10140|407|2348|7579|
10145|4762|2029|6923|
10147|4941|1227|9806|
10152|10781|893|8513|
10155|10332|4195|9473|
10159|4285|3493|7735|
10164|4805|2646|7400|
10166|10097|4322|8301|
10171|4696|1926|8061|
10172|3311|3282|9520|
10174|1607|689|10373|
10178|2950|3816|10461|
10181|2582|1046|9914|
10183|1950|2203|6751|
10185|209|3223|6862|
10187|2449|2710|6504|
10190|423|3834|6156|
10191|8131|4443|9902|
10196|8598|2958|8548|
10201|339|277|10150|
10205|6253|1818|7075|
10209|1836|2454|8301|
10212|3418|3871|6113|
10214|1894|3685|7557|
10219|10211|2121|6213|
10224|2910|1358|8258|
10226|10171|3608|6495|
10229|10138|3474|7836|
10234|9828|4269|9103|
10238|7864|3501|7952|
10242|2190|493|7449|
10247|2993|2434|7014|
10249|4510|1974|6824|
10251|8399|1650|6176|
10255|6187|956|9569|
10257|5033|176|7078|
10262|6351|1935|8172|
10267|2760|2826|8618|
10270|2284|364|9784|
10272|10338|4244|8991|
10274|959|1428|7781|
10277|8738|3166|10392|
10282|609|3756|7481|
10285|1066|2072|9108|
10287|3945|1228|8831|
10291|5689|4512|9157|
10292|2449|2866|9601|
10296|8495|3237|8227|
10299|10348|1391|8775|
10301|1545|1248|7456|
10305|3172|1617|8746|
10309|3301|33|6730|
10314|3289|2057|7303|
10316|10899|2799|8726|
10317|2426|4244|6658|
10319|3760|1742|8586|
10320|983|2027|8732|
10325|8998|1503|6077|
10330|10624|684|8156|
10331|10382|3207|9335|
10332|2071|540|6686|
10334|3284|3420|6363|
10337|5989|492|10009|
10340|8347|1479|10102|
10341|6464|4484|6879|
10343|10486|1350|10315|
10347|2811|3474|7206|
10348|6478|1622|7384|
10352|10507|2560|9896|
10353|7392|1751|7941|
10354|5863|2617|6621|
10356|3384|983|9386|
10358|3592|1954|9066|
10359|7730|340|6773|
10362|613|2731|6822|
10363|144|3704|10196|
10368|356|4276|8514|
10372|10868|2168|9982|
10375|10264|4086|8354|
10379|776|3874|8996|
10383|1950|2908|6173|
10386|7568|1742|6602|
10387|2471|813|8266|
10391|438|19|8230|
10395|2047|4678|6099|
10398|5441|2915|8662|
10401|8100|1400|7460|
10402|6122|908|7210|
10405|6207|2958|6826|
10407|4500|2999|8592|
10409|3596|1507|8766|
10414|8887|2345|6329|
10419|8274|2508|9942|
10422|7276|3168|6807|
10426|4387|838|9146|
10427|10603|2806|10205|
10429|6898|1395|9906|
10432|7765|2753|10108|
10434|2031|736|9638|
10435|2564|3233|6496|
10437|4500|31|8315|
10440|2393|3673|8858|
10445|2292|472|9535|
10450|11026|4345|9586|
10453|10920|684|8291|
10457|11308|2636|9975|
10460|5887|587|8427|
10463|5132|789|10404|
10464|8932|4067|7276|
10466|10303|1242|7788|
10471|11327|2722|8062|
10474|9327|3986|7446|
10475|7129|1511|9954|
10476|662|1407|10423|
10480|7130|4405|9179|
10485|8795|438|9028|
10487|8193|2287|6797|
10491|47|4271|8548|
10495|6051|1995|9466|
10500|9452|857|9640|
10501|4329|3976|10029|
10503|11402|1199|6607|
10504|1626|1647|9511|
10505|8560|2311|6969|
10510|7997|4398|8749|
10511|4490|2459|9939|
10512|3232|4335|7298|
10517|9055|3474|10168|
10520|9016|1358|6709|
10523|5176|2469|10448|
10527|4274|2274|9450|
10529|6553|3912|8700|
10533|3795|810|8708|
10534|615|2247|8034|
10538|7452|1939|10342|
10539|7152|4644|7864|
10544|5283|3078|6472|
10549|8241|1835|10196|
10552|10740|1766|8430|
10553|10489|2863|6679|
10558|10428|231|10346|
10562|3207|861|7164|
10563|1953|2291|9907|
10566|11179|1965|6184|
10570|2879|635|6075|
10573|10379|1035|7133|
10574|7693|3003|7364|
10579|289|267|7229|
10583|8188|1965|6267|
10585|6160|1922|7688|
10590|3685|303|8177|
10592|9477|1667|7673|
10593|6738|2057|8103|
10594|8921|4581|9068|
10598|7652|493|7138|
10602|4252|4683|7622|
10607|1712|2753|10188|
10611|7742|1248|9911|
10612|5635|38|7950|
10617|1778|122|7856|
10621|3592|1729|10350|
10623|8962|2627|8225|
10625|3346|2913|7877|
10627|7827|1091|6883|
10630|2714|1315|6829|
10635|3663|364|6505|
10639|7347|2193|8696|
10640|8995|3271|7364|
10644|2968|1137|6345|
10647|9365|2629|9714|
10648|4296|2649|6682|
10652|8630|2733|8720|
10655|9461|1248|8102|
10656|317|2738|8092|
10660|7299|825|8410|
10661|1345|944|8429|
10663|5111|3664|9752|
10666|1893|2172|7189|
10668|3517|2779|9337|
10669|4341|1407|8636|
10673|449|3245|6070|
10675|7579|90|7956|
10676|10628|2888|7848|
10678|872|4220|6614|
10680|8023|1776|9613|
10683|5692|769|9498|
10688|5073|4647|7029|
10691|275|2218|8747|
10694|3188|754|9943|
10697|405|4690|6961|
10698|9777|3307|9018|
10700|2145|3384|8594|
10704|4770|338|6517|
10705|9047|4260|8088|
10706|8701|3765|6152|
10708|1919|3584|6082|
10710|11196|1466|6608|
10713|4094|4425|6832|
10717|697|2829|7909|
10719|5032|2326|9244|
10724|4478|1|7872|
10726|8999|2185|8873|
10730|5795|805|10236|
10733|1907|3994|9799|
10734|5741|976|8358|
10737|8284|3249|8489|
10738|2785|33|9232|
10742|8194|2133|7546|
10744|9577|3855|9598|
10747|3547|1046|9138|
10748|4781|3355|10384|
10749|5186|2999|6111|
10751|4315|152|10447|
10753|2289|3491|8580|
10756|9112|1859|7344|
10760|4232|3858|8999|
10763|2072|2994|6419|
10765|4390|3403|8897|
10768|8421|1431|6939|
10770|3902|3991|6986|
10773|2497|444|9149|
10775|4782|502|6778|
10778|5305|612|9882|
10783|2249|2571|8456|
10785|938|532|9244|
10788|2343|901|8209|
10790|1916|1237|9134|
10791|10367|1090|7743|
10792|6220|4249|7989|
10794|10807|4396|7479|
10798|9307|3300|9967|
10801|7728|4383|9903|
10804|10456|259|9893|
10808|3146|4667|9256|
10810|10260|1022|8746|
10815|2242|937|6158|
10820|5962|1090|7717|
10825|9428|1441|10070|
10827|6533|4626|9164|
10830|3811|554|6337|
10834|3049|3572|6535|
10836|7135|1982|6497|
10839|10837|3827|8660|
10840|9260|4501|10156|
10845|5535|1756|7491|
10847|10871|1893|6917|
10850|8587|3855|8548|
10855|11019|843|7230|
10856|3732|4168|8805|
10857|351|1625|9258|
10858|7873|2462|8594|
10863|805|3442|9365|
10865|9626|2450|7428|
10869|884|1227|10060|
10874|10771|386|6344|
10878|5121|3572|7587|
10879|6070|2896|6026|
10882|4930|2932|6409|
10886|107|2180|9741|
10888|4176|2999|6297|
10893|170|3954|7476|
10898|10742|3722|6439|
10903|1357|3830|7966|
10905|3867|2407|9938|
10910|8362|1464|8967|
10912|9925|1761|7594|
10913|611|1971|6198|
10915|7620|4611|9615|
10916|2588|2012|6250|
10917|5743|454|10070|
10920|8487|3925|7987|
10924|53|3991|7147|
10925|6539|3647|7081|
10929|8847|2510|7637|
10934|2778|3523|8318|
10938|11187|1189|10398|
10943|10195|979|7905|
10947|3852|2188|9956|
10948|5593|857|8980|
10953|4599|1750|7670|
10954|1001|4058|9794|
10957|7985|2378|6607|
10958|11032|1514|8614|
10963|9347|3417|8958|
10964|1763|3257|7244|
10966|10375|2936|10082|
10968|7470|2829|9687|
10973|10118|180|9204|
10974|280|4398|8458|
10978|10859|1677|8430|
10980|7585|186|10122|
10981|11021|41|6065|
10986|7733|4018|9212|
10990|4965|2061|6245|
10992|10952|3093|7305|
10995|6672|1584|7018|
10997|2903|3657|8688|
11002|2218|2696|9104|
11006|9586|1590|6254|
11008|8934|1780|7271|
11010|8937|48|9524|
11015|9861|1884|8340|
11017|1154|3083|6176|
11020|7265|1703|7941|
11023|6717|1917|7195|
11027|11221|3032|7252|
11030|4761|1623|8110|
11034|1259|1809|6126|
11036|7608|4055|6246|
11038|3953|1363|7159|
11039|195|3147|8664|
11044|3596|4565|7403|
11049|2034|2994|6387|
11053|6650|3246|7059|
11054|3241|420|8830|
11059|8934|3042|8003|
11063|678|4440|9465|
11068|9452|76|9696|
11072|7242|649|8288|
11076|9812|2900|9566|
11081|1456|4548|6236|
11082|2677|313|10007|
11087|8625|3034|9565|
11090|6751|933|10458|
11093|3596|2675|9849|
11098|4799|913|6105|
11099|7391|3765|7352|
11104|1856|3272|10014|
11109|4248|3367|7206|
11112|1691|1505|8817|
11113|3372|955|8919|
11114|1185|2273|8401|
11117|10982|598|6926|
11122|6419|1646|7724|
11126|6778|4004|6287|
11130|9808|3510|8560|
11133|5245|1971|7234|
11138|3905|2192|10421|
11140|2856|3682|7627|
11141|5217|4513|9135|
11143|7586|1995|7494|
11145|4711|2880|6564|
11146|6436|4063|7758|
11151|11109|823|9042|
11156|6755|3260|8316|
11157|8928|3136|6719|
11162|1691|3210|8662|
11165|10650|1217|7960|
11168|486|1334|7560|
11173|4000|1565|7739|
11177|10666|867|7292|
11179|8001|420|6272|
11182|5872|3324|6686|
11183|7255|4308|6639|
11187|6238|2167|6085|
11191|2332|76|8273|
11192|5785|3574|6107|
11193|7733|4202|9610|
11198|7930|1499|9687|
11200|531|3417|9624|
11205|6182|1912|10415|
11209|7688|4119|6829|
11213|6429|2879|6390|
11215|4335|4588|7749|
11219|3241|1585|8080|
11224|544|4276|8126|
11229|10456|615|7689|
11234|9815|1177|8246|
11238|6271|2615|7412|
11239|6289|1463|10230|
11241|3710|1982|8121|
11243|147|4405|6042|
11248|4156|42|10072|
11249|8772|3252|10253|
11251|1102|492|9406|
11255|5711|682|9462|
11258|8019|2032|7878|
11262|9911|241|9895|
11264|9369|3237|9622|
11267|5925|4437|9539|
11271|2405|4355|7396|
11275|6173|4138|9538|
11280|5137|2382|6106|
11282|1713|3733|8775|
11286|10021|4600|6289|
11289|1591|2435|9393|
11293|9372|603|6483|
11298|5186|4667|7301|
11301|1298|828|8229|
11306|4786|1420|6555|
11309|8241|507|10359|
11313|7083|2006|10164|
11314|7571|4609|6015|
11319|5630|2537|7781|
11320|9130|2168|8013|
11324|10378|315|7379|
11326|4081|3553|8891|
11328|7989|3520|8537|
11332|2048|2298|6483|
11334|9760|603|9341|
11335|3639|3245|8544|
11336|5293|4111|7520|
11341|10592|3659|7001|
11343|9778|1046|9865|
11346|1626|4233|7141|
11348|10378|1476|7894|
11349|1006|813|7907|
11352|9407|2270|10131|
11356|2099|2018|10070|
11360|4216|4269|6486|
11361|9194|4266|7049|
11363|2716|2516|8992|
11368|4765|3051|6279|
11372|2484|838|8292|
11377|6403|1917|8084|
11381|9190|1581|9250|
11382|8173|4550|8359|
11385|6009|4153|7045|
11390|6661|4477|8021|
11394|5692|1696|6434|
11399|5448|3965|7178|
11402|10599|2154|6673|
11404|6833|2957|6851|
11406|7554|4600|9357|
11409|2691|1407|7772|
11411|4834|2779|10392|
11412|3396|2976|9850|
11415|2138|3888|6910|
11419|3957|521|6384|
11424|4786|2368|10341|
11429|4740|228|8199|
11434|9437|170|10097|
11437|5099|2167|8699|
11438|11019|2005|8719|
11440|7498|3874|6280|
11443|11348|487|6915|
11447|9101|3717|7382|
11452|5010|3997|8235|
11457|10968|1098|8359|
11462|2869|4022|9302|
11464|2955|1710|8074|
11469|8537|3933|7671|
11470|2843|2434|6567|
11471|8799|1463|8754|
11476|2104|2530|10302|
11480|1131|3026|6024|
11482|5672|3047|6932|
11484|6583|3669|7979|
11487|4183|1998|9033|
11490|7930|1915|8229|
11494|1306|1137|8514|
11498|6923|4527|6604|
11501|8989|2422|7970|
11503|11248|4484|7133|
11504|5274|326|7792|
11508|9847|1151|6946|
11513|1134|4488|9867|
11517|2060|310|9065|
11519|3034|4110|6937|
11521|445|205|6943|
11524|11174|875|10313|
11526|5729|521|8659|
11527|10064|2726|6680|
11530|7035|3954|6581|
11533|7336|635|7683|
11534|8600|4187|7130|
11536|7540|4583|6099|
11537|3526|4639|6265|
11542|7393|2139|8530|
11545|9130|2462|7685|
11550|2403|615|9809|
11551|5593|2340|7190|
11552|5962|4437|9089|
11557|632|2120|8260|
11562|1441|228|10166|
11566|1611|1722|6178|
11568|6332|356|7504|
11571|2729|3862|8628|
11576|2856|1995|10422|
11577|4144|722|6877|
11582|7027|2361|7279|
11584|7444|1642|7647|
11586|270|1843|8163|
11588|2026|657|10450|
11593|314|2674|7242|
11598|1464|1108|9843|
11601|2216|4403|10249|
11602|738|3875|7009|
11607|10115|694|9489|
11609|872|424|6669|
11614|2864|2784|9765|
11617|6397|2027|10417|
11622|8071|2733|6323|
11627|11094|2077|7682|
11629|5938|3717|8895|
11632|11302|1838|10326|
11636|6936|3311|9393|
11637|9747|487|8630|
11641|9410|1463|8361|
11646|6689|994|8425|
11650|2382|326|9589|
11653|10348|2706|8311|
11656|2896|3830|10120|
11661|7914|2079|8812|
11663|2997|1804|9876|
11667|1515|399|9010|
11671|2292|472|9591|
11672|3533|193|6498|
11676|8845|112|10390|
11681|4322|4114|9865|
11685|9808|3283|8812|
11687|8423|2120|6868|
11688|891|2311|6088|
11690|3088|684|6103|
11694|3346|1305|9199|
11697|2675|3345|6885|
11702|8520|2871|10003|
11706|10549|1965|7526|
11707|9767|563|7713|
11711|7062|2079|10444|
11714|6220|2519|7530|
11716|6470|1821|9331|
11720|767|4011|8692|
11722|1420|2280|7415|
11727|3436|946|8476|
11729|6996|3166|7076|
11730|6630|2100|8761|
11731|6730|2810|9913|
11736|1634|1269|8216|
11737|5354|3717|6689|
11742|7027|3638|9450|
11744|9093|4304|8715|
11747|2216|1983|9951|
11752|7755|2079|7981|
11756|6478|4644|9485|
11759|2180|1423|7246|
11763|7422|124|8901|
11767|3840|4524|6886|
11771|3553|1431|7525|
11772|2574|3756|7804|
11776|4411|1584|10265|
11778|2640|249|9364|
11782|2663|3360|6538|
11784|9818|1708|9010|
11787|6089|1680|8542|
11792|11051|1575|7910|
11793|6686|4049|10090|
11796|877|3976|10120|
11798|5251|1581|7590|
11802|2435|3926|6584|
11803|8845|3976|8355|
11807|4331|105|6150|
11812|2869|3867|9276|
11813|194|1083|8277|
11815|10200|956|9820|
11820|9442|994|6370|
11825|9195|1847|10352|
11830|3197|2145|9406|
11833|2776|1597|10276|
11836|10061|3422|9804|
11837|9937|517|7426|
11840|5100|2291|8685|
11845|5310|1242|6733|
11848|3639|4463|10404|
11852|4232|2011|6675|
11854|8080|3379|9451|
11859|5021|3112|6926|
11862|1915|2880|10269|
11864|7715|4652|10137|
11869|10284|1826|8632|
11872|9812|3379|6039|
11876|8399|2522|6644|
11877|4915|2552|10414|
11882|2497|3973|6116|
11885|6845|2180|6104|
11886|7785|976|10084|
11891|2186|3637|6018|
11893|2536|2871|7908|
11897|2053|1482|9298|
11898|7996|124|8919|
11901|7023|2291|7895|
11906|7201|3035|10419|
11911|11032|3073|7567|
11915|6861|3452|8095|
11918|9784|1531|6716|
11919|9245|7|7024|
11923|5892|2006|8922|
11926|8446|3142|7106|
11929|5819|3574|7144|
11933|8616|2459|8966|
11938|9602|4678|7425|
11939|6008|3817|8671|
11942|7956|4234|6636|
11944|711|479|9052|
11948|5975|502|8148|
11949|6651|3702|8771|
11951|4441|3359|7638|
11955|1992|1703|10337|
11960|1509|1730|6685|
11964|4882|3862|6180|
11966|5889|3875|7083|
11967|1141|1520|8820|
11972|7|1766|9758|
11977|6552|1014|10128|
11978|4913|1400|7648|
11980|6999|303|8326|
11981|7712|2368|7753|
11984|8002|1084|7396|
11988|3495|3494|7472|
11989|1621|3307|9722|
11994|6786|1363|9666|
11997|9467|3926|7118|
11999|7178|2416|7788|
12003|204|3781|8327|
12006|10209|1324|8174|
12009|8080|2352|7292|
12014|2525|1011|6915|
12015|8326|48|6289|
12016|8284|4658|8809|
12020|10960|970|6062|
12024|8171|4354|7957|
12028|8263|1238|8183|
12033|1204|4027|7367|
12034|10375|2180|7844|
12035|3473|1029|8554|
12038|9632|2259|8745|
12041|11394|1147|7081|
12043|6145|2481|7975|
12046|2760|3781|9389|
12049|4995|1995|9580|
12050|1107|778|9222|
12051|8109|1551|8221|
12052|9518|1818|7050|
12057|7472|1879|10055|
12060|8772|1228|9799|
12064|2138|1909|8308|
12069|10947|3533|8934|
12070|5741|3057|6648|
12075|5621|1700|7428|
12078|4809|1953|10340|
12083|4799|2994|7553|
12086|11326|3330|6704|
12091|1849|1342|7551|
12092|2023|2696|9038|
12095|4050|2274|6122|
12100|9037|2407|9024|
12105|7310|544|9334|
12107|9301|2706|9111|
12112|7035|2866|9879|
12117|9636|133|9216|
12121|4903|3330|8996|
12123|3692|4517|9166|
12124|11379|249|9686|
12127|6534|4083|9391|
12130|8123|4182|9768|
12131|3222|1276|7433|
12134|89|2400|6577|
12136|3945|542|9476|
12138|49|4553|9112|
12142|7002|3152|10416|
12143|8957|1516|7587|
12146|2950|436|6862|
12150|3692|2149|9951|
12151|4247|2356|10035|
12155|4631|908|8074|
12157|5101|3227|8388|
12158|4043|3717|6697|
12161|4278|1014|8980|
12166|2945|3394|6730|
12167|8551|431|10137|
12169|10097|4355|7946|
12170|7391|2879|6474|
12174|2609|1678|10037|
12175|5436|2291|7632|
12177|9260|3400|6913|
12181|4930|293|9700|
12185|1013|1901|9259|
12189|767|1906|8182|
12190|10809|1906|8436|
12193|1677|3677|6380|
12194|10038|3|8107|
12199|11324|2921|9771|
12203|8921|4018|9426|
12207|11172|3083|9269|
12210|7617|2361|6901|
12211|35|155|9367|
12215|3271|2382|9053|
12217|4158|3106|6350|
12220|9101|2508|8637|
12221|9769|3667|9332|
12223|9485|395|9441|
12226|2773|4542|8149|
12227|3517|2779|7488|
12228|1695|3722|6309|
12230|8687|4508|8445|
12233|1342|2188|10449|
12236|855|2144|6350|
12239|1061|4125|8609|
12242|9016|685|10197|
12245|1844|3093|8739|
12247|997|3051|7669|
12252|4729|368|7460|
12256|3457|4435|9957|
12260|1971|749|10292|
12261|8231|3479|9771|
12266|9777|4202|9318|
12267|8215|2965|8419|
12269|10771|4620|6537|
12271|4884|2116|6804|
12274|7520|1098|9342|
12276|6277|231|6777|
12278|11301|3133|7357|
12281|6587|1720|8433|
12286|6782|3433|7194|
12289|98|3673|7785|
12292|7602|2331|7986|
12293|3588|2921|9832|
12297|7164|383|6543|
12298|261|1448|6885|
12303|8973|4234|8031|
12304|10447|4156|8941|
12309|4704|927|6129|
12310|10424|2331|6728|
12312|5429|3537|8715|
12313|1315|1826|8944|
12316|10187|2734|9108|
12321|8299|711|6378|
12322|300|57|7521|
12323|2917|2274|8842|
12324|1290|2274|8892|
12326|6340|1423|10345|
12327|10174|2356|6099|
12328|3037|1194|6922|
12333|3508|1843|7944|
12337|7019|3811|9568|
12338|8697|2519|6618|
12340|6262|1733|8944|
12344|4843|493|10396|
12348|6411|1494|9460|
12353|8899|3472|8573|
12354|2488|3704|6080|
12359|9013|1237|8553|
12360|3548|2326|10188|
12364|2365|288|8133|
12366|2970|3246|9237|
12371|6106|33|6795|
12375|2265|3155|8009|
12377|8199|2753|6298|
12382|8637|4306|7131|
12385|2126|2018|9964|
12390|4176|2234|8569|
12392|4460|2027|9354|
12394|8155|966|9024|
12398|10460|4061|9359|
12403|6821|3750|8251|
12407|2345|2685|6840|
12409|2513|1400|7435|
12410|1839|4477|9196|
12411|3072|624|9747|
12414|2658|1137|6663|
12415|6511|2270|6056|
12420|1862|4018|8241|
12423|10771|2345|9715|
12424|773|548|8456|
12426|3315|3583|6317|
12428|8188|983|7850|
12429|6884|4610|7024|
12433|3547|2407|6735|
12437|11302|1780|9568|
12438|2272|1139|6784|
12439|10153|4605|9098|
12443|7804|514|7208|
12444|1095|3304|9243|
12445|6238|2859|6177|
12448|6324|4290|6762|
12449|5875|282|8559|
12451|5037|495|7207|
12455|8773|3995|7819|
12460|10898|2660|10088|
12465|3174|364|6325|
12470|7989|4552|7663|
12474|5398|4297|6298|
12478|10416|1533|6881|
12480|4460|4616|6276|
12481|6098|4512|6455|
12484|10964|1260|9912|
12487|2419|1688|6661|
12490|5103|1736|9050|
12493|4326|1650|9383|
12498|3127|3030|8243|
12503|773|1189|10298|
12507|7594|4667|8422|
12509|8394|2165|7344|
12513|10283|2746|10098|
12518|8122|2076|9873|
12521|3222|2924|9422|
12523|1367|3685|10188|
12526|5089|3406|9566|
12529|5788|4101|8906|
12531|9823|2599|7022|
12535|8795|364|6759|
12538|7540|2247|8523|
12540|4098|3553|7863|
12543|8944|4552|8260|
12545|4304|53|8253|
12549|8326|942|8109|
12551|2983|4220|9466|
12553|8659|833|8205|
12557|10833|428|8362|
12561|10742|4089|9719|
12564|10211|3447|9099|
12568|10992|4169|10285|
12572|4500|4220|7712|
12573|227|80|9663|
12578|4995|1255|6154|
12583|8847|1071|8917|
12585|2081|167|9557|
12587|5566|3545|9975|
12590|6211|1691|6733|
12591|9678|4655|9449|
12595|2301|1445|8870|
12598|3062|3586|6705|
12599|1901|4624|8205|
12603|6653|4072|7067|
12605|7816|386|7689|
12608|4770|1544|8826|
12613|4961|2738|6123|
12617|10231|4583|8126|
12620|5792|1998|7531|
12622|3390|2957|6677|
12624|5107|2516|6186|
12626|7255|4313|9105|
12630|1971|3996|6102|
12633|3874|4572|7725|
12638|7873|290|8743|
12640|2359|2730|7231|
12642|5777|4343|9134|
12646|7513|923|9781|
12650|11259|2958|6019|
12653|270|521|6424|
12654|7748|928|9233|
12657|7977|2738|10353|
12659|11203|4053|6915|
12663|10064|2481|6750|
12668|5697|2221|10016|
12673|511|948|6103|
12676|2455|3486|10271|
12677|4025|2273|10167|
12681|7770|3344|6560|
12684|3284|1642|8991|
12685|1883|4379|7740|
12688|7263|3242|8892|
12691|9288|1565|9242|
12695|6218|1742|10075|
12697|7371|4011|8020|
12699|2872|1137|8400|
12702|3323|3332|9402|
12703|3423|740|9838|
12705|10166|878|6746|
12706|9102|1909|6537|
12708|7930|4524|9300|
12710|3718|3185|8898|
12714|3553|288|6873|
12716|8457|2888|9242|
12721|7819|2677|6848|
12726|4287|4161|8948|
12729|3155|3447|8582|
12731|6865|956|9213|
12734|3728|3304|8544|
12738|11270|2093|8181|
12742|566|1053|9211|
12747|5883|1620|10027|
12749|1601|2726|6328|
12753|7909|4141|7230|
12758|4846|901|10193|
12760|559|1854|7753|
12761|10862|4085|8027|
12765|7704|3669|8294|
12768|4946|1166|7471|
12769|867|2924|9753|
12774|10285|221|8269|
12779|4515|3830|10165|
12781|9204|521|9604|
12786|2068|3855|6241|
12789|4500|2552|7638|
12792|1233|1022|7568|
12794|1363|848|8366|
12797|7130|2948|6952|
12801|6582|2610|6789|
12802|7836|906|8131|
12805|3501|3133|8588|
12806|5828|3711|7814|
12809|2327|2774|7855|
12812|6122|158|9542|
12814|7038|884|7588|
12816|8964|3954|8829|
12817|6075|2279|7036|
12822|518|1389|6500|
12824|2615|1948|7217|
12826|9501|2540|8176|
12829|4801|2357|9775|
12832|8047|3427|7091|
12833|1461|749|9334|
12836|1461|2851|7576|
12840|10562|2160|7253|
12845|1067|2098|8797|
12848|7982|3267|9213|
12853|3642|3496|6305|
12856|11169|749|6358|
12857|9520|3965|8489|
12862|10442|621|9631|
12867|6948|315|6453|
12870|2317|2481|6060|
12871|9774|2710|6341|
12873|2475|383|10053|
12878|10736|2720|9043|
12879|6478|2199|6215|
12881|2280|2458|7006|
12882|6686|1625|7929|
12885|4896|1909|9721|
12886|177|451|8592|
12889|1099|4168|8382|
12892|1069|3431|10208|
12894|460|2231|9936|
12898|2096|1998|7425|
12902|7759|303|7251|
12904|5750|2691|8689|
12908|1743|1296|9843|
12910|10021|1346|8637|
12911|4179|1014|8344|
12916|8787|3638|8737|
12917|1031|3146|9655|
12918|10422|1476|10179|
12919|5359|4542|10383|
12924|9126|2879|8712|
12927|8955|2029|8418|
12931|116|3471|8656|
12934|8823|3447|7592|
12938|6603|2606|9007|
12939|7618|598|10358|
12944|8358|482|8567|
12946|9441|2638|7354|
12947|11051|4283|8145|
12950|1497|1847|8814|
12951|4746|2495|6248|
12955|7431|2407|8719|
12958|7|713|7768|
12959|10105|867|7478|
12963|6608|558|8068|
12966|1583|3584|6390|
12967|10907|2620|6183|
12969|7886|2599|10371|
12972|10038|2931|6684|
12975|5421|1081|10451|
12978|8848|2864|9928|
12982|9875|933|6270|
12985|9798|353|9597|
12987|3501|1733|8351|
12988|2449|3227|6541|
12991|9069|2784|7404|
12996|433|2930|8819|
12999|7697|4207|8439|
13002|8645|2799|6283|
13005|3666|923|10315|
13006|937|1009|9805|
13009|4187|4658|8822|
13012|697|4425|9840|
13013|286|756|9489|
13014|2539|2546|7043|
13019|678|3146|9324|
13023|8552|1629|8255|
13024|2547|3078|7689|
13027|1714|2971|8317|
13031|9828|3168|7454|
13032|7540|3119|6349|
13034|3550|4143|6772|
13036|152|4634|6566|
13038|392|4086|10202|
13040|604|3035|8422|
13042|6188|4058|10302|
13046|6403|3653|9763|
13051|11136|2900|9629|
13054|3942|2581|10428|
13056|3592|3457|8813|
13058|4731|1680|6372|
13060|2439|3201|10345|
13062|10353|1435|8608|
13067|3165|112|6461|
13071|9071|1748|6986|
13072|1167|1558|8925|
13073|2759|3629|6688|
13074|1611|1452|7515|
13075|438|2192|9184|
13078|5741|3518|6285|
13079|1756|4564|10436|
13084|8095|1733|6139|
13089|6301|497|7712|
13093|11245|4221|10405|
13098|4538|2121|7890|
13103|2405|4437|9402|
13105|1813|448|8940|
13109|7864|3446|6499|
13110|10672|994|10272|
13113|405|2896|6398|
13116|3462|4195|10081|
13120|9573|3596|9577|
13123|944|3329|7577|
13128|861|386|7334|
13130|4427|3030|10357|
13131|10903|2829|9701|
13132|4327|3875|8653|
13135|1287|165|6028|
13138|246|28|7457|
13140|4025|4233|7654|
13141|2547|38|8325|
13143|5245|3307|8642|
13147|1029|2794|7305|
13148|4287|1520|7075|
13149|9523|1578|7898|
13150|4768|2879|7979|
13155|10278|1982|9632|
13159|2164|3704|8823|
13163|10247|2160|8430|
13166|1704|93|8789|
13169|9407|4647|10008|
13173|2102|3657|7788|
13177|2269|2763|6613|
13178|6332|3136|10310|
13183|1168|3756|7075|
13188|2613|2410|6356|
13190|270|2263|8771|
13193|3952|1400|10394|
13195|10860|4169|8800|
13198|4605|1935|6170|
13202|6266|1831|7506|
13204|8304|3009|6826|
13209|4232|2530|7810|
13212|7472|70|9572|
13217|2334|1032|6807|
13218|10821|4570|9909|
13221|9582|4679|8356|
13222|7476|166|6125|
13226|4343|2106|9703|
13227|6037|2006|6676|
13228|2492|3901|7367|
13231|2225|2340|6561|
13234|7642|244|6084|
13239|1345|3098|6209|
13243|5023|4008|7609|
13248|8238|1261|9104|
13252|6102|1821|9352|
13255|6108|1859|8066|
13257|35|2814|7538|
13259|2200|2193|6195|
13262|1795|2726|6966|
13263|8572|2012|7471|
13266|1524|2866|7823|
13271|9071|2571|8394|
13273|186|1261|7886|
13274|842|3329|7146|
13279|7742|367|9597|
13280|4486|615|8889|
13285|9434|80|9278|
13290|8703|4565|7336|
13292|6608|1538|6036|
13296|1531|2311|8662|
13300|1132|3260|7251|
13302|8155|2247|9218|
13306|3183|155|8547|
13311|10947|2876|9698|
13316|9117|1354|8379|
13321|8740|3596|9265|
13326|43|4624|7166|
13327|7632|2580|6195|
13328|884|3858|8804|
13329|10685|2646|8475|
13331|3859|253|6496|
13333|11379|3851|10112|
13338|1993|571|7351|
13340|4371|3629|7703|
13341|7992|1983|9686|
13345|7893|1407|7330|
