27970|10162|2445|
27971|227|1575|
27974|1273|1118|
27976|431|1745|
27980|6122|1071|
27984|7505|2879|
27986|8394|201|
27991|932|1411|
27996|2529|1137|
27997|8193|3304|
27999|5697|1567|
28001|6835|4527|
28004|6772|517|
28006|7540|4333|
28007|7824|3246|
28010|4989|186|
28015|1929|4435|
28016|3096|1391|
28017|9399|2932|
28019|2911|3031|
28022|10764|1497|
28023|6447|2860|
28025|5007|3300|
28030|1177|4333|
28035|5347|448|
28037|3146|3275|
28041|9945|1320|
28042|6119|1953|
28044|10752|3267|
28048|971|3840|
28050|11304|3704|
28052|2856|394|
28056|5126|23|
28058|2700|4001|
28059|7616|3041|
28062|7248|3166|
28066|8938|2856|
28067|2005|997|
28068|10924|2738|
28069|11021|1605|
28070|7857|2361|
28074|7728|1264|
28077|8790|3733|
28082|11142|4042|
28086|3732|3359|
28091|5824|2810|
28096|11385|4080|
28100|7410|692|
28105|6876|2393|
28110|2320|1405|
28113|6686|2882|
28115|8598|2096|
28116|8760|629|
28118|4464|1238|
28119|3306|1379|
28122|7897|3417|
28124|3645|1730|
28128|673|1710|
28130|2587|1359|
28135|8970|2606|
28137|9461|1945|
28138|9937|3784|
28139|10293|1221|
28144|7998|2462|
28145|2382|618|
28148|8181|3216|
28150|1282|4376|
28155|5743|3307|
28157|7681|1123|
28158|4144|4345|
28161|3197|1789|
28166|1352|285|
28171|3351|2495|
28176|9490|893|
28181|4781|1851|
28182|3880|1622|
28184|1357|3951|
28185|5607|3981|
28189|1315|2970|
28192|5611|3251|
28194|841|1098|
28199|10151|2206|
28203|9529|1090|
28205|552|1585|
28206|8812|813|
28208|8958|1183|
28212|1434|33|
28214|6282|2674|
28217|7098|2093|
28220|1531|1435|
28224|8274|970|
28228|191|2701|
28231|11329|4493|
28236|8453|1315|
28237|10247|3393|
28239|693|1597|
28241|10434|3888|
28244|6326|1684|
28245|4618|3626|
28247|2604|3667|
28252|4078|567|
28254|1728|1533|
28255|6575|2312|
28259|10214|3190|
28261|5319|1310|
28266|7761|3572|
28267|3368|2541|
28271|5176|2340|
28274|4255|3351|
28275|4065|4532|
28278|7877|1875|
28280|8332|3858|
28281|4639|3340|
28283|3017|3875|
28285|6439|4239|
28287|6295|3311|
28288|182|4349|
28292|11301|70|
28295|7616|1389|
28298|2737|1898|
28301|9701|1673|
28302|4144|1901|
28303|2170|1211|
28304|5616|3958|
28309|4849|3431|
28311|11270|2180|
28312|9523|783|
28316|5519|1640|
28317|2320|313|
28320|8447|3270|
28324|11123|1307|
28328|6177|1483|
28330|137|4001|
28334|3449|1201|
28336|9551|2820|
28337|3928|1720|
28338|6319|1691|
28340|4913|3398|
28345|6585|4072|
28347|1659|3896|
28352|7476|867|
28354|2939|2965|
28356|7940|1189|
28357|3170|3260|
28359|7896|374|
28362|8215|3929|
28364|4331|1948|
28369|10061|997|
28373|9750|285|
28375|8134|15|
28380|1524|2921|
28384|10797|3664|
28386|1729|2803|
28388|4383|2929|
28391|113|2677|
28395|3898|4459|
28398|7920|3079|
28402|3097|3593|
28407|6457|2018|
28412|7608|7|
28417|26|2406|
28418|1352|1334|
28423|6809|3324|
28425|10740|937|
28426|2470|1005|
28431|1386|495|
28436|5164|4679|
28440|5806|3267|
28445|1185|3245|
28446|3452|872|
28449|1948|1982|
28451|9911|4441|
28453|7650|3461|
28458|559|4360|
28462|351|2559|
28464|8887|3537|
28466|125|2603|
28469|2177|3150|
28473|3663|1079|
28476|8062|1431|
28477|5275|3375|
28480|3431|3791|
28481|6721|120|
28483|5593|1678|
28486|9411|3141|
28489|792|666|
28493|333|578|
28497|6611|3300|
28502|2683|1854|
28505|4995|3711|
28510|2605|136|
28512|316|4600|
28516|456|3083|
28521|1703|942|
28522|9096|1022|
28523|8670|1273|
28528|1691|2093|
28532|1822|1795|
28535|9365|2317|
28539|9161|3967|
28542|3040|810|
28543|2334|828|
28544|10278|1660|
28549|3530|420|
28551|4809|4366|
28553|6152|2570|
28558|9663|184|
28559|6372|253|
28564|8447|3706|
28566|3537|631|
28570|3585|1368|
28571|781|436|
28574|10859|4290|
28579|5281|4058|
28581|11026|1118|
28584|7248|3513|
28587|2864|3155|
28590|3598|4293|
28592|2883|3100|
28596|286|4605|
28601|7152|1088|
28605|6137|1742|
28606|1946|2326|
28610|2712|3926|
28613|10556|1445|
28617|6119|2077|
28618|6262|1079|
28621|6293|3009|
28622|5249|1479|
28624|8624|4061|
28629|1185|2443|
28631|11112|3537|
28635|8023|3393|
28638|9555|2610|
28642|7532|833|
28643|994|3360|
28647|9288|2317|
28650|9552|1099|
28654|10556|766|
28657|8194|3715|
28661|9239|1005|
28662|6911|833|
28667|7886|3621|
28671|7925|4602|
28676|4481|3126|
28680|5077|1688|
28684|1686|2601|
28685|4884|2167|
28690|6442|1588|
28695|7436|4335|
28699|11216|762|
28702|6393|1118|
28705|10487|61|
28706|6845|1071|
28707|1704|4018|
28711|11269|906|
28715|227|3068|
28717|5222|2655|
28719|3191|2740|
28720|11263|1926|
28722|651|399|
28725|7386|1501|
28730|1691|4088|
28732|7693|1462|
28733|6526|2471|
28736|6773|4550|
28737|7378|4620|
28739|10227|318|
28740|8833|4331|
28741|10483|3669|
28745|4981|898|
28746|8226|2710|
28751|1441|2503|
28754|5888|985|
28758|6211|218|
28760|7524|267|
28764|7896|4546|
28767|7653|526|
28771|7274|1935|
28774|8934|1206|
28778|8047|3355|
28783|9240|2549|
28787|5975|4233|
28789|6520|3007|
28790|10807|3540|
28795|8310|2508|
28799|8|966|
28801|9139|979|
28805|6769|3061|
28807|1392|3883|
28812|9506|2121|
28813|6465|2265|
28817|8799|4484|
28821|4605|173|
28825|9582|2826|
28828|9506|2677|
28831|11340|3379|
28832|5459|193|
28833|8444|2113|
28834|1380|2435|
28837|152|1216|
28839|1796|3257|
28841|8001|4611|
28842|1141|318|
28845|1247|4130|
28850|1844|3155|
28852|8847|3185|
28855|2896|2291|
28857|7549|42|
28860|3818|1610|
28863|760|3801|
28864|2963|794|
28866|6042|2023|
28870|7927|3673|
28872|3534|1750|
28877|9837|3629|
28881|5726|1600|
28884|2628|4354|
28889|8795|3937|
28890|1796|244|
28891|4907|4425|
28895|9257|99|
28898|8868|4283|
28899|1801|1590|
28900|5623|356|
28902|797|1126|
28904|2705|3556|
28907|10516|155|
28911|2048|3079|
28915|4849|818|
28917|7594|1095|
28918|5649|1593|
28921|6624|3820|
28924|3885|2665|
28925|9042|3177|
28929|2315|477|
28932|1407|2080|
28936|7870|1084|
28939|8625|3471|
28943|5265|2270|
28947|790|461|
28949|3738|4635|
28951|1377|3981|
28954|1009|2123|
28958|10667|2714|
28959|5783|103|
28963|4618|3300|
28964|1664|3722|
28965|10708|976|
28969|842|186|
28974|4327|353|
28975|10288|3318|
28976|1168|1199|
28980|10052|995|
28984|7948|2576|
28988|660|1071|
28993|2942|3177|
28995|2368|2971|
28999|9776|1095|
29002|2725|2892|
29003|4427|4639|
29005|9260|3120|
29006|5350|2740|
29009|3363|2994|
29013|10781|757|
29017|8998|3160|
29020|9916|917|
29021|9529|19|
29022|10495|303|
29027|501|4366|
29032|6835|3572|
29037|10470|241|
29042|11226|3486|
29045|1972|2636|
29050|9170|4435|
29054|1315|762|
29056|4889|3801|
29061|7826|1533|
29066|10678|1593|
29069|3655|754|
29073|8122|669|
29074|1572|1046|
29077|7073|2571|
29079|4946|1420|
29081|7554|4249|
29085|10092|3669|
29090|8894|4327|
29092|2325|3394|
29093|6273|1400|
29097|7971|843|
29102|1142|989|
29104|3864|436|
29109|7719|2128|
29112|5785|3994|
29114|9006|1206|
29116|8645|4630|
29117|4903|1831|
29118|9631|218|
29119|11026|4004|
29120|3389|1818|
29122|9531|4315|
29123|697|2655|
29128|6376|2900|
29133|6297|1780|
29137|3356|2734|
29139|11006|1548|
29141|11079|1710|
29142|6119|2931|
29147|2071|493|
29151|5562|595|
29156|382|3398|
29160|1607|1483|
29162|6128|1866|
29167|9480|424|
29170|9433|2814|
29174|2608|3084|
29176|4731|2213|
29181|3980|2110|
29182|4809|642|
29187|3323|1302|
29188|7268|1225|
29190|1971|4053|
29192|7920|540|
29193|1980|1617|
29197|10581|2917|
29201|8651|3494|
29205|3624|1273|
29208|6464|4679|
29213|6575|3915|
29218|3814|4300|
29223|5533|3706|
29228|6944|136|
29232|5510|2925|
29234|1995|1411|
29235|1893|1568|
29238|1538|4610|
29241|3859|2995|
29242|8695|2999|
29246|8247|2027|
29250|2794|288|
29255|319|2814|
29260|5979|1678|
29261|8528|4072|
29265|11038|1325|
29268|937|2810|
29271|3130|4663|
29275|6996|2675|
29280|3506|1296|
29285|5367|3820|
29287|1834|3592|
29288|4326|2076|
29289|4735|2803|
29292|2505|454|
29297|3508|2077|
29298|9453|2814|
29300|10166|4055|
29302|10603|4620|
29307|1090|3271|
29310|6760|2231|
29314|2063|3612|
29318|5611|315|
29322|1236|857|
29324|7516|3615|
29329|7048|4318|
29332|5382|2469|
29334|3436|2392|
29336|9375|1935|
29338|8039|4161|
29339|9586|2459|
29343|1118|1653|
29345|7755|2930|
29348|9867|2876|
29352|2579|1341|
29353|2492|757|
29354|7914|143|
29356|7229|3438|
29360|9039|4119|
29362|4735|1567|
29363|4074|1939|
29364|520|4276|
29365|2921|3647|
29366|1555|4647|
29370|1971|1610|
29375|10549|2820|
29378|2039|420|
29382|3948|4004|
29386|5639|843|
29390|7378|2469|
29394|4539|4318|
29398|2018|4360|
29400|7142|3508|
29401|10406|649|
29404|1149|110|
29408|82|2247|
29412|482|3629|
29417|10332|4291|
29421|4292|1090|
29425|1893|2646|
29426|2999|1597|
29431|4952|3494|
29435|6184|318|
29438|10518|2627|
29441|8353|3592|
29443|1813|731|
29447|423|428|
29448|4194|4387|
29449|4712|757|
29450|4101|3061|
29454|8604|1650|
29455|7037|3929|
29458|9385|769|
29460|1149|1957|
29465|5412|1508|
29470|11344|4122|
29473|7115|2389|
29478|681|2685|
29483|11171|2782|
29486|7255|2052|
29491|2773|2422|
29496|3792|3513|
29498|11052|3433|
29499|6923|4061|
29500|3257|1190|
29502|5804|4670|
29504|8914|578|
29509|4741|124|
29511|2124|4030|
29516|10648|933|
29519|5629|2032|
29521|5085|3855|
29526|2071|4011|
29527|9987|4335|
29530|9828|3098|
29531|1587|2617|
29532|6008|2829|
29536|10971|3491|
29538|5099|1242|
29540|2482|3349|
29542|41|2563|
29546|10135|2580|
29550|9322|921|
29554|6378|2093|
29557|8398|2259|
29559|7523|112|
29561|2221|3631|
29566|2221|2128|
29567|2292|3905|
29568|2475|1602|
29569|7935|960|
29572|6297|464|
29573|1379|2665|
29575|10441|794|
29577|4490|4590|
29581|4520|2134|
29586|1758|2263|
29589|10594|1642|
29591|8563|928|
29596|803|1324|
29598|5011|1088|
29601|7939|1581|
29603|6056|4119|
29607|9225|3946|
29610|11032|1940|
29614|6202|3572|
29619|1231|2606|
29624|4715|3601|
29625|314|2218|
29626|5329|1877|
29630|8269|2410|
29634|6422|755|
29636|8332|4044|
29638|7477|2356|
29641|1792|963|
29646|5889|2876|
29649|5863|167|
29653|9190|3910|
29654|8394|689|
29655|1768|3129|
29658|2968|975|
29659|8450|3915|
29661|7730|2279|
29666|1244|2971|
29669|3301|3159|
29673|9428|1411|
29675|8194|3781|
29677|5810|459|
29678|762|622|
29683|5765|3394|
29686|4881|875|
29689|5091|3379|
29693|1929|4383|
29697|3503|444|
29702|7977|787|
29706|2121|1479|
29711|3008|84|
29714|7048|1079|
29719|6239|4221|
29724|10314|296|
29725|2864|2193|
29727|3746|1307|
29728|7174|3633|
29733|8234|1183|
29736|3663|3270|
29739|378|3393|
29741|8240|2763|
29745|5474|2924|
29748|5928|1960|
29749|2393|1875|
29754|7449|472|
29756|5000|1471|
29759|4254|2436|
29761|8481|1061|
29764|7751|4686|
29766|7688|3093|
29771|7920|4335|
29772|10650|1107|
29773|6137|2871|
29775|6751|657|
29776|3673|3829|
29779|4741|770|
29781|8421|1462|
29785|10781|1022|
29790|7765|1752|
29793|7452|2027|
29797|2497|2346|
29798|8523|502|
29802|2543|3567|
29807|9640|2293|
29812|6701|733|
29816|983|3294|
29818|8229|2580|
29823|5415|1752|
29826|2173|3163|
29830|1141|4602|
29834|10928|1076|
29838|346|4161|
29842|9461|2331|
29845|9560|1169|
29847|6170|499|
29851|9013|3704|
29855|783|3115|
29857|10868|3399|
29861|10153|2310|
29866|10849|583|
29871|1971|682|
29873|8579|4605|
29874|5795|2335|
29877|399|983|
29880|9347|1503|
29883|5665|2503|
29885|6585|1912|
29886|10155|2849|
29889|3847|3210|
29893|2876|2860|
29894|7927|3163|
29896|2449|4283|
29897|11019|3951|
29900|5107|1242|
29905|9277|1877|
29910|8487|1863|
29912|1587|2871|
29913|3777|1084|
29914|6070|607|
29918|10227|3750|
29923|4038|3212|
29926|4903|1605|
29927|2234|277|
29931|4015|4271|
29936|10271|3893|
29940|7391|3389|
29942|10338|1539|
29947|5421|4396|
29951|4534|2836|
29956|4497|229|
29957|999|1183|
29959|6080|2788|
29964|4124|3801|
29965|5360|3420|
29970|5504|1479|
29971|9299|3615|
29976|4993|3078|
29978|7848|2758|
29981|1149|1898|
29986|3037|4425|
29991|6734|933|
29996|9257|2837|
30000|4842|2739|
30003|8128|206|
30006|7765|3355|
30008|10416|3503|
30013|9796|1617|
30014|7223|4635|
30016|9925|4564|
30018|9448|908|
30020|3217|1149|
30025|3379|1891|
30030|9093|4233|
30034|5539|4597|
30039|9837|3079|
30041|1509|2312|
30046|9320|4443|
30050|6537|615|
30054|405|4001|
30057|2917|810|
30058|10992|84|
30063|4358|4577|
30064|2950|3083|
30068|8090|3462|
30071|10408|180|
30074|10027|2822|
30079|7900|4168|
30081|8678|769|
30083|5245|74|
30087|1278|118|
30090|8587|937|
30095|4038|4280|
30096|5095|685|
30098|2992|966|
30103|10850|4183|
30108|5741|3227|
30110|11280|1893|
30112|8313|1237|
30115|9764|1677|
30116|9703|3896|
30117|11266|1581|
30119|9378|1826|
30122|624|3996|
30123|8781|994|
30127|1446|3883|
30129|4684|4068|
30130|4653|642|
30132|5833|3933|
30134|2219|3976|
30135|2637|4488|
30139|2621|2247|
30144|5285|1508|
30146|6855|1729|
30149|10666|2361|
30151|9919|632|
30155|2133|1632|
30157|8428|3545|
30160|359|1174|
30164|3749|4110|
30168|7268|4220|
30173|6585|3958|
30174|7012|2331|
30177|1377|1620|
30182|330|2961|
30183|9632|348|
30187|8529|3330|
30189|1520|2167|
30193|3819|1817|
30198|8602|1098|
30202|10032|3503|
30205|5586|498|
30210|9962|975|
30211|5962|1748|
30213|2497|3271|
30214|9271|1029|
30219|5741|2863|
30222|1172|4085|
30224|10323|4016|
30228|8616|1891|
30231|7235|2172|
30235|5031|3901|
30237|7419|3776|
30239|11070|3394|
30243|8894|1789|
30245|6936|3901|
30246|5321|4644|
30248|11302|1623|
30249|10126|2012|
30254|1006|3034|
30258|5444|4068|
30261|5759|3329|
30264|7322|141|
30267|8153|4634|
30269|7958|652|
30271|6105|2029|
30275|8326|4376|
30279|5833|4667|
30280|7799|1579|
30282|7422|1799|
30285|6774|2696|
30290|9548|2244|
30295|9837|1211|
30296|1132|1507|
30301|4098|253|
30303|4335|3330|
30306|2970|33|
30310|8247|937|
30311|3977|4234|
30316|2047|3277|
30317|8457|2247|
30319|10043|2525|
30320|1239|2410|
30323|11302|843|
30327|1773|244|
30331|6962|2206|
30335|2559|2660|
30336|6238|2646|
30339|7620|3112|
30340|10648|3349|
30344|8740|1700|
30347|10408|3057|
30351|9444|1471|
30352|21|3556|
30353|2133|1558|
30355|744|3098|
30357|5217|3282|
30360|2569|2454|
30363|4819|1879|
30367|107|2882|
30368|6697|2108|
30373|7553|1233|
30377|9299|3659|
30378|6517|2133|
30379|7011|1107|
30381|6480|2677|
30386|7534|4366|
30388|9570|4356|
30392|8868|2149|
30395|7819|3550|
30400|4187|1118|
30403|6661|2230|
30408|10975|1428|
30411|1194|57|
30414|2747|90|
30417|1037|942|
30421|2094|180|
30424|10576|2274|
30427|8605|3330|
30431|2564|1350|
30435|9253|4572|
30438|8052|1269|
30443|4094|3042|
30448|7791|923|
30453|3526|92|
30456|5962|1954|
30458|710|3438|
30462|3323|2753|
30463|11123|3533|
30468|8956|1463|
30472|5226|1201|
30474|7836|3370|
30477|4875|3198|
30480|6345|4655|
30481|3151|825|
30484|5486|783|
30489|1783|1155|
30494|9983|39|
30498|529|4501|
30499|10014|1389|
30500|125|394|
30503|3349|2864|
30507|9170|4293|
30509|10994|2986|
30514|744|4349|
30517|7457|2392|
30518|405|3112|
30522|11246|2627|
30523|7061|1006|
30526|261|3875|
30531|3572|1221|
30535|8451|39|
30536|2076|814|
30539|8576|1233|
30542|6999|241|
30545|8957|2791|
30548|1415|1593|
30553|8505|3893|
30556|36|2368|
30561|4555|595|
30563|9072|1420|
30566|1009|2180|
30570|9570|2252|
30571|10849|4570|
30572|2484|2413|
30574|9563|499|
30577|4585|2677|
30578|8210|3393|
30581|1203|3207|
30584|8372|1544|
30586|6778|2782|
30588|6486|2788|
30592|655|1516|
30593|602|1476|
30597|4680|2570|
30601|959|4366|
30604|7037|4663|
30608|10879|3026|
30612|10400|3051|
30614|2158|1646|
30616|5215|3689|
30619|6372|41|
30620|5479|4278|
30622|2255|2740|
30626|1822|994|
30630|1677|1688|
30633|10353|2886|
30635|2349|206|
30637|1621|1703|
30640|115|756|
30642|8372|4072|
30646|6180|469|
30647|9204|2581|
30651|6774|170|
30654|1459|4626|
30658|9642|3965|
30659|1614|1568|
30663|5107|2961|
30666|7920|2900|
30670|2304|438|
30674|3585|972|
30676|7759|4362|
30678|4981|2590|
30679|5623|3829|
30680|1773|1566|
30684|493|4588|
30685|9755|2970|
30689|6723|2310|
30691|2068|4253|
30692|6546|3304|
30695|2225|624|
30697|1996|4527|
30699|9501|2750|
30704|6414|180|
30708|8313|1590|
30711|9963|1795|
30713|561|3858|
30717|7523|2617|
30721|9199|3|
30726|8290|2123|
30727|396|4315|
30730|1714|536|
30731|2237|972|
30736|8485|4304|
30737|45|4632|
30741|8095|985|
30742|4394|4278|
30746|7641|259|
30749|7418|1597|
30752|730|1337|
30753|7142|2393|
30755|7139|4294|
30759|6141|4283|
30763|11394|4594|
30764|6558|3095|
30769|5020|1408|
30772|4653|2037|
30777|2955|2185|
30778|7670|3523|
30783|2623|591|
30786|2414|38|
30787|9512|4063|
30790|435|4370|
30794|4010|2172|
30796|10982|1541|
30797|10014|1933|
30800|11112|3159|
30801|9790|416|
30806|11362|4083|
30811|9911|1568|
30814|317|946|
30816|10424|1673|
30819|5374|3100|
30821|89|1|
30822|9410|448|
30825|7079|4417|
30830|3369|430|
30832|2879|1324|
30834|8728|652|
30835|1046|2627|
30838|4584|4634|
30841|9222|2198|
30846|2372|1253|
30851|6472|2458|
30855|11097|3363|
30859|6282|2206|
30860|1630|208|
30863|418|28|
30865|9959|3912|
30867|4149|124|
30871|6277|692|
30872|3550|2252|
30873|6041|4018|
30877|4715|766|
30879|2691|2814|
30884|3898|552|
30888|5198|2806|
30891|10645|4125|
30896|3391|2393|
30899|8523|2436|
30901|6591|2525|
30905|7505|1459|
30910|11397|1941|
30913|2393|1056|
30918|6953|4161|
30922|6958|2560|
30925|456|3433|
30927|2276|4674|
30932|5649|1917|
30933|11153|2230|
30935|7498|3413|
30936|11370|3174|
30941|10767|65|
30946|5121|1155|
30948|8697|208|
30951|7441|997|
30952|10288|2782|
30955|3135|3073|
30957|8013|4008|
30959|6180|852|
30963|3083|3786|
30966|4792|3442|
30971|10276|4392|
30975|4631|2079|
30977|760|3554|
30978|741|902|
30979|9631|3422|
30984|1778|2076|
30986|5283|3301|
30990|1037|2378|
30994|7761|3391|
30996|10544|459|
30999|850|4001|
31000|4852|2989|
31004|10856|4555|
31005|2672|1602|
31010|8313|2599|
31015|9736|3981|
31016|4304|4435|
31021|2899|3210|
31025|9724|4329|
31026|378|2859|
31030|1621|4423|
31031|5872|498|
31035|7190|4674|
31037|5285|4283|
31042|9985|2791|
31047|10204|3647|
31048|277|823|
31053|8241|706|
31057|5560|3275|
31062|10182|1688|
31066|9441|1585|
31069|8041|3363|
31072|8061|2560|
31077|8208|4253|
31082|9154|542|
31084|11204|1544|
31087|8925|15|
31089|9978|1342|
31093|6106|1909|
31094|10733|439|
31097|3202|4423|
31098|6552|1126|
31102|4805|2806|
31107|5147|38|
31109|4136|3801|
31110|1230|1650|
31113|5969|2810|
31116|10534|1098|
31117|5380|1217|
31119|2999|1269|
31121|3325|196|
31126|6345|3715|
31127|11169|3337|
31132|7419|2270|
31135|2053|2567|
31139|1017|42|
31140|2950|731|
31144|10879|3820|
31146|6145|4030|
31151|2121|1520|
31152|4815|1789|
31156|9699|1221|
31157|3283|233|
31158|613|3513|
31159|5649|1081|
31164|5847|1304|
31167|8013|3973|
31170|6314|4355|
31173|7032|631|
31177|6635|1503|
31181|6411|2402|
31182|667|1957|
31187|10742|913|
31190|2773|2047|
31192|6070|1151|
31197|4441|2185|
31202|10692|603|
31205|8772|2407|
31206|4215|2068|
31209|10441|105|
31211|438|2763|
31216|6751|3652|
31218|8733|2110|
31222|4692|3747|
31227|8003|740|
31231|7139|499|
31234|6411|1350|
31237|3372|3150|
31241|1918|4686|
31243|11358|3910|
31245|10138|2734|
31246|9144|1006|
31250|6422|1935|
31251|11196|942|
31255|4000|3591|
31257|6973|3910|
31260|4025|1560|
31264|10094|730|
31268|9875|3271|
31269|10642|4624|
31272|7255|652|
31277|9959|3270|
31280|11118|1206|
31285|9249|4513|
31289|5630|1768|
31294|456|1901|
31299|8181|4278|
31300|3058|1945|
31304|9133|755|
31305|6870|4122|
31310|11002|492|
31314|3746|1296|
31317|1350|1169|
31319|3921|1531|
31320|405|1677|
31323|6928|3150|
31327|11376|2429|
31331|3280|2849|
31334|4399|3929|
31338|3926|948|
31342|289|3875|
31345|10811|129|
31350|10204|2100|
31354|8521|1793|
31355|1497|1827|
31359|10102|2989|
31363|4401|420|
31367|9834|1420|
31372|7956|2368|
31375|9552|425|
31376|7915|3752|
31380|2497|3205|
31381|8614|3556|
31386|1730|1032|
31389|6791|4600|
31393|10033|1566|
31396|1578|2882|
31400|518|4639|
31404|7040|4686|
31409|7414|1137|
31411|8621|2995|
31415|3301|1889|
31418|2926|3811|
31419|9144|3965|
31421|5956|3583|
31424|7283|4470|
31425|3773|502|
31426|760|348|
31427|4015|673|
31428|9266|754|
31431|2390|3267|
31435|2702|4224|
31439|6452|1761|
31441|8490|3438|
31443|2883|3896|
31448|1194|1922|
31452|1009|2389|
31454|3249|4605|
31457|816|1843|
31462|10714|2739|
31464|4286|4068|
31468|10493|3083|
31469|8332|635|
31473|11158|4512|
31478|6748|1941|
31480|5999|1585|
31481|6755|2352|
31482|7373|3379|
31483|2026|3386|
31487|6340|3653|
31492|9442|4443|
31493|2186|2422|
31496|4589|3100|
31501|3635|2284|
31506|11153|3063|
31507|5089|3765|
31509|5283|3996|
31510|6782|3205|
31512|2477|326|
31514|3130|3316|
31518|2916|4488|
31519|3322|1669|
31523|5630|2722|
31526|3890|1795|
31530|6928|479|
31532|5448|635|
31534|10173|3267|
31536|8423|2098|
31539|6013|1307|
31540|2153|2833|
31544|8075|4417|
31545|9067|2335|
31546|4478|789|
31551|10227|3278|
31554|7908|2971|
31555|8210|1943|
31560|10142|479|
31564|561|3706|
31568|8505|74|
31571|700|3533|
31572|3751|2303|
31577|4403|4331|
31580|11067|2291|
31581|1728|3926|
31586|10839|3061|
31590|9596|285|
31592|1270|2558|
31595|7832|4114|
31599|4810|948|
31601|11243|1277|
31606|10300|975|
31611|129|290|
31616|8781|652|
31619|6717|917|
31624|8450|4187|
31629|1796|2594|
31634|2861|1992|
31636|3533|370|
31641|5602|272|
31643|10382|2429|
31648|4781|4207|
31652|10849|3520|
31656|4521|4655|
31657|10924|622|
31658|4371|23|
31659|2536|2279|
31660|7843|1882|
31661|8181|3433|
31663|4021|338|
31664|11105|571|
31666|6582|3851|
31667|10483|431|
31672|1811|3929|
31676|6009|219|
31679|7330|1590|
31682|9911|2476|
31684|7248|4276|
31685|2124|551|
31686|9806|2822|
31688|2978|205|
31692|8005|4443|
31696|3941|3537|
31701|10192|2168|
31702|2076|315|
31707|5467|1133|
31712|2942|2999|
31713|10576|1794|
31714|5607|1766|
31718|633|2003|
31723|7920|2317|
31726|5051|153|
31727|9375|1095|
31730|8085|2546|
31732|1363|4635|
31735|10816|2863|
31736|3356|4605|
31741|3814|31|
31744|824|622|
31748|2773|70|
31749|2753|4056|
31751|9464|1464|
31755|1290|1133|
31760|3541|3806|
31764|9914|1539|
31765|7914|1553|
31769|3465|647|
31772|41|4184|
31773|2014|2525|
31776|8785|1452|
31781|10683|1844|
31783|4034|3645|
31784|1589|4169|
31788|4613|11|
31791|5482|595|
31794|7683|975|
31796|5583|2803|
31801|7579|2606|
31803|9573|1494|
31808|3811|1254|
31809|1916|470|
31812|7350|143|
31815|6964|3420|
31820|819|1773|
31824|5635|2476|
31829|5689|3652|
31833|8928|2422|
31838|6128|733|
31842|10114|2764|
31845|8244|201|
31846|5121|3078|
31849|7553|1253|
31853|6203|921|
31854|10772|3893|
31855|10311|2994|
31859|805|409|
31863|5697|23|
31864|975|2921|
31868|6595|328|
31869|4034|619|
31873|6812|2406|
31874|9139|4437|
31877|8457|1821|
31880|4899|323|
31885|2386|4141|
31888|4843|3537|
31892|8910|2234|
31894|1948|2570|
31897|11174|4571|
31901|1768|3910|
31902|1664|548|
31906|3772|4552|
31908|10603|3958|
31910|3418|2462|
31914|5812|3061|
31916|8080|3136|
31920|4187|2822|
31924|246|3185|
31926|8826|1664|
31930|7996|3012|
31934|7989|1149|
31939|4700|1964|
31940|1883|1466|
31941|378|1745|
31943|4896|693|
31947|6464|4590|
31952|9764|2549|
31957|8112|4477|
31962|11252|933|
31965|7082|2503|
31969|756|4512|
31973|4585|3537|
31974|582|944|
31976|7354|4202|
31979|323|2726|
31984|1331|3283|
31985|4833|1142|
31986|6480|4658|
31988|10078|116|
31989|5750|780|
31994|1099|436|
31999|4038|2837|
32001|3049|2471|
32005|9085|1940|
32006|3315|4110|
32007|10581|1722|
32012|2917|4527|
32013|819|2720|
32017|5669|4038|
32021|4365|1982|
32022|8427|740|
32024|11240|3827|
32028|10533|1483|
32029|2189|3946|
32034|9328|1269|
32035|8265|4085|
32038|2700|3447|
32039|7139|1915|
32041|4692|1571|
32046|2623|103|
32051|819|3637|
32053|252|303|
32058|9378|3431|
32061|9955|694|
32064|7563|1541|
32066|809|141|
32070|7632|3093|
32071|3446|1113|
32074|1921|3951|
32078|2403|1669|
32082|2475|2134|
32086|9713|210|
32089|3018|2429|
32091|9221|4670|
32096|8236|1375|
32098|8640|3345|
32101|8512|666|
32105|1886|775|
32107|5872|99|
32108|3680|2902|
32112|1813|4588|
32116|5063|3126|
32117|11061|1642|
32121|7724|2042|
32122|4782|4056|
32124|3441|2307|
32128|3710|517|
32129|9260|578|
32131|1929|313|
32132|6008|3042|
32137|1607|551|
32138|1203|4297|
32140|5877|769|
32141|2675|3564|
32145|8457|4548|
32149|5525|2193|
32152|9025|2311|
32153|877|4092|
32155|10914|673|
32160|3748|2203|
32163|5850|2245|
32168|10534|3150|
32170|5245|1722|
32174|10551|4435|
32175|2528|4654|
32179|1278|1877|
32182|9563|3796|
32183|5568|1725|
32188|4176|4089|
32189|6608|2057|
32190|3356|70|
32191|646|2167|
32193|2365|133|
32196|6057|3294|
32201|8790|3394|
32202|6327|4620|
32203|6244|65|
32208|9452|4184|
32209|11259|152|
32214|3276|310|
32217|4478|951|
32220|5791|3591|
32221|6537|4217|
32222|5872|1273|
32223|10460|1610|
32224|8034|1259|
32227|6189|2675|
32232|8394|48|
