74290|5041|3026|10220|
74294|8602|744|9569|
74295|3263|4435|10165|
74297|9112|2110|9644|
74299|1531|4306|10235|
74301|85|2634|9509|
74305|3760|1423|10014|
74308|8315|2779|9307|
74309|3579|158|9626|
74314|3022|2340|10286|
74318|1730|809|10898|
74323|8645|3348|10233|
74325|9107|3147|9585|
74330|923|1592|10037|
74334|8337|3093|9611|
74336|10422|2706|9347|
74339|3396|2079|9875|
74344|9316|3400|10874|
74345|7263|1669|10609|
74349|7123|4068|9759|
74352|8701|1733|9999|
74357|8705|4640|10582|
74361|1448|3093|10308|
74365|6679|3211|9609|
74367|2269|833|10168|
74371|10895|4199|9562|
74374|11210|4425|9884|
74377|7079|1851|9441|
74379|7824|3997|10946|
74383|9892|542|9912|
74384|5354|1922|9545|
74385|1374|694|10191|
74387|9911|3249|10933|
74390|684|2168|10837|
74393|8234|118|10513|
74396|9420|4561|9358|
74400|11114|4290|9301|
74403|8065|2471|10161|
74404|3617|4110|10428|
74409|3213|2958|10433|
74413|8057|361|10072|
74415|8697|810|9687|
74420|7776|190|10199|
74424|309|4405|10268|
74425|10518|3631|10893|
74429|3867|3729|10198|
74431|6921|4652|9684|
74433|5250|1561|10548|
74435|6543|3820|10619|
74438|2876|3520|9830|
74439|9828|1091|10099|
74442|7751|92|10821|
74445|3375|112|10689|
74448|2361|420|9827|
74450|4358|652|9605|
74454|405|1673|10497|
74459|1919|1264|10342|
74460|5803|2208|9614|
74465|3232|532|10178|
74469|10498|2247|10653|
74470|8124|2400|9990|
74471|10135|2352|10158|
74474|11033|2971|9414|
74475|482|170|10211|
74476|2238|3816|9881|
74478|7654|2346|10079|
74482|7035|241|10918|
74487|3041|1615|9636|
74488|9935|4276|10595|
74492|1436|3036|10400|
74497|9137|4565|9634|
74502|2212|1577|10095|
74506|2776|3846|9571|
74507|5419|1817|9348|
74511|1278|2682|9840|
74512|6855|3230|9842|
74517|2168|1688|9756|
74521|852|2495|10167|
74526|7523|4368|10333|
74527|5432|2837|10591|
74528|10271|2168|10665|
74531|10758|3533|10776|
74532|9778|4122|9453|
74534|9897|540|9505|
74535|7139|74|9768|
74537|782|1012|10471|
74541|200|219|9477|
74543|8670|1149|9801|
74545|5333|3271|10939|
74547|3183|1761|10487|
74548|509|1971|9747|
74553|5429|3300|10090|
74558|139|1694|10352|
74563|6464|1032|10570|
74566|370|2312|10074|
74571|1862|554|9449|
74575|6207|1379|10117|
74580|2300|540|10699|
74584|1185|1548|10066|
74586|2926|1968|9891|
74587|9075|4100|10087|
74590|1730|4679|9649|
74592|9563|233|9582|
74594|10790|2701|10800|
74599|4729|1971|9873|
74601|4403|507|10835|
74605|1134|3875|9537|
74608|9407|652|9805|
74613|8635|1095|10127|
74617|8708|778|10347|
74619|9257|2739|10558|
74620|8115|2188|10075|
74622|783|813|10854|
74625|9477|4008|10122|
74629|9139|3272|10185|
74630|6239|464|9945|
74635|4190|4635|9306|
74638|2583|1664|9856|
74640|6913|702|9517|
74644|4626|468|9594|
74645|5847|1615|10037|
74649|1328|3647|10044|
74651|7418|551|10777|
74652|6258|1589|10762|
74657|2747|1912|10648|
74659|1485|1745|10335|
74661|11204|3051|10332|
74662|4936|1877|10870|
74667|7109|1304|10883|
74671|3188|3345|10209|
74676|8892|4306|10465|
74679|1953|3579|10506|
74680|4919|2706|9328|
74683|8399|4683|10613|
74688|7866|2615|10026|
74693|7319|1677|10366|
74698|516|3883|10647|
74703|1441|872|9403|
74707|6376|2691|9803|
74712|10126|133|10780|
74714|7023|1375|9902|
74716|9614|3098|10035|
74717|11000|2522|9900|
74720|10650|730|9406|
74723|3462|1992|9605|
74728|10862|196|10199|
74733|7027|2110|10114|
74735|4339|1809|9967|
74740|4662|1494|9757|
74745|2628|155|9909|
74748|2916|1471|10321|
74752|10320|2537|10410|
74753|6666|3637|10577|
74755|5421|3973|10190|
74759|2791|2093|9980|
74764|4985|1722|9474|
74765|4553|1090|9738|
74768|4213|1939|9340|
74770|10027|404|10082|
74775|4770|115|10235|
74778|6751|1477|10132|
74782|7881|241|10935|
74785|2883|2606|9429|
74786|11146|1871|10625|
74790|3885|3399|10632|
74791|5514|1898|9630|
74794|6161|214|10718|
74799|10758|2896|9952|
74800|5164|526|9958|
74802|6480|3249|10536|
74806|1935|1933|10045|
74808|2988|944|9827|
74809|609|2079|9653|
74810|6520|3150|10845|
74814|8187|2307|9949|
74819|2791|4632|10158|
74821|3953|277|9732|
74826|3423|3491|10846|
74830|5872|383|10700|
74835|5160|3032|9482|
74839|10288|775|10125|
74844|7896|823|10472|
74846|4882|3851|10915|
74849|3372|3545|9630|
74853|7105|1350|9648|
74855|4923|3982|10195|
74860|7371|4280|9361|
74865|10848|318|10081|
74868|9239|3132|10537|
74873|2068|1592|10306|
74878|9399|722|9756|
74880|4213|4056|10662|
74884|7319|3963|9657|
74885|4692|4371|9942|
74888|9728|1491|10467|
74890|5894|3834|10379|
74895|6258|2758|10278|
74900|2081|3601|10419|
74901|2640|2172|9607|
74904|1084|394|10292|
74907|8250|1931|10142|
74910|125|386|10795|
74914|5156|3332|10577|
74915|9713|2570|9509|
74919|8828|2952|10739|
74920|9863|571|10064|
74924|6673|4512|9604|
74926|8948|2335|9471|
74931|473|228|10230|
74933|1345|1642|10078|
74934|9170|615|10366|
74938|2315|1190|10865|
74941|6478|2864|9513|
74945|4478|3862|9606|
74950|8616|1452|9591|
74952|6019|1725|10113|
74957|10153|689|9435|
74962|3827|757|10454|
74965|10565|2677|9985|
74970|9335|1491|9610|
74971|951|133|9631|
74972|4915|1567|10479|
74973|10447|2012|9393|
74977|103|468|9681|
74979|3167|1201|10293|
74980|1555|567|10886|
74982|2753|3051|9917|
74985|3135|2193|9391|
74987|1862|2303|9620|
74989|9842|3061|10050|
74990|8005|2241|10844|
74992|6218|2902|9405|
74996|5973|1558|9659|
75000|7127|2321|10948|
75005|10752|4183|9299|
75008|5359|2462|10237|
75009|906|2803|10385|
75013|9699|1568|10105|
75016|7206|1405|9555|
75021|8134|2610|9722|
75022|10499|2537|9953|
75024|2341|910|10303|
75029|5442|4479|10357|
75034|1186|3486|10844|
75035|4144|902|9888|
75040|5007|3986|10742|
75041|6431|2079|9418|
75044|3356|2088|9672|
75046|8404|615|10353|
75050|5847|1320|10128|
75055|1412|2880|10151|
75059|4959|1042|10731|
75064|8984|2864|10368|
75068|4066|2065|10823|
75070|5971|409|9602|
75075|8610|4327|10503|
75077|2656|1935|10222|
75078|2852|2726|9333|
75079|7098|23|10641|
75083|8705|2590|10029|
75084|10284|469|9790|
75089|3698|338|9795|
75092|6913|2247|9424|
75095|1037|4195|9818|
75098|5621|4345|10721|
75101|9663|4670|10064|
75105|8666|2826|10520|
75108|8973|4230|9560|
75112|2641|639|9912|
75115|3531|2866|9731|
75120|2039|7|10124|
75125|4712|2231|10061|
75129|8385|2957|10935|
75130|570|3874|9844|
75135|2651|2476|9517|
75140|4973|787|10808|
75144|5495|2340|9806|
75149|2676|223|10082|
75154|5239|3926|9821|
75156|938|1998|9301|
75157|8919|3316|9974|
75159|3772|1555|10895|
75162|4296|2726|9815|
75167|938|2080|10449|
75171|5750|4435|10405|
75174|1386|3194|10662|
75178|5424|167|10889|
75182|1719|3867|10104|
75184|294|3417|9817|
75186|9161|409|10472|
75187|5265|805|10153|
75191|1568|1877|9877|
75193|7035|3152|10941|
75195|4559|3111|10329|
75196|9898|2441|9556|
75197|8153|4044|10452|
75201|168|4425|10162|
75202|6486|4362|10514|
75206|9253|4501|9829|
75208|1614|4042|9911|
75213|9866|2840|9765|
75214|10899|878|10427|
75218|5436|605|10654|
75220|7596|2193|9351|
75223|6804|3330|10822|
75228|3280|2476|10209|
75230|9288|41|9401|
75233|8973|1632|10243|
75238|4765|3642|10903|
75242|7609|2010|10110|
75244|7783|4163|10467|
75249|6944|3307|10334|
75250|9964|3574|10019|
75251|642|552|9998|
75254|1883|3083|10609|
75255|8953|1228|10937|
75257|216|1677|9332|
75262|8803|3917|9331|
75267|8535|315|10751|
75272|9126|583|10288|
75274|1009|2029|10593|
75278|5715|4360|10327|
75283|5244|1479|9814|
75285|7489|221|10654|
75287|3258|1789|10413|
75292|544|4383|10378|
75294|2168|3929|10942|
75298|7274|522|9559|
75300|968|4343|10476|
75304|5137|1431|10483|
75309|1736|3798|10454|
75314|10602|1199|9853|
75317|6822|3133|10334|
75322|1555|233|9727|
75325|8567|1750|10647|
75330|9560|1315|10184|
75332|5803|3275|10247|
75334|8795|2100|10293|
75335|8071|3400|10350|
75340|4981|972|9706|
75343|5017|960|9848|
75345|6859|2465|9464|
75350|2249|3159|9746|
75352|10010|2469|10945|
75356|6845|2952|9409|
75357|1807|1489|10543|
75360|1259|2900|10497|
75365|9055|3442|10293|
75368|7255|3840|10855|
75372|1683|507|9888|
75377|3037|769|10408|
75381|10817|2563|10590|
75386|9201|1477|10136|
75390|6433|4310|9768|
75393|10260|1567|9805|
75396|1213|3218|9811|
75398|7943|3417|10818|
75403|10862|1847|9889|
75408|3183|4234|10792|
75413|3405|803|10385|
75418|2760|694|10714|
75419|3216|1688|9648|
75420|56|4581|10062|
75422|85|1126|10091|
75425|10353|424|9980|
75427|10990|4213|9828|
75432|4633|3612|10241|
75437|182|386|10925|
75441|10542|2986|10344|
75444|8321|386|10422|
75448|8856|4652|9332|
75449|11375|3917|10240|
75453|9295|1088|9652|
75455|433|4403|9643|
75459|10126|2203|10363|
75461|6188|3706|9434|
75463|7272|2552|9537|
75468|5181|3829|10387|
75473|104|754|10533|
75475|9221|2481|10158|
75480|1858|193|10631|
75485|9630|1516|9569|
75490|11221|3673|10465|
75495|4421|2738|10525|
75499|6560|1917|10588|
75504|8649|3210|10638|
75508|7493|951|10407|
75509|125|3756|10369|
75514|6351|4221|9361|
75517|2174|2072|9483|
75521|1712|306|10272|
75526|6760|4670|9825|
75528|9204|3007|10927|
75532|6893|823|9746|
75534|2212|153|9434|
75538|4781|2259|10189|
75541|633|336|9984|
75544|8651|2900|10088|
75546|6329|2469|10044|
75551|1747|1260|10495|
75555|8721|4583|9905|
75559|7127|3494|9562|
75564|681|3190|10165|
75568|11282|103|10916|
75570|11148|1487|9539|
75573|10928|1287|9890|
75578|2637|2999|10828|
75580|2209|3406|9912|
75582|5484|3685|10255|
75585|11026|1368|10826|
75587|11210|1307|10406|
75591|7359|4690|10593|
75594|1636|3160|9766|
75596|2698|1725|9474|
75598|8495|843|10453|
75603|11087|1720|9861|
75605|4250|3922|9959|
75607|7992|436|10104|
75608|4846|975|10401|
75611|11326|744|9384|
75613|1430|448|10573|
75617|1710|3659|9470|
75620|6197|2027|9584|
75624|3049|2675|10230|
75626|5765|1889|10292|
75629|956|3300|10509|
75631|4208|972|10381|
75632|2351|852|9921|
75637|852|348|9995|
75641|6132|2079|10455|
75644|89|1211|10224|
75646|7503|823|10048|
75649|5997|4537|10529|
75654|4274|3194|9383|
75657|2615|3386|10070|
75659|3666|917|10754|
75661|8084|4088|9566|
75664|6092|3560|10949|
75669|5583|477|9567|
75670|6403|3160|9420|
75672|11133|966|9774|
75677|9514|4097|10849|
75682|9548|1733|10091|
75685|2355|1981|10267|
75686|4968|2896|10683|
75689|5274|3967|9667|
75691|7545|1538|10695|
75692|5858|2476|10916|
75695|11289|4234|9456|
75696|3773|823|9404|
75700|4500|3494|10275|
75705|4729|2779|9830|
75707|323|2029|9313|
75711|2177|2958|10446|
75713|9724|2462|9937|
75714|7214|967|10632|
75717|6517|297|9427|
75718|8394|1035|10414|
75723|10126|3750|10337|
75728|2955|451|10439|
75732|6702|2121|9873|
75737|2543|3621|10928|
75738|10257|3560|9625|
75740|5616|3227|9324|
75745|797|4600|10850|
75748|6378|3501|9392|
75749|1740|1326|9663|
75750|4855|1635|9536|
75751|4639|2018|9937|
75756|11389|1765|9466|
75760|8143|80|9995|
75762|3306|4217|10656|
75765|790|4441|10480|
75767|4515|744|9523|
75771|2720|4355|10293|
75774|4538|1720|9350|
75775|2968|45|10673|
75779|6411|4184|10671|
75783|10010|2563|10901|
75784|8733|2863|10110|
75786|2716|517|10614|
75791|4119|595|9359|
75795|8263|2012|9561|
75799|1907|4089|10934|
75801|3926|1642|10041|
75804|9681|4600|10469|
75809|3788|3496|9971|
75814|891|4635|9870|
75816|551|1260|10167|
75821|10110|3874|9435|
75822|5720|303|10211|
75826|3284|4269|9360|
75829|9751|2903|10640|
75832|4751|4678|9309|
75833|7257|1511|10543|
75838|8342|3218|9411|
75841|2293|3474|10415|
75843|5685|266|10283|
75844|6173|805|9474|
75848|9155|1221|10613|
75853|363|3615|10321|
75858|7468|3034|10279|
75863|2955|4343|9686|
75867|4475|1592|9836|
75869|2219|499|10727|
75872|7279|425|9688|
75875|6870|2312|10852|
75880|5429|3073|10562|
75882|1978|1871|9993|
75885|1021|333|10727|
75887|8019|3553|10001|
75892|7292|2422|9415|
75897|4781|2317|10289|
75898|6106|3233|10088|
75899|8173|3967|10394|
75903|10772|1276|10901|
75908|9190|1821|9319|
75910|8650|4512|10384|
75912|1636|1005|10034|
75917|1678|1260|9762|
75919|9642|3848|9905|
75923|900|1151|9931|
75925|6689|3427|10091|
75928|8305|666|9787|
75929|3842|4234|10600|
75930|10518|749|9492|
75934|10581|2270|10952|
75938|1013|2121|9769|
75942|9199|587|9407|
75946|3082|3626|9641|
75948|9760|4293|9955|
75950|4937|1253|10833|
75952|10068|1802|9542|
75953|7647|1579|9489|
75954|1441|105|10425|
75957|11171|3363|9542|
75960|4110|2027|9665|
75965|9573|563|9542|
75967|15|4178|10093|
75970|8998|1225|10382|
75972|6738|612|10594|
75976|11254|2675|10725|
75981|2260|3715|10779|
75983|947|479|10111|
75986|7670|2226|9430|
75988|2418|3827|10000|
75991|1381|2556|9851|
75993|6457|1177|10692|
75997|3041|3457|10847|
76001|4712|3420|9582|
76005|4843|2226|9715|
76007|10332|3714|10246|
76012|4884|4018|9360|
76013|170|2172|10130|
76017|10016|1083|10765|
76021|6352|3933|9783|
76024|8153|2820|9994|
76026|797|1985|10049|
76029|8964|4097|10485|
76030|1015|2247|10718|
76031|5747|4376|9533|
76036|3427|3641|9696|
76041|4451|2436|9427|
76043|11370|2576|9440|
76044|11385|3491|9982|
76048|5864|2981|9530|
76051|5778|1024|10238|
76056|2587|621|9885|
76059|1471|2642|10952|
76063|5121|1363|9461|
76067|7642|3967|9941|
76072|9265|1831|10887|
76077|782|4308|10077|
76080|2968|621|9403|
76082|2694|1995|10619|
76086|589|725|10076|
76087|10799|219|10008|
76091|6397|4431|9625|
76096|3902|3941|9462|
76099|3384|3216|9691|
76103|10171|573|9738|
76107|3257|2629|10152|
76112|8496|1917|10867|
76114|4976|2880|10870|
76115|10115|3111|10297|
76116|8260|3862|10823|
76117|5625|210|10726|
76119|7602|3608|9340|
76121|633|4313|9939|
76123|9079|1516|9442|
76126|2173|444|9871|
76128|9744|1669|10709|
76131|6824|2731|10776|
76134|10767|1891|9310|
76138|9555|956|10359|
76143|10542|1623|9596|
76148|200|1408|9951|
76150|598|3483|10568|
76151|3468|2172|9794|
76154|9598|2989|10219|
76155|7864|3427|9429|
76157|9093|3715|9586|
76161|8937|2769|10268|
76166|2484|210|10285|
76170|1164|1838|10124|
76173|5997|368|10098|
76174|3473|4423|9429|
76179|8605|4190|10351|
76181|7998|3344|10636|
76185|5432|3646|10869|
76190|2539|3210|10085|
76193|130|1988|9837|
76198|4788|115|10757|
76203|4875|4425|10275|
76208|3541|4425|10913|
76211|2292|253|10644|
76215|7410|1981|9725|
76218|11172|4398|10937|
76219|10335|3320|10404|
76220|8052|2213|10516|
76222|7760|2556|9716|
76223|449|4229|10600|
76228|2816|2193|10180|
76231|1066|1095|9797|
76233|10257|3533|10788|
76234|200|1915|10156|
76235|4740|288|10313|
76238|9703|3997|10863|
76240|85|2357|10375|
76241|8039|1099|10131|
76244|6173|4443|9587|
76248|5382|1459|10566|
76252|6332|3384|10808|
76253|3280|521|9380|
76256|8892|1625|9596|
76260|5504|4114|9847|
76265|6778|1510|9796|
76270|6964|2826|10940|
76272|7336|2779|10478|
76276|89|893|9656|
76279|4729|3677|10326|
76283|9602|3272|10614|
76287|6223|2856|10828|
76289|5870|1120|10383|
76294|3671|642|9446|
76296|2634|4233|9524|
76299|9457|3798|10177|
76302|2668|288|10162|
76304|5347|1593|10110|
76308|4015|1282|10842|
76311|53|338|10924|
76314|1311|1464|10651|
76319|5153|3227|10382|
76321|8635|1660|9793|
76325|5551|3093|10280|
76327|10288|3647|10433|
76331|7354|2003|10797|
76332|8850|2193|10386|
76333|8738|4008|10937|
76336|9792|1632|9926|
76341|182|1253|9853|
76343|8981|1756|10813|
76345|5360|583|10031|
76350|9084|2730|10537|
76352|6351|326|9412|
76354|3639|1216|10028|
76356|3251|3212|10579|
76358|4854|2859|10725|
76359|7701|2018|10135|
76364|1340|2459|10862|
76368|6608|1186|10611|
76371|1357|3129|10190|
76373|792|2888|9887|
76377|6743|2503|9657|
76379|2332|736|10217|
76383|4326|2779|9438|
76385|6282|749|10759|
76388|468|1411|10657|
76389|7268|1118|9932|
76391|877|4329|9964|
76395|10607|4542|10605|
76397|8138|3761|10593|
76400|681|2794|9963|
76401|6403|3673|10027|
76405|3140|3091|10267|
76409|6517|3257|10697|
76412|2518|4440|9921|
76415|3301|944|10537|
76419|1479|723|9900|
76422|9649|1199|10764|
76423|11210|902|9470|
76425|5250|2739|10588|
76426|8178|598|9852|
76430|4066|3508|10893|
76433|7327|3693|10360|
76438|10285|3251|9947|
76439|9993|2400|10271|
76443|5962|2165|10670|
76445|9695|1794|9860|
76450|6284|3550|10314|
76454|204|1149|10650|
76456|10174|3667|9337|
76461|8621|1381|10308|
76464|2632|1199|10526|
76468|11376|3493|10550|
76470|9695|253|10685|
76473|8321|1977|9704|
76476|3025|4610|10297|
76478|11118|1884|10721|
76480|473|2018|10867|
76482|2094|1325|9739|
76485|6019|2000|10226|
76489|3503|754|9826|
76490|5343|3647|9704|
76493|6152|4614|9837|
76495|3122|2416|9894|
76496|6473|395|10193|
76499|8467|1722|10874|
76503|2505|2620|10032|
76508|9334|1381|10359|
76513|10952|872|10783|
76516|10097|3738|10298|
76520|4223|3417|9680|
76525|10860|2465|10055|
76528|1591|3211|9986|
76529|2237|141|9895|
76530|9072|395|9931|
76532|8244|3798|9442|
76535|9485|2733|10658|
76537|2997|3946|10104|
76538|378|1022|10413|
76539|11163|2392|9620|
76540|5275|343|10125|
76541|3642|4001|9751|
76542|10674|3929|10820|
76544|3547|578|10245|
76548|10816|4183|9988|
76549|7614|1617|10027|
76550|8023|3298|10729|
76552|2760|2660|10321|
76556|2852|3652|10182|
76558|10803|7|9313|
76560|9437|1625|10833|
76562|4335|3135|9745|
76566|49|2312|10566|
76569|983|3954|10127|
76570|9062|521|10793|
76575|2304|1051|9764|
76576|1801|3528|10747|
76581|1342|591|10600|
76582|460|758|9457|
76587|1836|4173|10495|
76590|5248|1520|9813|
76594|91|1520|10712|
76597|449|4635|9655|
76598|842|567|10451|
76599|1407|1405|9509|
76601|10589|1879|10465|
76603|9681|2674|10642|
76605|10358|2932|10768|
76608|2739|1915|10150|
76613|5657|624|10489|
76616|5814|2753|9986|
76618|104|1411|9971|
76623|3236|1137|10304|
76625|1720|2393|10404|
76628|1961|2936|10848|
76629|10335|1571|9732|
76630|10451|4488|9824|
76633|9301|1238|10565|
76637|10323|2293|10913|
76638|1324|4532|9457|
76642|8750|591|10521|
76646|7524|758|9721|
76648|7940|967|9723|
76650|5121|4089|9765|
76652|1713|374|10286|
76655|2523|2841|10053|
76657|10312|2576|10854|
76659|7785|2970|10091|
76661|1244|3163|9410|
76665|8342|2930|10537|
76670|1587|482|10233|
76672|6824|1131|10881|
76673|710|4068|9962|
76677|7461|3976|9928|
76681|7958|110|10547|
76684|9523|4329|9386|
76688|9703|1029|10637|
76691|5195|2188|10687|
76696|177|1501|9572|
76698|7130|2121|9306|
76702|1619|1000|9457|
76703|4005|48|10172|
76705|6673|2144|10913|
76708|6892|23|10089|
76709|1486|88|9755|
76713|1547|4163|10438|
76717|8498|1507|9363|
76722|3491|3047|9432|
76723|4436|1133|9714|
76727|2539|4678|9830|
76732|9678|1906|9798|
76735|10332|3461|10811|
76738|7748|193|9754|
76743|1191|124|10432|
76748|10752|3340|9805|
76752|9668|4022|10488|
76755|1641|3553|10947|
76756|944|93|10864|
76760|9273|4655|10680|
76764|6533|2833|10831|
76768|10164|4583|9513|
76770|2170|3198|10010|
76774|1929|1464|9718|
76778|8745|129|10098|
76783|4319|2273|10039|
76788|1982|3316|10330|
76790|1242|591|10784|
76791|1146|2128|10356|
76794|5510|1415|10283|
76795|10661|2061|10267|
76798|3160|3329|9835|
76799|3075|4190|10085|
76802|10853|4366|10785|
76807|3416|766|9497|
76810|9441|1780|10394|
76814|1768|4597|10820|
76819|1198|2541|10082|
76820|6273|2079|10276|
76823|6513|165|9418|
76827|6324|3393|9843|
76832|10097|886|10913|
76836|8926|3659|10287|
76839|8921|1939|9827|
76840|8787|219|10093|
76843|4838|4679|10850|
76847|5245|2587|10680|
76851|7105|639|9693|
76852|11324|4493|10188|
76857|3401|3147|9477|
76862|7018|4313|9977|
76864|9838|3406|10355|
76865|8999|4441|10039|
76868|6583|1553|10013|
76869|9042|3840|9828|
76873|10348|356|10745|
76876|1755|1310|9900|
76878|3401|439|10681|
76882|4815|3012|9731|
76883|182|223|9890|
76888|6534|733|10004|
76890|6778|898|9327|
76895|8897|3994|10366|
76897|8372|1368|10849|
76900|8750|951|10004|
76903|11004|1405|10023|
76905|730|2665|10306|
76910|6188|692|9637|
76913|1444|231|10034|
76915|1987|3446|9932|
76917|6422|1926|10844|
76922|9536|343|9851|
76924|4548|4506|9948|
76927|10859|2849|10532|
76932|4127|3267|10104|
76933|3088|3217|10512|
76934|9096|2516|10008|
76939|496|326|10709|
76944|658|803|10913|
76946|8410|2010|10829|
76950|8449|3051|10607|
76955|9541|3612|9347|
76959|8104|4537|10207|
76963|4684|3858|10393|
76967|10952|3510|9736|
76969|9472|4488|10835|
76970|6352|2976|10436|
76974|2930|88|10106|
76976|6563|1169|10427|
76980|7484|823|9726|
76984|7915|1123|10023|
76985|3649|2501|10222|
76988|4775|313|10799|
76989|1225|461|9981|
76993|7642|4493|9810|
76995|10078|3230|9981|
76999|6889|4329|10404|
77000|10903|1804|9764|
77004|3760|2655|9689|
77007|1344|1964|10750|
77010|1723|2864|10161|
77015|2916|41|10461|
77016|5032|4349|10213|
77021|10843|1882|10539|
77026|8567|3246|10395|
77030|10871|2822|10140|
77033|8115|513|10620|
77036|7019|1174|10195|
77040|8669|2047|10804|
77045|6433|3472|10131|
77049|2899|2913|10065|
77053|2753|4396|10218|
77056|4488|3596|9697|
77059|2118|469|10088|
77064|7836|3752|9518|
77069|7641|3170|10399|
77074|3468|196|10321|
77076|2736|3324|9895|
77080|2640|1889|9549|
77083|4374|3201|10500|
77086|3547|2443|9579|
77090|10450|208|9739|
77094|861|682|10652|
77095|2500|1579|9937|
77099|8018|2023|9583|
77101|9868|4278|10677|
77103|10171|1889|9368|
77105|6567|4058|9994|
77109|2102|4423|9781|
77111|3330|736|9304|
77115|10994|591|9311|
77120|5285|4654|9827|
77123|855|1423|9397|
77124|9042|2886|10871|
77125|8100|4293|9472|
77130|7650|1169|9320|
77131|5925|3190|10315|
77134|7142|4488|9460|
77135|2341|3278|10507|
77140|10162|1255|9898|
77143|7982|587|10885|
77144|2043|3115|9407|
77148|4824|1489|10682|
77151|4188|2434|9974|
77156|5310|1051|10377|
77160|4436|875|10905|
77164|7035|3422|9707|
77169|2705|4600|10280|
77172|10043|4049|9749|
77175|5181|293|9588|
77177|1704|3840|10645|
77182|10135|1131|9697|
77185|11245|3997|9354|
77186|9009|4053|9439|
77187|259|1945|9859|
77192|9713|1809|10212|
77196|4372|2255|10669|
77197|5209|2508|10112|
77199|10533|367|10227|
77204|10860|3685|10371|
77209|1164|1939|10840|
77210|3405|99|9622|
77214|4488|2011|10052|
77217|252|1773|9361|
77221|5947|148|9598|
77223|2388|4221|9971|
77225|496|2392|10661|
77226|4441|365|10562|
77227|5324|1315|10102|
77228|11040|1497|10336|
77233|2916|2134|9492|
77235|49|1653|10176|
77238|6730|231|10321|
77241|11171|3141|10608|
77244|8923|3862|9442|
77247|7218|1065|10394|
77249|2556|361|10079|
77250|8610|1854|10599|
77254|2098|2218|9884|
77256|6065|2368|10091|
77260|4762|2108|9582|
77261|3209|241|10519|
77266|767|1459|10585|
77267|9071|3976|9733|
77268|3170|833|10270|
77269|7524|3360|10047|
77272|546|2627|9428|
77273|8087|4488|9676|
77274|5274|4376|9396|
77276|6133|297|9904|
77279|5432|2876|9855|
77282|10300|4229|10041|
77285|11331|1216|10245|
77288|3757|648|10170|
77290|6645|948|10488|
77293|4002|3290|10700|
77294|6490|3969|10944|
77298|2204|799|10252|
77303|4501|2791|10545|
77306|5593|3946|10945|
77308|7665|3318|9372|
77312|1306|1640|10609|
77314|3244|4512|10848|
77316|9039|2476|10660|
77320|6530|3510|9354|
77325|1614|3063|10893|
77328|6442|3423|10484|
77333|7930|3965|9721|
77334|3249|3508|10183|
77336|1998|3163|9807|
77338|3872|3340|10571|
77343|9834|3078|10397|
77347|8288|4370|10287|
77350|8143|1514|9366|
77351|6042|2303|10414|
77352|8410|3223|10413|
77353|7553|2335|9368|
77356|3105|4068|9365|
77358|8693|4343|10346|
77360|1641|3403|10222|
77365|121|312|10240|
77366|1768|3586|10791|
77370|10353|84|10386|
77372|10895|956|9662|
77375|1021|4304|9785|
77376|678|4153|10744|
77377|9472|1843|10636|
77380|8331|4249|10073|
77381|10615|4670|10104|
77385|10486|2599|9798|
77388|9055|2279|10491|
77391|2789|4565|10450|
77393|6748|2674|9431|
77397|3145|4647|10346|
77400|747|1155|10906|
77403|7331|2740|9901|
77404|3739|1708|9531|
77408|5510|736|10400|
77413|5137|451|10822|
77417|7002|2198|10292|
77419|9688|3471|9331|
77420|10693|1186|10760|
77424|11410|813|9534|
77427|8937|3510|10182|
77428|2505|4063|10132|
77432|10996|749|9975|
77435|5338|4429|10583|
77440|4931|1971|10135|
77445|2484|1237|9963|
77447|2634|2665|9688|
77448|3746|3608|9699|
77450|5206|2620|9925|
77453|2168|3910|10341|
77457|6773|2925|10754|
77462|693|479|10723|
77463|4881|1804|10511|
77466|8567|1441|9706|
77467|10533|1974|9317|
77472|10919|4260|10741|
77475|2161|3781|9554|
77480|5171|1483|10873|
77483|6513|2065|9431|
77486|2005|4572|10483|
77491|2564|3742|10858|
77494|6672|3523|9620|
77496|11367|2642|10635|
77499|246|2213|10475|
77500|8353|4356|9555|
77503|468|1768|10692|
77508|9861|1331|9396|
77509|5012|770|10307|
77512|8404|2400|9904|
77517|1229|1287|9413|
77519|4937|1688|10820|
77524|6035|4610|9852|
77525|1929|2646|10580|
77528|8897|1126|10234|
77531|6490|1945|10367|
77532|6207|4291|9511|
77534|3738|1622|10506|
77535|4481|2000|9608|
77539|2794|1891|10536|
77544|11402|3190|9299|
77546|10303|2471|10128|
77551|8980|1898|10731|
77553|9301|3583|9367|
77555|10195|116|9853|
77557|11385|4435|9607|
77559|5792|635|10744|
77562|3013|1489|10757|
77566|10494|3941|9549|
77571|10983|1974|10578|
77574|5964|1155|9767|
77579|10486|1640|9896|
77580|4500|1455|10358|
77584|3953|1566|10504|
77588|6141|2726|10525|
77589|1072|3290|10138|
77593|9518|1431|10952|
77598|9170|4459|10309|
77601|1058|1042|10546|
77602|8498|1541|10078|
77607|3933|2185|9951|
77610|2000|80|10224|
77615|1486|2206|10781|
77620|7283|758|9631|
77624|5894|3324|10544|
77627|7672|3374|9784|
77629|8326|3337|10514|
77633|4481|2274|9326|
77634|9750|3471|10061|
77636|3017|3216|10064|
