60947|757|3242|6004|
60948|10306|3608|3996|
60952|6372|1242|4825|
60957|8630|583|5360|
60961|10981|3237|3510|
60965|121|2072|7803|
60966|2304|3332|5687|
60967|1392|3583|3460|
60969|5842|4089|6433|
60970|3872|3540|6651|
60971|85|1733|4697|
60975|2992|3083|6776|
60980|5700|621|5174|
60984|5661|3390|5385|
60988|8173|684|3237|
60989|6315|4654|4168|
60993|4060|3431|5844|
60996|10568|2407|7686|
60999|2861|479|5283|
61002|9301|2245|7584|
61004|3534|2121|4955|
61009|859|1206|3131|
61012|1822|910|2750|
61015|3757|4448|6645|
61019|5616|1428|7723|
61021|8119|1471|4204|
61025|11340|652|3425|
61029|7602|3367|6577|
61034|908|2488|5743|
61035|9340|2746|4736|
61039|4161|3351|3630|
61040|9096|4276|4199|
61043|799|4546|6249|
61048|6765|3994|3880|
61050|1786|2027|3391|
61055|9241|1039|6310|
61058|7248|4335|5747|
61062|10717|3363|4450|
61067|6572|1225|6065|
61071|9614|2763|6182|
61076|4285|2774|5159|
61080|5629|2434|4033|
61084|6702|1809|2794|
61087|10271|1464|3112|
61089|3241|1694|4953|
61090|2111|4498|7737|
61091|10714|2669|6877|
61095|2939|3553|2922|
61098|11246|472|3216|
61103|4084|1248|2821|
61107|6652|730|5930|
61108|7197|210|7476|
61112|3936|430|3741|
61115|6911|3607|4728|
61116|4950|1304|4019|
61121|252|184|5827|
61125|1736|2042|5179|
61126|3706|657|2765|
61127|8740|942|5084|
61129|7523|2331|7433|
61130|2126|810|6567|
61133|3389|1917|4698|
61134|3174|4224|6310|
61137|3803|4053|6214|
61140|5411|2397|2835|
61145|7265|4016|7519|
61146|10486|4322|4999|
61148|10708|2093|2815|
61152|10890|3677|6656|
61155|6899|802|7840|
61157|8153|4413|4755|
61160|4451|1565|5081|
61163|11129|3967|3603|
61164|10105|2462|4309|
61168|4469|2599|6131|
61170|5536|942|3561|
61175|1703|1167|7465|
61179|1953|1190|6785|
61184|9659|3073|4149|
61187|2225|1014|3570|
61192|9808|3941|3047|
61195|5415|2077|4608|
61197|2672|2346|6781|
61201|9305|2989|3784|
61204|103|170|5325|
61206|8165|3667|6523|
61211|3037|3693|5957|
61214|9496|2957|7489|
61216|10944|1584|5876|
61221|2939|2393|6327|
61225|1350|3770|7836|
61230|3191|2340|3557|
61232|9529|890|5338|
61237|2405|1780|3048|
61238|7897|1076|4501|
61241|10171|1538|4774|
61246|6266|3259|4586|
61250|10971|1653|5276|
61252|3271|1326|3443|
61253|7035|2324|3439|
61257|10528|1776|5481|
61258|2300|1324|7475|
61262|3931|3147|7012|
61267|1029|591|6385|
61268|10625|1983|4352|
61269|3746|2546|6127|
61273|2588|3615|3369|
61274|5415|4557|5851|
61276|5103|1971|4444|
61278|9649|214|7296|
61281|4106|521|4925|
61284|4232|1700|5018|
61287|5683|176|3133|
61289|8477|4266|4392|
61290|8290|1304|6141|
61292|8542|1602|5494|
61293|502|3264|5235|
61298|2355|3969|7303|
61303|3117|1384|5965|
61305|9647|1653|4520|
61309|2694|219|4708|
61310|3772|3933|6020|
61312|4941|1126|6193|
61317|1630|2734|7270|
61321|5964|2279|4206|
61322|667|4153|4655|
61327|6944|3798|6157|
61331|4435|2393|2807|
61333|2245|4517|4127|
61336|8856|1551|7298|
61337|509|1190|6475|
61340|9898|2720|6222|
61345|11280|4119|3478|
61347|1342|3351|3607|
61349|1712|967|3733|
61351|8899|4609|5465|
61355|5107|175|3113|
61359|5464|1131|5890|
61362|5164|1423|5817|
61365|6137|1304|6219|
61368|2836|3264|3842|
61373|4064|823|5032|
61376|1778|3951|5750|
61381|445|33|5698|
61383|6382|1300|2996|
61387|9724|1597|5769|
61392|9582|161|7640|
61396|1686|4229|5153|
61398|4144|3233|6969|
61400|7164|1795|2905|
61402|378|1838|7078|
61407|1621|4610|6866|
61408|11133|1935|7352|
61411|10603|4169|3633|
61412|7836|3413|7346|
61413|9681|558|6203|
61415|4539|3290|7614|
61420|9774|3747|6226|
61424|3541|431|3250|
61427|8605|236|6627|
61430|4335|166|6480|
61432|1951|2718|4973|
61437|6170|2326|6038|
61438|8498|944|4639|
61443|6572|3177|5956|
61446|1855|361|2901|
61450|1239|3636|7124|
61455|3495|93|4887|
61460|8697|3564|5407|
61462|43|3637|5656|
61466|8281|2497|3594|
61469|8723|2774|5714|
61474|1102|1206|7844|
61475|5130|1225|6160|
61479|9563|3272|5169|
61480|2513|622|3929|
61482|10487|2541|7332|
61483|1866|2093|4542|
61484|5989|3288|7481|
61485|336|2784|7441|
61487|9512|2642|3086|
61492|2864|1960|5488|
61493|8253|492|3745|
61497|2505|3967|4256|
61501|5011|4100|7804|
61506|7881|3912|6250|
61508|4010|1761|3145|
61513|6126|2851|7322|
61516|2349|2410|3196|
61518|6702|803|2748|
61522|4576|1095|5070|
61527|5984|277|4736|
61531|2484|1640|3929|
61534|2195|3318|7659|
61538|7396|2298|6801|
61543|1037|2382|2674|
61545|212|1884|7846|
61548|2623|2312|3880|
61552|4644|1844|3881|
61553|1123|4239|3785|
61555|1205|2860|3807|
61559|1295|2120|4373|
61563|10395|2454|5220|
61566|2284|3771|7672|
61568|11389|3278|4184|
61571|2386|4033|4239|
61575|3271|3738|4622|
61578|5394|2976|6576|
61579|478|2165|4868|
61582|10332|1865|5693|
61585|5711|1503|6370|
61587|6244|3102|5843|
61592|2488|1277|5222|
61597|1230|399|3600|
61602|6942|2000|4525|
61604|9861|1520|6982|
61608|8095|1169|6019|
61610|10624|1379|3202|
61613|135|4217|6899|
61616|7589|1065|4666|
61618|10434|2763|3058|
61621|5806|1159|5527|
61624|799|1933|3015|
61626|2605|288|7224|
61631|9823|4552|3427|
61636|7755|1420|4889|
61639|6658|3606|6658|
61642|8165|2061|3990|
61643|3013|4178|5514|
61648|10971|4577|7006|
61649|10742|333|4514|
61650|7890|4448|5223|
61653|1397|4068|4965|
61655|11362|2284|4374|
61659|9647|1407|3175|
61660|10465|389|7132|
61663|8917|2892|5979|
61664|5000|1577|3770|
61666|10088|4338|4957|
61668|6027|2913|7578|
61673|7563|2794|7077|
61674|4064|1452|2640|
61678|2430|2250|4195|
61681|4136|180|7703|
61683|973|133|3016|
61688|1172|1653|5345|
61692|1978|4075|3794|
61694|8039|4583|3288|
61696|10674|2866|5620|
61699|2811|2849|3387|
61702|10011|1389|6622|
61704|5463|3496|5722|
61708|546|794|6849|
61712|2909|4551|3723|
61715|3985|1605|5064|
61719|7670|2925|7597|
61724|5514|723|6514|
61726|8052|4315|7253|
61730|478|3986|5394|
61732|1367|4634|6290|
61737|7890|2206|3600|
61739|4263|3211|5186|
61744|8134|208|3016|
61747|2349|1307|4030|
61751|10801|1287|3224|
61756|6678|2145|6253|
61759|7620|551|7757|
61761|9481|4089|6958|
61763|4038|963|3085|
61766|1236|3976|4870|
61767|9595|3982|6828|
61770|9769|4611|3381|
61775|203|2864|4848|
61778|8795|1632|5920|
61779|5979|2814|5626|
61782|9079|2540|3677|
61786|10293|3146|7848|
61791|1583|933|4894|
61794|10214|3093|3647|
61795|10603|2976|5253|
61800|7019|1253|6581|
61805|6539|124|5774|
61810|6122|1844|6471|
61811|1117|2284|2826|
61815|4678|2806|3047|
61817|1510|2180|7141|
61818|2637|196|7066|
61820|8856|2820|4769|
61825|4394|4635|6816|
61830|566|910|6767|
61835|6047|2454|3175|
61840|6473|166|7674|
61843|6042|3958|5422|
61846|8556|3461|6098|
61851|10334|1629|5884|
61853|6168|1567|7358|
61855|10187|4300|3906|
61857|4539|1507|7257|
61860|2789|223|4641|
61861|10885|4285|4893|
61863|11063|778|7060|
61868|3880|482|3041|
61870|3401|3483|6102|
61873|9964|3152|3332|
61877|628|1655|2899|
61879|6553|878|7127|
61881|11254|554|5669|
61883|6940|4293|5691|
61884|8899|2570|2812|
61887|10747|1255|4822|
61890|2899|1941|2832|
61891|2528|635|4442|
61895|10085|2213|5382|
61899|4203|2936|6062|
61904|7848|3851|7490|
61908|551|3132|6591|
61909|10192|3403|4147|
61910|3384|1011|5244|
61914|6376|1677|6056|
61916|5171|2971|7865|
61918|1834|1578|7139|
61920|5677|933|4196|
61923|1547|1992|4048|
61924|3082|2348|6657|
61927|6388|2570|6329|
61930|6768|2110|5445|
61931|10243|4376|4580|
61934|896|3146|6665|
61936|1389|2580|7551|
61938|4149|1622|3118|
61939|2385|1491|7019|
61943|6603|1695|7296|
61948|6171|4331|3861|
61951|4704|124|5003|
61956|8290|2231|4531|
61961|11139|420|4204|
61965|1239|2714|4354|
61968|5572|4609|6554|
61969|6840|2691|5448|
61973|8758|3689|2787|
61974|3263|2788|4367|
61977|4055|2556|3481|
61978|1773|3738|3788|
61979|8587|818|4148|
61984|5733|1391|6818|
61989|10752|1459|5437|
61994|7051|4011|4432|
61995|6105|1194|5632|
62000|1468|2636|7687|
62003|997|4207|7730|
62005|1142|2384|3562|
62009|10690|1558|3610|
62013|6345|615|5374|
62018|2419|880|5966|
62023|7873|2417|4793|
62025|5275|1565|4593|
62027|2345|2806|6288|
62030|4110|4260|6852|
62035|6658|1174|5915|
62036|135|4283|4111|
62041|3426|1593|4820|
62044|4965|1953|5883|
62049|1069|1696|3976|
62052|157|1516|5154|
62053|5482|3168|6900|
62058|6686|244|4723|
62063|2405|2017|2933|
62068|1678|409|6309|
62071|6650|4463|5505|
62076|9316|4655|5606|
62079|3088|1334|5879|
62083|6679|4663|6481|
62084|4082|2311|7877|
62087|9389|282|3078|
62090|10839|2931|6689|
62092|6794|2284|3810|
62096|3617|778|7611|
62099|8848|4080|5179|
62101|320|65|6693|
62103|10114|1981|5429|
62105|8953|3030|6207|
62110|2370|3078|5536|
62114|7062|288|4916|
62116|4156|3883|2998|
62118|1589|1228|5460|
62122|423|2213|7364|
62126|11002|512|3303|
62129|3017|4196|4042|
62130|5324|2892|7103|
62131|4053|2576|3373|
62134|15|38|6105|
62137|2547|115|2841|
62140|9025|946|4925|
62142|449|2948|3823|
62147|10311|864|5589|
62150|4255|4130|3914|
62154|8398|120|5987|
62157|9102|2851|3185|
62158|4584|170|6876|
62163|7908|2587|7435|
62166|5719|493|6681|
62167|6683|1579|5844|
62171|1921|3119|7351|
62175|1180|2995|2830|
62180|6249|4322|7658|
62182|170|1142|3794|
62185|4520|780|7836|
62186|9729|3375|6920|
62187|10947|780|3813|
62192|2212|1568|2677|
62195|5535|766|5998|
62197|8369|2580|4411|
62201|10848|1669|3148|
62202|1345|148|2876|
62205|3533|1238|7270|
62206|4093|367|2828|
62210|8621|2535|4600|
62213|1315|313|7052|
62215|10293|2357|3865|
62217|8661|364|5420|
62222|10587|662|3763|
62224|7549|1531|3639|
62229|667|3528|4724|
62234|8740|937|3096|
62238|11263|2880|6718|
62242|6230|2237|4146|
62246|7751|176|7821|
62249|8194|80|5492|
62251|10624|3693|3322|
62253|3174|2740|4332|
62256|10655|2769|7210|
62260|1748|2880|4762|
62263|7012|430|7356|
62268|5938|3122|5430|
62269|8742|4626|7295|
62271|5643|3706|7100|
62276|10068|536|4352|
62280|2930|3991|5384|
62281|7484|3946|3122|
62283|9039|1463|3586|
62284|11146|3271|7789|
62285|1270|3560|3742|
62290|11298|1551|6948|
62293|9619|833|4442|
62297|11033|2810|5057|
62300|1935|1835|5402|
62304|10884|2274|3867|
62307|9025|404|4317|
62309|4421|3300|6910|
62314|6498|3579|6398|
62318|10720|3373|7836|
62323|2475|3657|3731|
62328|5509|1635|4659|
62332|356|933|4817|
62335|7190|1817|3735|
62337|9724|4437|7734|
62341|9782|2203|6755|
62346|1439|2599|6367|
62351|2189|4178|3628|
62355|6964|3706|3503|
62359|504|2866|7582|
62362|8806|3332|4777|
62364|7693|4532|5168|
62365|3537|1167|6637|
62370|10693|118|6644|
62372|8288|41|7354|
62374|9536|436|6245|
62379|3224|1901|2881|
62384|7465|3615|6673|
62387|2720|3340|7460|
62389|4110|4055|3079|
62392|624|2160|6074|
62396|613|7|4415|
62397|3409|2121|3764|
62398|1719|3057|2967|
62401|3734|951|6180|
62404|8421|4058|2867|
62407|10785|722|7846|
62410|11213|622|6670|
62412|9369|4148|6233|
62416|7457|970|2731|
62419|3116|615|6771|
62424|11252|3166|5255|
62426|11133|2873|7180|
62428|7152|2567|4658|
62433|3985|3667|5856|
62434|7481|805|4988|
62436|11021|3496|4996|
62440|655|4008|4729|
62444|7014|2145|7868|
62448|799|3135|5393|
62451|9032|3036|6938|
62456|6253|495|5036|
62458|1205|1752|7358|
62462|6148|2924|6877|
62464|2414|901|3525|
62466|4678|2410|5877|
62468|8980|1551|4945|
62472|2355|3115|7614|
62476|4768|3047|6023|
62481|7414|1358|3199|
62485|6505|673|5541|
62486|10594|956|3834|
62490|3088|1871|5691|
62491|7255|657|3298|
62495|3040|2580|7392|
62500|9027|1879|6402|
62502|10007|2599|2954|
62503|7135|2560|6536|
62507|7272|3466|5387|
62512|5222|2348|4256|
62517|5999|694|6260|
62520|247|1729|7249|
62525|72|1487|2686|
62530|3895|619|2965|
62535|8806|3976|4809|
62538|8923|3618|3993|
62542|6249|1405|6967|
62547|9907|90|6613|
62550|3034|65|6643|
62555|9075|552|7315|
62557|3349|2860|7293|
62560|10533|1363|6500|
62565|1333|3621|4019|
62569|11011|315|4214|
62574|6133|4088|5993|
62577|4045|4280|4618|
62580|6110|970|6746|
62581|9003|3545|3822|
62585|16|1169|4205|
62588|10474|1435|4057|
62590|7068|1821|2848|
62594|8362|2230|5794|
62595|1568|4542|5480|
62600|5149|296|5857|
62604|6927|2952|3897|
62607|5226|378|6316|
62612|4696|4453|7051|
62617|8244|1909|6960|
62618|67|2976|3090|
62622|6881|4184|7029|
62626|6760|336|5648|
62627|1037|3122|7879|
62628|3755|2393|3465|
62629|2999|205|7000|
62632|3890|3026|5899|
62635|8828|3194|3986|
62639|10740|19|3547|
62643|4010|1565|2657|
62645|10914|3257|3183|
62647|4060|41|6478|
62652|3732|2570|3129|
62653|7264|1585|6606|
62655|7558|2794|7470|
62660|4864|3654|6171|
62662|6840|2995|6000|
62663|9467|4234|7373|
62664|8403|3100|3851|
62666|9224|1022|6726|
62667|1055|3626|3171|
62668|7414|2003|3208|
62670|10243|3384|3101|
62675|4172|2981|4571|
62676|4124|3646|5342|
62680|2133|3848|7272|
62684|7971|1694|6797|
62686|7252|4508|3880|
62688|10317|103|7694|
62693|3921|4609|2949|
62696|1500|3816|7132|
62701|8219|3867|6842|
62705|6465|4092|7364|
62710|2260|444|2936|
62712|7935|2989|4829|
62715|8208|1590|6005|
62718|438|693|4419|
62719|3346|4072|6723|
62723|7418|913|2855|
62728|8041|1977|4032|
62730|11139|356|4844|
62732|10239|1508|3866|
62735|1783|4477|3475|
62738|4435|731|5045|
62742|7330|2128|6832|
62747|3322|532|7727|
62748|5372|3267|5297|
62749|6203|3142|6533|
62751|4930|766|3863|
62753|10708|1935|4154|
62758|2974|2265|5768|
62762|8215|1589|5779|
62764|1225|459|5034|
62768|1311|2192|7160|
62770|7594|3786|3014|
62774|4002|1190|2760|
62777|586|693|4029|
62779|9020|1407|4001|
62781|2676|3012|3161|
62782|7214|3537|7817|
62785|4064|425|6226|
62787|5189|951|4465|
62791|9037|448|3238|
62792|7948|2559|5036|
62795|9448|2005|4414|
62797|8274|4310|6986|
62801|10758|90|5742|
62806|10342|2154|4959|
62807|9393|3545|3405|
62812|2583|1629|4858|
62815|2435|4224|3471|
62816|1921|2287|7509|
62819|7759|1149|5897|
62821|4520|2941|3909|
62823|5828|2010|4444|
62824|454|3466|3984|
62828|5732|2079|6713|
62832|6126|3820|4446|
62836|1444|3283|3642|
62841|3567|2636|4868|
62843|7030|558|7512|
62844|1207|2443|6673|
62847|4731|1341|3951|
62850|5992|3533|4417|
62852|4144|2915|3344|
62853|7637|3973|4580|
62858|11204|416|4294|
62863|846|1555|7409|
62864|8005|1501|4606|
62869|5338|3786|7129|
62870|3457|161|5404|
62873|1177|4130|3550|
62876|11102|3216|6204|
62878|1704|2218|6058|
62882|8941|2042|7880|
62885|2465|3556|4866|
62887|4161|1290|3386|
62889|10964|2012|6455|
62892|10910|4234|5909|
62893|10260|2687|4635|
62896|4188|3592|3503|
62901|10879|4647|4099|
62902|4500|3848|4162|
62903|6155|2193|7210|
62908|4232|3135|7076|
62910|10544|241|7056|
62915|9724|3270|3024|
62919|6845|3837|7460|
62922|7174|4652|5580|
62927|4821|3032|2781|
62930|4190|2435|3034|
62932|7930|1889|5277|
62936|7620|4360|7307|
62941|8502|3433|7253|
62946|11060|730|5015|
62948|7027|57|6293|
62951|10793|2378|7825|
62956|628|3858|5850|
62957|4399|1043|6915|
62959|6840|42|3744|
62961|6505|1395|4998|
62966|5190|2826|3778|
62971|3482|1859|3094|
62976|10247|3009|5848|
62977|9249|3871|6658|
62978|3602|1995|5641|
62980|3058|3259|4472|
62982|4515|1983|5705|
62983|3145|3677|4601|
62986|2043|3508|7736|
62989|3872|1756|7095|
62993|7300|2270|7115|
62996|2212|4527|3565|
63000|2869|2462|4440|
63001|5872|3275|4595|
63006|6686|1233|6380|
63009|4985|2892|4737|
63011|9328|937|6741|
63015|1829|3926|4887|
63020|11062|367|5300|
63023|2861|4063|3069|
63028|2462|4624|5279|
63033|5119|722|3149|
63037|5360|2540|7504|
63039|9186|802|6242|
63043|2709|4640|7098|
63047|5359|3205|4953|
63049|4715|1667|3926|
63052|7338|3329|6036|
63055|9621|3667|6031|
63060|21|2429|4710|
63062|6782|2981|4561|
63067|6119|2660|7652|
63071|11163|152|4773|
63073|7023|4230|5823|
63077|2552|1221|6477|
63079|3271|3463|6322|
63080|9399|2443|6117|
63085|6126|1039|5687|
63087|1390|4072|5608|
63092|6778|412|5721|
63094|2334|74|6029|
63096|4460|2037|5961|
63100|2450|554|6577|
63103|2545|3386|2935|
63108|9560|780|4718|
63110|1758|805|3707|
63112|1866|4360|5042|
63117|3800|2822|5983|
63121|4864|253|6916|
63122|1130|2590|6604|
63125|4110|404|3925|
63126|10556|3493|7125|
63131|330|1673|3910|
63133|5441|2123|5318|
63135|10227|374|6874|
63139|3375|4493|7124|
63143|4252|438|5301|
63148|6106|4249|3998|
63152|7665|4501|6211|
63155|7774|893|2768|
63158|3666|3400|6593|
63162|10147|3115|5319|
63164|5913|4387|3896|
63167|9102|4033|2794|
63169|7890|4548|3691|
63170|405|290|5329|
63173|1710|1471|4795|
63175|5706|2382|7869|
63180|2672|2077|6180|
63181|11270|1538|4777|
63186|4140|1615|6927|
63190|1997|2450|4490|
63191|9148|3267|6356|
63192|6773|1610|6073|
63195|10650|893|4272|
63200|5652|1090|4227|
63204|1061|972|6770|
63207|2963|4670|4361|
63212|4382|3122|4471|
63213|11112|2677|6308|
63216|803|878|6042|
63221|2785|4291|6154|
63226|9750|913|4656|
63229|5051|4049|3454|
63234|10092|2000|3013|
63236|1695|757|6205|
63237|2204|1632|4174|
63238|11340|4512|5194|
63242|5546|1901|2908|
63246|572|4063|6525|
63248|10833|1725|6697|
63253|5484|4644|3616|
63254|3008|910|6548|
63255|11052|1590|6283|
63259|6911|513|4179|
63262|9257|4602|5052|
63265|10907|1588|4675|
63268|8190|828|4018|
63273|10848|4570|5191|
63274|4034|1847|6108|
63279|6940|955|5731|
63280|9133|3501|5259|
63285|4707|3638|3153|
63288|7678|2799|6309|
63290|1778|893|2755|
63295|3343|740|4867|
63296|10776|2936|6925|
63301|2745|492|7092|
63305|1407|1677|5745|
63307|2569|1592|3756|
63312|7927|2234|5311|
63313|6161|4089|7800|
63318|8399|3021|5701|
63319|2385|878|7095|
63322|1031|1177|7622|
63323|9284|2113|7564|
63327|7300|2560|4053|
63332|10300|3115|6521|
63337|10544|190|7834|
63339|200|2116|5656|
63340|1607|1375|5331|
63341|1084|4221|2856|
63345|10010|4280|4749|
63348|4322|1733|5894|
63352|9751|2120|6741|
63356|11153|3079|7479|
63359|8398|872|7330|
63363|8640|884|7367|
63368|6522|1965|6875|
63371|7973|3641|6312|
63373|2744|3344|3760|
63374|1657|3905|6141|
63379|9434|1337|4693|
63380|79|389|4810|
63385|11174|4513|3659|
63390|10801|4683|3603|
63393|1448|4033|4971|
63397|4025|4239|7792|
63400|1436|3991|6611|
63405|6387|39|3093|
63406|10969|1939|3920|
63411|2565|893|3676|
63413|6041|1605|7833|
63415|8310|4453|3666|
63416|3183|1408|5414|
63417|6537|4213|2687|
63421|805|370|6970|
63422|9472|1243|2994|
63426|10996|110|5569|
63428|7274|4398|2765|
63432|4950|129|5974|
63434|8511|2763|6493|
63439|5041|3141|5460|
63444|399|3982|7872|
63449|5270|306|3744|
63452|2748|3693|6036|
63454|5630|3652|6574|
63458|11112|2340|7080|
63463|4025|4557|3060|
63468|9523|2849|7655|
63472|681|2762|4936|
63475|973|1081|7159|
63480|589|482|7662|
63485|8320|3095|6876|
63487|7396|48|3113|
63492|8600|3508|7843|
63494|9195|4114|4413|
63499|10752|951|5023|
63502|9741|236|2931|
63503|5041|2634|4209|
63504|4326|4392|4662|
63505|2720|2932|5339|
63510|4127|3593|7072|
63515|10356|2392|4597|
63518|9229|3242|5832|
63522|7258|3300|7550|
63526|5741|1647|6028|
63531|6008|2331|4838|
63532|6865|1877|6993|
63537|5755|2064|2906|
63542|3075|3784|5982|
63543|8291|4639|6894|
63548|10603|2743|7311|
63549|6402|3095|6490|
63551|7272|3166|5693|
63554|1594|3875|5636|
63559|4762|1998|3145|
63560|8187|2871|7071|
63565|10262|2570|4800|
63568|9224|689|4411|
63571|6133|3017|7408|
63575|5393|105|2925|
63579|10135|3982|5120|
63584|11109|2428|3889|
63587|5915|4249|5622|
63591|7477|3093|4567|
63593|9378|3496|7386|
63597|2304|4335|7182|
63599|2081|4022|4596|
63603|6042|2420|6384|
63608|4032|2416|6085|
63613|10442|1514|7087|
63616|7654|4588|3507|
63617|2851|1909|7688|
63622|1461|1423|5770|
63626|2647|3271|4686|
63629|10255|2556|6106|
63630|454|864|3666|
63632|6108|1276|3413|
63635|9713|3612|4122|
63640|3051|1655|3991|
63644|7330|3223|3672|
63649|10860|4088|3161|
63650|10587|1042|5325|
63654|8453|778|3051|
63659|1515|4196|6564|
63663|8583|4055|7656|
63664|1564|2590|3603|
63667|8087|1320|5651|
63671|7996|2101|6868|
63673|3598|1696|7053|
63677|7452|723|3881|
63681|2651|693|5377|
63685|11362|3874|4432|
63687|819|1177|4122|
63689|7776|1005|5708|
63694|7853|4484|6416|
63695|10518|45|4286|
63700|7092|3738|6814|
63702|11097|1593|7875|
63703|8119|1455|6315|
63704|1849|1005|6799|
63707|1589|4067|4969|
63709|1055|3503|5631|
63711|10342|3233|5084|
63713|9992|3508|3437|
63715|2086|1922|6505|
63717|1358|23|3761|
63721|5872|263|6739|
63723|684|155|4254|
63727|4176|80|2924|
63728|8576|430|3677|
63733|8688|2581|4684|
63736|2292|3912|3297|
63739|4334|2779|7201|
63741|5602|2567|5043|
63745|552|4435|5507|
63749|4871|948|7304|
63753|7961|3227|6873|
63755|1646|3834|6340|
63756|9396|1945|7023|
63759|2974|1750|3143|
63764|3962|2505|5175|
63765|7422|3503|5647|
63769|5459|1539|4479|
63774|10179|3586|3433|
63779|1916|1253|5838|
63780|5795|970|3165|
63783|8812|2213|6025|
63787|2355|1455|6202|
63791|6683|3698|2796|
63794|9869|498|7118|
63798|10889|733|7197|
63802|4508|267|5900|
63806|5938|1730|2630|
63811|6567|1131|5862|
63812|6121|313|3415|
63816|6051|3047|4491|
63819|1813|1221|5336|
63822|8366|3133|3238|
63824|3875|1745|6070|
63826|8521|4313|6600|
63828|2760|1720|7168|
63829|3452|1489|2791|
63833|5971|74|7760|
63835|2251|285|6105|
63836|5484|2971|4398|
63838|11028|2245|7443|
63840|1903|3880|7271|
63841|8034|4581|5065|
63843|7092|1933|3943|
63845|5017|3491|5806|
63846|1390|7|6108|
63848|9201|1688|7224|
63852|6115|4413|7510|
63853|9685|979|6309|
63857|10928|1189|5330|
63858|10875|4546|3684|
63859|10495|1688|2940|
63861|10281|1531|4166|
63863|6422|3518|3661|
63867|10517|4484|4944|
63870|538|666|6927|
63873|11379|1511|3545|
63874|9257|259|5042|
63878|1531|4546|6627|
63880|7893|755|3644|
63882|384|2929|6757|
63886|3465|1931|3675|
63890|2471|2581|4585|
63892|1236|2057|7281|
63896|10338|3391|7771|
63897|2419|2032|3020|
63900|534|1126|7036|
63905|3639|272|4238|
63907|9834|4594|5676|
63910|2138|3227|4875|
63913|8934|902|4164|
63915|6543|2445|4197|
63920|1042|4634|5312|
63925|351|2348|7602|
63930|3013|3510|4618|
63933|7824|3776|5554|
63935|10830|4531|7854|
63936|1259|277|5856|
63937|8009|4413|7480|
63942|3276|3750|5653|
63945|9037|1237|6802|
63949|5551|303|5882|
63952|816|4327|5457|
63955|3431|28|3825|
63960|389|4475|6724|
63963|2945|3120|7423|
63964|1778|1566|3211|
63966|4644|2027|5787|
63967|4252|4101|3197|
63968|10655|487|4315|
63970|10114|115|7314|
63973|4731|4229|7125|
63977|861|3252|7241|
63982|2343|118|5263|
63984|6099|3973|3034|
63988|3953|399|5635|
63993|867|2627|7538|
63995|6182|4067|6529|
64000|5300|1566|4383|
64005|514|3433|6104|
64009|3757|1233|4924|
64010|8065|1720|3324|
64013|2216|3954|4599|
64016|10799|818|5666|
64017|9892|469|3671|
64021|5000|2120|7679|
64026|3542|803|7859|
64031|8203|4088|4952|
64035|6553|2465|4344|
64038|2651|4658|7046|
64042|8185|1761|5823|
64045|4946|1228|7867|
64047|5374|3227|2924|
64049|8848|4405|2775|
64051|1783|2642|7337|
64052|10765|622|4260|
64056|6954|1835|3055|
64061|6661|4647|5176|
64063|762|3304|5624|
64064|7142|1098|4610|
64067|1711|3496|6594|
64069|2195|1199|4815|
64072|3482|4690|7175|
64077|3401|2303|2806|
64079|1958|1640|5019|
64083|3236|2560|6018|
64086|8520|1677|3119|
64088|6615|3177|6150|
64090|10428|2634|2884|
64094|6207|4001|7110|
64099|121|3848|7633|
64101|5479|364|3666|
64104|8409|3446|3477|
64108|139|1326|3024|
64109|7152|722|6742|
64111|8047|4229|2736|
64114|1712|906|5179|
64119|11063|103|3897|
64121|11379|2120|7481|
64123|10570|578|6895|
64126|9792|4605|3288|
64128|2341|3036|6675|
64132|4254|1237|5034|
64135|7908|167|3977|
64139|8799|2731|4175|
64144|8963|3373|4551|
64146|9946|2917|7299|
64147|3284|4256|7381|
64149|3375|802|7620|
64150|9955|3251|5421|
64154|5444|105|2793|
64157|3358|2779|7239|
64160|9032|1581|4944|
64165|6899|4602|7715|
64166|4521|1139|5825|
64170|130|1290|6346|
64174|6702|152|5331|
64176|168|960|6343|
64179|8508|1163|4891|
64180|6434|1696|6356|
64184|6189|799|3041|
64187|6944|3132|6351|
64191|10713|4027|3426|
64193|11033|1182|5585|
64196|11358|176|3025|
64200|6983|1729|3653|
64201|2422|3765|3908|
64206|11015|2685|7038|
64211|5798|3520|7628|
64215|2138|3344|3326|
64217|1430|3781|3161|
64222|7642|3871|5427|
64224|4723|902|3131|
64227|8453|1103|6772|
64230|10324|843|5127|
64235|7014|2303|3725|
64239|8689|1051|4923|
64240|7416|76|5265|
64243|667|3466|3701|
64248|1756|4207|6998|
64250|4074|303|6286|
64252|8733|3645|3896|
64255|8477|2674|3719|
64257|9619|1898|7777|
64262|902|4262|4208|
64266|7745|3784|6397|
64271|11153|1471|3493|
64272|9942|3194|3278|
64276|8295|318|7375|
64281|56|3337|7655|
64284|7311|3552|4804|
64285|9964|3399|3889|
64289|5108|4143|5815|
64290|3334|2833|3193|
64295|2510|290|4738|
64299|10388|170|7461|
64300|3728|3246|3204|
64301|1992|318|7577|
64306|6503|3035|6822|
64307|7470|3537|6264|
64311|9992|4640|3495|
64315|11329|3840|5868|
64317|7276|2981|7429|
64318|4188|2879|4664|
64319|10332|502|7258|
