65919|990|
65920|799|
65922|8170|
65926|10742|
65928|8944|
65931|3702|
65936|6567|
65939|7264|
65942|3763|
65946|8923|
65950|7748|
65953|9444|
65957|1221|
65961|4255|
65962|4362|
65967|8433|
65969|6976|
65973|5041|
65978|6824|
65980|3224|
65984|4203|
65986|4937|
65987|8926|
65991|5729|
65994|2861|
65997|1761|
65999|1194|
66003|2732|
66005|10960|
66008|2368|
66010|7422|
66011|577|
66015|2807|
66018|3680|
66023|9751|
66027|10470|
66031|1099|
66035|6118|
66038|2031|
66041|1909|
66045|638|
66047|10576|
66049|6098|
66051|11198|
66055|7201|
66056|11397|
66057|4476|
66060|816|
66065|6772|
66068|7258|
66071|4088|
66072|7785|
66073|2776|
66076|9668|
66078|1278|
66080|6301|
66081|1295|
66084|7257|
66085|6007|
66087|8263|
66090|15|
66095|5338|
66097|8377|
66102|10895|
66106|9985|
66109|8462|
66111|10717|
66115|5614|
66118|9266|
66120|7223|
66124|1803|
66127|1778|
66129|2500|
66134|3517|
66135|544|
66140|7503|
66142|482|
66144|10992|
66147|4252|
66152|7510|
66154|5788|
66158|4208|
66161|693|
66163|9769|
66165|11269|
66168|7586|
66173|4415|
66178|6180|
66180|4680|
66181|3990|
66184|163|
66189|2949|
66190|1589|
66191|4309|
66193|2053|
66194|705|
66195|9027|
66199|4810|
66203|6928|
66206|3174|
66210|6567|
66213|6166|
66216|8004|
66221|1164|
66224|1747|
66228|6913|
66230|9789|
66232|7601|
66234|8785|
66236|1958|
66239|8291|
66244|8138|
66247|3091|
66251|8670|
66254|6253|
66258|9241|
66259|3541|
66262|5837|
66264|9025|
66265|8610|
66269|7608|
66272|10422|
66273|6110|
66276|10888|
66279|98|
66284|3051|
66288|7061|
66291|11028|
66295|2950|
66299|6345|
66301|438|
66306|378|
66309|10799|
66312|433|
66314|2455|
66318|655|
66320|3506|
66325|3428|
66329|10401|
66332|4952|
66334|2484|
66339|6389|
66342|4327|
66344|6106|
66349|6769|
66350|4815|
66353|633|
66357|1664|
66360|1441|
66362|6225|
66367|3718|
66369|1257|
66373|4078|
66375|11118|
66377|6230|
66378|765|
66380|2293|
66385|3834|
66389|10692|
66394|8592|
66396|225|
66398|382|
66400|5719|
66401|6173|
66405|2785|
66406|5387|
66407|1333|
66409|2656|
66414|5697|
66417|10055|
66418|7532|
66420|8981|
66425|11033|
66426|7084|
66431|11221|
66433|2104|
66435|5077|
66440|85|
66441|7890|
66446|4387|
66447|7836|
66452|2668|
66457|4203|
66459|10685|
66462|2430|
66464|9784|
66465|1177|
66467|9511|
66468|3049|
66473|10278|
66474|3294|
66478|225|
66483|3602|
66487|1515|
66491|8953|
66496|464|
66499|5533|
66502|10378|
66507|4754|
66512|8532|
66514|6652|
66519|9217|
66522|434|
66526|3936|
66531|415|
66533|2675|
66535|846|
66540|7524|
66544|8650|
66545|8689|
66550|3933|
66551|5055|
66556|7966|
66560|8305|
66563|5020|
66565|9448|
66570|6134|
66571|7073|
66573|7279|
66576|5925|
66577|11340|
66582|8616|
66583|1127|
66585|744|
66588|10247|
66593|10092|
66594|6526|
66597|1509|
66601|5657|
66603|8190|
66605|914|
66608|5315|
66610|7407|
66615|9320|
66620|2190|
66621|6822|
66624|6511|
66625|5196|
66629|8948|
66630|5778|
66634|8208|
66638|5419|
66640|1298|
66644|1388|
66645|5778|
66647|3902|
66650|4216|
66651|11084|
66653|3732|
66655|8511|
66659|6976|
66664|9626|
66669|3151|
66673|2173|
66676|5255|
66681|3953|
66683|5000|
66686|10722|
66688|5372|
66692|6899|
66696|852|
66698|9582|
66700|2691|
66703|8250|
66708|1358|
66713|5791|
66717|9260|
66718|9133|
66720|7350|
66722|1029|
66727|5841|
66732|7097|
66734|5398|
66736|5239|
66740|4995|
66743|2018|
66746|8666|
66750|9481|
66751|2559|
66756|1751|
66758|10147|
66761|10045|
66763|4959|
66764|9201|
66766|8932|
66771|7641|
66772|7553|
66776|8498|
66779|2500|
66780|10043|
66783|7111|
66784|4381|
66787|928|
66792|1933|
66795|524|
66798|9834|
66803|10200|
66804|11410|
66805|6778|
66808|5720|
66812|4719|
66815|3145|
66820|10981|
66823|717|
66825|6168|
66829|1130|
66834|11362|
66839|8428|
66841|9058|
66845|2910|
66848|10092|
66853|4411|
66854|1669|
66855|3557|
66858|6964|
66861|9075|
66864|2529|
66867|1933|
66871|2709|
66875|4208|
66876|7893|
66878|841|
66883|3608|
66886|3916|
66889|43|
66892|10549|
66896|3933|
66900|3188|
66904|36|
66909|6262|
66911|1259|
66915|8803|
66920|2477|
66923|382|
66928|7925|
66931|7006|
66934|4526|
66935|435|
66940|1778|
66942|9348|
66943|4292|
66948|10697|
66953|6650|
66954|10135|
66959|3017|
66960|8669|
66962|408|
66967|10895|
66971|402|
66975|7307|
66980|3013|
66984|4053|
66988|11254|
66993|4353|
66994|8910|
66997|11230|
67002|3526|
67006|7783|
67009|5441|
67013|3258|
67016|2312|
67017|5023|
67022|351|
67027|6145|
67029|4343|
67030|1535|
67032|4562|
67036|11136|
67039|2471|
67043|5616|
67046|7819|
67048|4161|
67051|7520|
67056|2834|
67058|1678|
67059|7250|
67062|1509|
67067|8321|
67069|7062|
67070|10793|
67072|3082|
67075|8134|
67078|3207|
67083|1783|
67084|4161|
67085|5404|
67087|5948|
67090|3479|
67093|3423|
67097|4613|
67101|6304|
67102|5623|
67104|1491|
67107|3911|
67111|7483|
67112|932|
67114|3428|
67116|5689|
67117|2517|
67122|3681|
67125|8284|
67126|2769|
67131|1728|
67132|5551|
67133|4326|
67134|1172|
67137|418|
67140|3263|
67143|9621|
67148|2609|
67152|11062|
67153|7654|
67157|10838|
67160|5107|
67165|1755|
67167|4365|
67172|2449|
67173|3617|
67174|11370|
67176|965|
67179|3941|
67180|6203|
67182|9062|
67187|6403|
67190|4846|
67191|5828|
67192|7719|
67196|6733|
67199|9369|
67200|2265|
67202|2245|
67204|3739|
67206|4854|
67211|11179|
67213|3792|
67215|1479|
67218|8028|
67222|4570|
67226|4692|
67227|4907|
67229|4377|
67232|2593|
67233|6539|
67235|6889|
67238|5046|
67241|3624|
67242|8733|
67243|9870|
67244|5768|
67246|9100|
67248|1677|
67250|3008|
67251|9911|
67254|908|
67256|5442|
67260|2334|
67261|4387|
67266|6419|
67267|4243|
67272|9511|
67274|7265|
67276|6051|
67281|1333|
67283|5359|
67287|10081|
67291|9626|
67292|7332|
67295|2031|
67298|5020|
67300|5107|
67301|9973|
67306|7019|
67310|1306|
67314|5325|
67317|306|
67318|3249|
67320|1635|
67325|4436|
67328|1792|
67331|638|
67335|374|
67340|3315|
67341|9480|
67343|5814|
67346|572|
67351|8122|
67352|7449|
67356|336|
67359|5630|
67361|7900|
67366|8057|
67368|6603|
67373|130|
67375|1225|
67376|6200|
67381|7983|
67383|9861|
67387|7523|
67389|8661|
67392|1198|
67393|2297|
67396|4884|
67400|3842|
67405|2731|
67407|502|
67411|11240|
67413|5773|
67417|5692|
67420|8567|
67424|2997|
67427|6098|
67432|1352|
67436|9512|
67440|1594|
67444|7939|
67448|4781|
67450|5426|
67451|7781|
67452|6065|
67454|4247|
67457|1149|
67458|7961|
67463|4421|
67464|4576|
67465|10182|
67468|757|
67469|1367|
67473|10740|
67475|6118|
67477|9480|
67481|2410|
67482|8304|
67484|11084|
67489|5960|
67490|2292|
67493|2903|
67495|10300|
67496|6717|
67497|4815|
67499|6689|
67500|10895|
67501|5875|
67504|7109|
67509|7524|
67513|4854|
67517|9518|
67518|5153|
67519|4043|
67521|8872|
67525|5631|
67528|433|
67529|8754|
67532|3970|
67533|5023|
67536|408|
67540|8138|
67541|9594|
67544|1270|
67547|3193|
67552|246|
67553|10442|
67554|11287|
67557|11324|
67561|7023|
67566|4889|
67571|11389|
67575|9898|
67578|6650|
67582|2238|
67584|5504|
67588|3692|
67590|7893|
67594|10843|
67599|103|
67604|8750|
67607|2334|
67608|4005|
67611|1504|
67615|3567|
67618|252|
67623|2126|
67628|9062|
67632|2339|
67636|10890|
67641|10919|
67645|8583|
67648|10200|
67651|9009|
67652|9126|
67657|5244|
67659|8587|
67662|2086|
67665|7396|
67669|5091|
67672|6312|
67677|1619|
67678|8673|
67681|7242|
67684|2705|
67685|1500|
67686|1669|
67691|3441|
67695|1880|
67698|10264|
67702|5248|
67704|2462|
67705|11230|
67707|6070|
67711|809|
67713|7697|
67714|3772|
67719|741|
67720|5500|
67723|11026|
67728|7914|
67733|10587|
67734|10565|
67738|9176|
67741|3608|
67743|10765|
67745|1597|
67746|8705|
67747|11087|
67751|3530|
67755|6431|
67756|672|
67760|3117|
67765|5984|
67770|1886|
67774|1974|
67779|6615|
67782|7908|
67785|6583|
67790|4805|
67791|2695|
67793|9450|
67798|3990|
67800|7248|
67802|1980|
67807|3608|
67811|4488|
67815|4653|
67817|6389|
67822|10961|
67826|7819|
67829|9334|
67830|979|
67832|503|
67836|3145|
67839|216|
67841|10518|
67842|8556|
67845|2539|
67849|3895|
67854|11287|
67859|9197|
67864|924|
67867|3416|
67872|5847|
67875|5925|
67879|8750|
67883|11270|
67884|4286|
67886|8742|
67890|129|
67893|1993|
67898|9582|
67902|1909|
67903|5960|
67905|7264|
67907|6940|
67910|6786|
67914|8331|
67917|6734|
67922|2370|
67923|2851|
67927|7441|
67932|7824|
67935|2361|
67940|10219|
67945|5749|
67948|8341|
67950|6958|
67952|3384|
67953|6940|
67954|7367|
67956|5597|
67958|10848|
67962|5398|
67964|4432|
67967|4959|
67968|5533|
67972|11102|
67975|5828|
67977|121|
67978|10470|
67982|2177|
67984|5649|
67985|5889|
67989|9964|
67994|6419|
67998|8953|
68003|7223|
68008|438|
68013|449|
68015|8427|
68017|9316|
68021|6600|
68022|9664|
68023|3508|
68024|11079|
68028|10590|
68029|9823|
68032|6913|
68033|3022|
68038|3306|
68040|8313|
68045|1282|
68047|4250|
68051|10692|
68055|6173|
68056|7553|
68057|10817|
68058|3663|
68063|6537|
68067|2004|
68068|1131|
68069|7642|
68070|838|
68072|6119|
68073|2757|
68075|10434|
68076|2651|
68077|7310|
68080|6035|
68085|4156|
68086|3396|
68088|5525|
68091|11254|
68092|7040|
68094|6498|
68096|339|
68099|10493|
68100|1987|
68103|10388|
68105|10153|
68110|4280|
68115|4751|
68120|9025|
68124|10370|
68127|1367|
68129|7183|
68132|3749|
68135|8790|
68136|11263|
68139|468|
68143|6936|
68144|204|
68148|10790|
68150|8812|
68152|1003|
68156|5504|
68161|341|
68162|5324|
68163|10247|
68165|6230|
68166|8521|
68169|999|
68172|6047|
68177|10179|
68182|2040|
68186|6345|
68188|6689|
68191|9396|
68195|642|
68198|6486|
68200|6511|
68202|5576|
68204|2543|
68207|3372|
68209|9833|
68213|9442|
68218|8528|
68221|9784|
68222|10088|
68226|782|
68228|6408|
68233|3339|
68236|7181|
68239|7948|
68240|2983|
68244|700|
68249|6327|
68254|7084|
68258|4374|
68259|2200|
68263|4287|
68265|4481|
68269|1392|
68274|1061|
68278|7781|
68282|2613|
68283|7688|
68285|7751|
68289|7498|
68293|877|
68297|1926|
68301|3931|
68306|7620|
68310|21|
68311|5543|
68312|2211|
68313|2349|
68316|538|
68317|6778|
68322|5997|
68323|1992|
68326|10798|
68330|7570|
68333|10879|
68336|4081|
68341|6397|
68342|1683|
68343|3649|
68344|4973|
68346|9137|
68351|6439|
68353|6755|
68358|11032|
68359|8219|
68364|5195|
68367|5391|
68369|11094|
68374|5467|
68377|6133|
68382|5375|
68387|2737|
68389|7708|
68394|3191|
68398|900|
68402|1493|
68406|8219|
68411|10078|
68415|4718|
68420|797|
68425|9668|
68427|4093|
68431|1346|
68432|7264|
68436|8897|
68440|9257|
68443|10227|
68445|4981|
68448|3487|
68451|9531|
68455|9316|
68460|10442|
68462|10716|
68464|10131|
68468|3441|
68472|8552|
68477|524|
68481|9372|
68482|9369|
68483|1714|
68487|3142|
68491|2987|
68496|11179|
68501|464|
68502|9217|
68507|10257|
68510|1844|
68512|5324|
68514|3561|
68515|10353|
68519|7843|
68523|259|
68526|7998|
68531|6037|
68533|7570|
68536|9527|
68539|776|
68542|5464|
68544|10821|
68549|9614|
68552|8760|
68554|8790|
68555|5380|
68558|8433|
68562|5362|
68563|261|
68564|6041|
68568|4422|
68570|5350|
68572|7998|
68577|5733|
68581|8787|
68586|9322|
68589|3612|
68590|11171|
68592|9659|
68594|5463|
68595|7843|
68599|2211|
68602|9673|
68603|6668|
68604|3814|
68609|1709|
68614|9898|
68616|11165|
68619|9815|
68621|4626|
68626|10157|
68629|4263|
68630|4913|
68631|9861|
68634|1448|
68637|8826|
68641|5475|
68644|5008|
68648|4809|
68650|5732|
68654|9740|
68656|3051|
68657|11021|
68662|11038|
68663|5360|
68664|902|
68667|6849|
68672|1204|
68674|10382|
68675|6816|
68677|1404|
68680|1154|
68681|8956|
68685|4950|
68690|10939|
68691|4782|
68694|3997|
68699|10747|
68703|6062|
68707|2173|
68712|9710|
68717|5678|
68721|11314|
68725|6508|
68729|10078|
68734|10568|
68739|7853|
68743|6508|
68745|7087|
68747|9242|
68748|4930|
68751|2388|
68755|7806|
68760|10219|
68764|6686|
68765|8305|
68767|3530|
68768|9664|
68770|2004|
68774|7310|
68776|4884|
68781|6352|
68783|11210|
68785|3271|
68790|2993|
68794|2921|
68796|9498|
68801|812|
68802|5973|
68805|3318|
68807|8090|
68810|10885|
68811|8263|
68816|4639|
68821|10416|
68825|5743|
68828|7620|
68829|5824|
68830|10058|
68833|3968|
68838|3358|
68841|11112|
68843|9851|
68848|5962|
68849|2745|
68851|7242|
68852|7914|
68853|10151|
68855|934|
68856|9685|
68860|7342|
68862|6798|
68866|1439|
68867|8850|
68870|1510|
68873|10007|
68874|9849|
68878|8215|
68880|7250|
68883|1695|
68885|7708|
68886|2047|
68889|5260|
68892|10961|
68893|5748|
68897|410|
68902|4078|
68904|374|
68905|11163|
68906|4843|
68911|5198|
68913|6582|
68914|5204|
68918|7915|
68919|9631|
68923|5394|
68925|2173|
68926|638|
68928|10907|
68932|3953|
68936|8305|
68941|2014|
68943|1886|
68946|3183|
68950|330|
68952|4778|
68953|604|
68954|9721|
68955|7299|
68957|4662|
68962|2388|
68967|2161|
68969|3999|
68973|2528|
68974|9204|
68976|8068|
68980|11091|
68982|5033|
68987|1185|
68991|1306|
68993|2341|
68998|9359|
69000|8416|
69004|3216|
69006|1817|
69007|10839|
69012|9880|
69016|7062|
69020|1278|
69021|2618|
69026|4371|
69027|4785|
69030|6027|
69032|10114|
69037|1257|
69038|4981|
69041|7505|
69043|2993|
69046|5069|
69047|159|
69048|82|
69053|2359|
69058|2705|
69062|994|
69067|4216|
69070|482|
69075|5251|
69078|5889|
69079|6663|
69081|6513|
69082|4152|
69084|1723|
69086|10758|
69087|7971|
69089|1328|
69091|859|
69093|113|
69094|6721|
69095|3451|
69098|10584|
69100|5586|
69103|744|
69106|3748|
69107|96|
69109|4427|
69114|1328|
69119|1441|
69124|4741|
69125|5672|
69130|2818|
69131|10007|
69136|1168|
69139|7516|
69143|524|
69147|7330|
69151|4758|
69155|3151|
69160|5504|
69164|3931|
69169|2098|
69172|9181|
69174|5726|
69179|1168|
69183|928|
69188|6653|
69190|8745|
69195|10411|
69198|1070|
69199|7827|
69203|9659|
69205|8399|
69206|11389|
69210|8403|
69213|4608|
69217|8912|
69221|2211|
69226|1018|
69229|4815|
69233|8926|
69237|5008|
69242|10616|
69244|7570|
69245|1641|
69250|5350|
69255|5749|
69256|2785|
69261|4382|
69266|4000|
69269|3077|
69272|4700|
69277|9502|
69281|3936|
69286|1555|
69289|7105|
69290|4377|
69295|11216|
69296|4594|
69301|10758|
69303|3562|
69305|10549|
69309|9993|
69314|5504|
69316|10733|
69318|9020|
69321|5920|
69323|5020|
69328|3222|
69332|3297|
69337|3145|
69342|8377|
69346|4366|
69349|3058|
69354|356|
69355|2000|
69359|5759|
69362|7618|
69367|3577|
69371|10200|
69375|452|
69378|7410|
69381|10382|
69386|7553|
69391|3232|
69392|2876|
69397|4475|
69399|5426|
69400|5783|
69402|6533|
69404|3583|
69406|9334|
69409|8717|
69412|10311|
69414|3867|
69418|7804|
69419|8856|
69424|4094|
69425|418|
69428|7320|
69433|10493|
69436|6558|
69437|5755|
69438|6997|
69441|6615|
69442|6663|
69443|7870|
69448|10239|
69451|5298|
69453|4082|
69457|10032|
69458|730|
69462|10311|
69465|10667|
69468|5630|
69470|1306|
69471|4034|
69476|8160|
69481|9055|
69486|5785|
69491|8279|
69494|11123|
69497|717|
69499|9631|
69503|1017|
69506|7650|
69509|8472|
69511|252|
69512|2397|
69516|1607|
69521|9863|
69525|8299|
69528|8781|
69533|7877|
69537|9511|
69539|11289|
69541|5101|
69542|9659|
69543|3548|
69544|2695|
69546|10424|
69548|7642|
69553|529|
69558|9690|
69561|7157|
69565|5733|
69567|6065|
69570|8508|
69571|961|
69576|7821|
69577|7239|
69582|7920|
69583|7953|
69584|4309|
69587|684|
69591|8284|
69593|191|
69596|9892|
69597|3675|
69601|47|
69604|1576|
69609|4254|
69612|4526|
69616|5164|
69620|8687|
69621|3491|
69625|5953|
69630|1212|
69631|3013|
69634|7554|
69636|269|
69640|130|
69641|7608|
69646|7843|
69650|638|
69651|3875|
69655|8937|
69660|2846|
69663|427|
69666|1239|
69669|10243|
69672|783|
69677|5504|
69678|8148|
69683|7283|
69688|7516|
69691|4247|
69694|10003|
69698|212|
69699|4335|
69704|10487|
69708|979|
69713|9126|
69716|2876|
69717|3022|
69718|790|
69721|163|
69726|7809|
69729|6289|
69732|8208|
69735|11123|
69738|6070|
69739|3034|
69742|4792|
69746|9176|
69749|10267|
69750|7405|
69755|449|
69759|3379|
69763|1555|
69767|8703|
69772|5329|
69776|4576|
69781|7142|
69782|7520|
69786|2053|
69788|9713|
69792|341|
69795|9322|
69796|4238|
69801|9295|
69804|2484|
69807|299|
69812|5856|
69816|6327|
69821|6366|
69825|8923|
69829|1946|
69832|1980|
69837|3723|
69842|11362|
69843|3689|
69848|6238|
69850|10633|
69853|5442|
69854|10153|
69857|8255|
69858|997|
69859|7620|
69861|3122|
69865|6522|
69866|790|
69871|6024|
69875|11102|
69880|1164|
69883|7503|
69887|3537|
69888|638|
69893|2651|
69898|8250|
69899|5209|
69902|551|
69905|10391|
69908|9433|
69913|1958|
69916|6003|
69921|1993|
69925|2613|
69927|351|
69931|7572|
69934|4110|
69938|9174|
69940|5091|
69941|8321|
69946|1907|
69951|1448|
69955|5735|
69959|7741|
69961|6253|
69965|2564|
69970|10833|
69973|1342|
69976|2382|
69978|4172|
69980|5484|
69983|6733|
69985|11114|
69987|4930|
69988|4486|
69993|418|
69997|9531|
69999|8605|
70000|9335|
70005|2459|
70006|7418|
70010|5616|
70011|4248|
70015|6791|
70018|11246|
70020|3803|
70021|7774|
70024|4329|
70027|8551|
70030|6884|
70033|3842|
70035|3941|
70040|2430|
70043|10283|
70046|8193|
70049|1909|
70053|4131|
70054|9514|
70055|5692|
70059|1138|
70061|2634|
70062|6803|
70065|9598|
70066|5424|
70071|10824|
70074|3409|
70077|5401|
70079|4156|
70082|3025|
70087|2317|
70091|5217|
70093|1950|
70094|4692|
70098|8353|
70100|7300|
70103|9985|
70105|6661|
70108|3685|
70113|1664|
70114|8241|
70115|5060|
70118|883|
70123|5362|
70126|5964|
70129|4775|
70132|4818|
70135|8592|
70137|3977|
70141|5810|
70145|247|
70146|4263|
70150|6870|
70154|4468|
70159|5536|
70162|6258|
70167|438|
70170|7581|
70171|10817|
70172|11243|
70173|6997|
70174|1164|
70178|2418|
70181|5912|
70182|5285|
70187|3358|
70189|3501|
70192|6297|
70195|8290|
70200|9137|
70202|1855|
70206|1903|
70208|11389|
70209|2513|
70214|7760|
70219|1374|
70222|7347|
70227|9919|
70231|3602|
70235|8894|
70239|7540|
70241|5031|
70246|2621|
70251|3069|
70254|351|
70255|10126|
70257|11354|
70262|1015|
70265|10073|
70266|7367|
70268|9875|
70269|10884|
70272|4618|
70273|667|
70278|5119|
70282|9808|
70284|9796|
70289|8537|
70290|6266|
70294|1996|
70299|8170|
70300|5535|
70305|8013|
70306|2732|
70308|7188|
70311|10118|
70316|1186|
70321|10562|
70326|1825|
70329|2361|
70330|6743|
70332|11097|
70333|1446|
70338|9630|
70341|157|
70342|6389|
70343|8315|
70345|2880|
70350|10016|
70353|8771|
70354|10307|
70356|4543|
70361|1946|
70364|6517|
70366|1293|
70367|10298|
70368|7362|
70373|6619|
70376|8362|
70381|502|
70385|2510|
70388|4718|
70393|10033|
70397|3075|
70398|8604|
70400|2309|
70403|4055|
70408|1510|
70412|6537|
70413|3091|
70417|7209|
70422|10385|
70427|3639|
70431|7396|
70432|11011|
70434|6968|
70435|6702|
70439|11319|
70440|10650|
70445|8255|
70448|6619|
70452|914|
70454|1448|
70455|2517|
70459|8905|
70461|2255|
70463|8450|
70466|8119|
70470|2879|
70475|482|
70477|2763|
70479|3271|
70484|3639|
70485|3225|
70488|1311|
70491|5239|
70493|8645|
70497|5382|
70499|4815|
70500|10517|
70503|1464|
70505|6062|
70507|10061|
70512|10074|
70513|11221|
70516|6070|
70521|2587|
70522|2385|
70525|4930|
70527|2747|
70532|2588|
70537|8023|
70538|8097|
70543|11079|
70544|2552|
70548|7998|
70549|2698|
70552|5401|
70554|9563|
70556|611|
70557|959|
70562|8876|
70565|5847|
70566|11259|
70568|1641|
70571|1699|
70572|7235|
70575|11379|
70578|4887|
70583|2477|
70587|4098|
70588|8669|
70592|8080|
70594|10408|
70596|433|
70599|11028|
70602|85|
70604|10422|
70607|2300|
70610|5012|
70613|5692|
70616|7730|
70620|9348|
70625|4296|
70627|2663|
70628|5132|
70633|8560|
70636|6424|
70639|4846|
70644|5519|
70649|979|
70654|4202|
70655|9260|
70657|4852|
70658|8165|
70661|3018|
70665|1619|
70669|1545|
70674|6027|
70675|4559|
70680|3702|
70683|8187|
70686|2852|
70688|2405|
70692|4152|
70696|10667|
70699|979|
70702|3902|
70704|902|
70709|10429|
70714|7602|
70718|4976|
70723|10560|
70726|1876|
70727|6760|
70728|9523|
70732|452|
70737|1461|
70741|4805|
70745|10151|
70746|2422|
70749|3599|
70751|819|
70753|8670|
70756|8521|
70759|10607|
70761|9586|
70765|5887|
70766|7062|
70767|4696|
70769|5580|
70771|2500|
70772|6582|
70773|31|
70777|531|
70780|1630|
70783|6615|
70786|1407|
70791|241|
70795|9273|
70798|4304|
70800|942|
70802|1439|
70806|2372|
70808|4265|
70812|9069|
70816|3562|
70817|10380|
70819|10752|
70823|10875|
70824|1167|
70829|371|
70833|1231|
70838|10856|
70841|8548|
70845|6594|
70850|9249|
70851|6389|
70853|4065|
70854|11203|
70859|782|
70861|1287|
70863|2883|
70866|9399|
70871|10231|
70876|7958|
70878|1515|
70879|6503|
70882|8926|
70884|6019|
70887|7483|
70890|5747|
70891|10447|
70893|5126|
70898|1149|
70900|3519|
70904|3165|
70909|6042|
70911|10153|
70913|841|
70918|10714|
70920|3322|
70922|7871|
70925|4723|
70926|1509|
70931|5504|
70935|1614|
70940|8362|
70945|8003|
70949|3526|
70950|8171|
70953|8390|
70958|9741|
70962|7206|
70963|3322|
70967|10903|
70972|2658|
70973|2737|
70976|5215|
70977|10753|
70980|1273|
70983|6312|
70984|10771|
70988|7051|
70990|8528|
70993|4415|
70998|6230|
71000|7416|
71003|3663|
71006|1686|
71009|4403|
71012|5510|
71017|6389|
71018|2272|
71021|7436|
71023|1844|
71026|2047|
71029|633|
71032|6697|
71033|1866|
71034|6106|
71037|11174|
71038|4021|
71039|832|
71040|6197|
71041|6661|
71044|6042|
71045|1515|
71049|9630|
71052|4172|
71055|3446|
71060|9389|
71061|5759|
71064|6661|
71069|3482|
71073|6189|
71076|8155|
71080|1191|
71084|6326|
71088|3251|
71090|2009|
71095|6433|
71100|5847|
71102|9221|
71103|6993|
71106|5519|
71111|6008|
71115|5293|
71120|3207|
71124|2798|
71125|4183|
71129|6778|
71130|7307|
71134|4994|
71138|1916|
71140|8689|
71142|4218|
71145|9747|
71147|501|
71151|6460|
71152|2736|
71156|9598|
71161|10502|
71166|5748|
71169|11259|
71171|3276|
71172|6075|
71174|8274|
71179|7693|
71181|1963|
71184|10885|
71185|1441|
71186|5234|
71191|9621|
71194|4166|
71197|6861|
71202|8178|
71204|1293|
71205|10281|
71210|5441|
71215|9502|
71218|7914|
71223|5669|
71224|3258|
71228|8973|
71229|3680|
71231|7362|
71235|5614|
71240|2968|
71244|7407|
71246|5783|
71250|9472|
71255|7870|
71256|2910|
71257|8349|
71261|9155|
71264|456|
71269|9596|
71271|3437|
71276|6262|
71277|8467|
71280|6983|
71282|6225|
71285|6481|
71289|6964|
71293|7599|
71298|493|
71299|1811|
71304|6434|
71307|7641|
71310|3501|
71313|2916|
71314|4131|
71319|9485|
71320|591|
71322|4000|
71326|1699|
71330|8745|
71335|9383|
71337|799|
71341|7982|
71345|10182|
71350|9828|
71355|1901|
71356|8147|
71361|1001|
71366|9869|
71367|1386|
71369|1543|
71371|9305|
71373|3091|
71375|4078|
71379|6679|
71380|6329|
71383|1021|
71387|5089|
71391|7118|
71396|2686|
71399|1589|
71402|6968|
71404|1006|
71408|2005|
71412|6137|
71415|9527|
71416|5661|
71419|884|
71422|5933|
71427|4204|
71431|9452|
71436|7489|
71438|7331|
71439|7498|
71443|3815|
71447|9586|
71449|1095|
71452|6936|
71456|9520|
71457|8934|
71458|4761|
71460|6904|
71464|2245|
71467|7819|
71469|2791|
71473|1017|
71474|756|
71476|4366|
71479|277|
71480|8708|
71482|8087|
71486|9213|
71491|4110|
71496|2212|
71497|4045|
71502|9978|
71504|1817|
71508|6080|
71510|5073|
71511|7553|
71515|9047|
71516|300|
71517|3379|
71519|8147|
71521|4401|
71524|2124|
71526|7672|
71531|408|
71536|5706|
71540|1311|
71541|7901|
71546|3829|
71551|5568|
71553|8651|
71556|8944|
71558|1029|
71562|6123|
71566|6483|
71569|3874|
71573|1089|
71577|5504|
71578|9299|
71579|209|
71580|3197|
71585|6433|
71587|2683|
71589|5677|
71592|10928|
71593|10980|
71598|5443|
71600|8391|
71603|261|
71605|10576|
71607|9112|
71608|8621|
71611|6151|
71612|762|
71616|4082|
71618|4531|
71620|483|
71621|9420|
71625|2709|
71628|4903|
71632|1311|
71637|9437|
71642|2658|
71646|6434|
71649|7864|
71654|6187|
71656|5244|
71657|10868|
71661|9631|
71662|1919|
71667|10179|
71671|11275|
71676|9734|
71680|11298|
71683|5729|
71687|6388|
71692|236|
71695|3193|
71697|1751|
71698|2552|
71701|877|
71705|9866|
71706|8181|
71707|6457|
71712|9729|
71713|4871|
71714|4093|
71717|5149|
71721|8142|
71725|191|
71726|2278|
71731|1918|
71732|2709|
71736|11280|
71739|9875|
71741|5785|
71745|4842|
71746|3402|
71748|7040|
71751|2265|
71756|4296|
71760|3271|
71762|2536|
71767|8057|
71770|6016|
71771|1172|
71776|6600|
71779|6603|
71783|3977|
71788|1531|
71790|8003|
71793|5426|
71794|6870|
71795|1415|
71799|8712|
71804|3941|
71809|3815|
71812|6611|
71815|9885|
71820|10408|
71821|4601|
71826|1761|
71831|8820|
71832|2006|
71835|841|
71840|10807|
71841|4801|
71846|159|
71848|4531|
71853|7570|
71855|8995|
71856|3482|
71859|1345|
71863|1127|
71865|8505|
71870|2068|
71874|9375|
71878|6333|
71880|6702|
71883|8223|
71887|82|
71890|3468|
71895|1138|
71896|1225|
71900|1811|
71905|1991|
71910|4534|
71912|7502|
71914|2712|
71918|323|
71923|7654|
71925|2691|
71930|1407|
71933|5051|
71935|9880|
71938|4183|
71943|6996|
71947|6893|
71950|8485|
71953|10177|
71957|10114|
71958|1471|
71960|9485|
71965|3191|
71968|923|
71971|6768|
71975|11381|
71979|704|
71981|10648|
71983|2621|
71988|5305|
71990|8645|
