37684|9695|2583|
37686|10138|383|
37688|3964|2758|
37690|7465|2733|
37695|7111|1006|
37696|696|3518|
37700|971|430|
37705|9194|2485|
37709|6905|994|
37713|8605|1906|
37717|1130|618|
37721|4278|512|
37724|6366|3420|
37728|5889|848|
37732|7915|3825|
37733|8701|2428|
37735|11210|872|
37738|1524|3912|
37740|2698|1163|
37743|10863|3230|
37747|782|80|
37748|3530|2989|
37751|7449|148|
37756|4215|2356|
37760|4119|1983|
37762|5324|412|
37764|5933|2213|
37766|3225|4199|
37771|8887|487|
37776|277|244|
37781|10669|3834|
37782|3577|2900|
37787|2869|2303|
37788|3437|4293|
37789|10971|2826|
37793|9067|3031|
37798|9416|1431|
37801|5792|548|
37805|5735|813|
37806|3244|4602|
37807|2945|946|
37811|216|4234|
37813|3396|2675|
37816|1107|3047|
37818|1072|416|
37819|374|4327|
37823|773|310|
37825|7441|3725|
37829|3673|2556|
37831|7319|175|
37832|5319|1254|
37837|10669|983|
37840|168|3615|
37844|7248|2088|
37846|8948|2774|
37848|2047|477|
37852|10747|886|
37857|8645|4376|
37861|10363|685|
37864|3498|4030|
37867|877|4355|
37869|2180|2691|
37873|7819|1931|
37875|9647|124|
37876|5130|3252|
37878|6859|2499|
37880|570|4245|
37885|10214|1558|
37888|10616|4044|
37889|11165|2958|
37892|609|4517|
37893|8563|1926|
37898|6411|1307|
37899|1940|1948|
37902|6230|74|
37907|5285|468|
37910|8148|3518|
37911|4965|2981|
37914|8223|4521|
37919|7048|1262|
37923|1911|2731|
37928|10240|4355|
37931|2272|2011|
37934|10915|612|
37937|10899|1901|
37942|867|2083|
37946|1331|898|
37950|7997|684|
37955|2195|3523|
37960|4882|1379|
37965|2018|1906|
37968|195|1653|
37969|5877|4008|
37972|2967|1539|
37973|5572|3079|
37978|10348|4557|
37980|1195|3340|
37985|5875|2810|
37990|4032|2083|
37991|1901|19|
37995|5539|479|
38000|3783|1155|
38001|8921|3654|
38002|6372|2859|
38005|3572|944|
38010|5321|1363|
38015|8820|2072|
38020|107|3170|
38023|5743|3041|
38024|9181|1262|
38028|7647|1722|
38032|5785|554|
38034|7367|1926|
38035|11262|4055|
38038|4656|3501|
38043|1069|1076|
38047|11293|689|
38051|9407|4398|
38055|9396|3552|
38059|7255|3986|
38061|433|378|
38065|10645|448|
38070|2548|3207|
38072|1683|1522|
38077|489|3320|
38078|3692|595|
38081|4190|4075|
38083|10830|951|
38085|2949|2279|
38087|212|3925|
38088|8828|1945|
38089|3318|1974|
38091|3244|31|
38093|8719|4658|
38096|5181|810|
38097|705|184|
38101|1404|3946|
38102|10587|775|
38105|336|813|
38107|5920|39|
38110|10576|2961|
38113|7897|2833|
38116|11052|2794|
38117|5685|629|
38118|10014|4513|
38122|11252|3905|
38126|11174|2617|
38129|3642|2782|
38131|4032|1186|
38135|456|215|
38136|4255|2259|
38140|8134|4271|
38144|3823|3463|
38149|9291|1526|
38151|3911|2006|
38155|1486|2426|
38160|10379|3926|
38164|8240|3725|
38168|2278|2495|
38169|4101|3181|
38170|8625|1592|
38171|5607|3657|
38174|11262|1325|
38176|5017|723|
38180|1357|2003|
38185|6582|2989|
38187|3588|290|
38189|2641|3706|
38190|5100|3874|
38193|10182|4508|
38194|31|789|
38199|10486|2941|
38203|747|4655|
38207|5595|2762|
38208|2732|1941|
38212|6184|1304|
38217|6583|3867|
38219|7229|2646|
38223|10284|4322|
38224|2334|2559|
38225|9498|3698|
38229|11052|2346|
38231|5665|2903|
38236|3655|4354|
38240|8104|3554|
38245|2593|2006|
38249|7019|2739|
38251|1817|3348|
38256|4950|190|
38259|7676|3304|
38263|3926|3641|
38264|5442|155|
38265|6804|1680|
38268|741|4570|
38273|6663|1310|
38277|6595|277|
38279|4794|4230|
38280|6997|2806|
38281|5989|4667|
38283|711|1917|
38285|10616|1182|
38286|1371|4398|
38288|2605|2674|
38290|5535|1694|
38294|1320|731|
38299|8587|4063|
38302|2791|2779|
38305|1591|1795|
38306|5631|1566|
38310|10642|499|
38315|2632|2348|
38318|2556|666|
38320|5837|3026|
38321|10300|263|
38324|10650|1479|
38327|9213|118|
38329|3491|2458|
38334|5621|1506|
38339|2720|1408|
38341|2705|1079|
38342|11194|1854|
38343|4543|4542|
38345|6214|3122|
38350|7948|4195|
38353|971|3438|
38355|4190|2718|
38356|6809|318|
38357|934|70|
38362|6942|3054|
38364|4255|3564|
38369|10353|2361|
38371|5677|4620|
38372|3649|3245|
38376|6266|657|
38379|9632|4590|
38384|4866|4626|
38385|9372|2844|
38387|5528|818|
38389|7079|1906|
38390|6898|2003|
38391|3351|84|
38393|8447|3242|
38396|4015|619|
38400|10758|1592|
38401|6422|1610|
38402|5516|4141|
38404|4608|4212|
38409|31|2003|
38412|5305|1183|
38413|10885|1695|
38416|10379|3786|
38419|3051|3596|
38421|11358|4517|
38425|3548|595|
38430|6080|554|
38434|2284|2669|
38436|7534|2106|
38437|6850|3771|
38439|8104|3031|
38442|247|3798|
38445|3811|190|
38450|10875|1035|
38455|9808|2936|
38457|323|3155|
38461|4331|3393|
38463|3840|639|
38466|6411|166|
38471|832|1865|
38476|2170|744|
38478|9112|1011|
38481|961|3747|
38484|7650|2206|
38486|7745|4355|
38488|8803|3057|
38491|6361|3553|
38496|4792|629|
38498|2880|365|
38503|300|778|
38506|135|2499|
38507|832|468|
38508|561|1863|
38509|10961|3612|
38513|4581|2540|
38516|3339|4521|
38521|4490|1889|
38526|204|2863|
38528|5132|598|
38529|6122|1761|
38531|6928|2168|
38532|678|1483|
38537|5749|2740|
38538|4664|3722|
38540|10971|2594|
38542|5580|4049|
38544|2836|1737|
38546|2068|997|
38548|1099|2746|
38552|6047|3858|
38556|1974|2017|
38560|10382|997|
38564|1107|3026|
38566|4698|810|
38570|10961|155|
38574|776|2590|
38579|10650|3132|
38581|7073|1809|
38585|7416|910|
38590|10707|2594|
38592|5077|3725|
38595|3363|4546|
38600|4366|3954|
38602|8532|2784|
38606|8104|2903|
38609|7436|2763|
38612|4631|3163|
38615|6968|3452|
38617|4887|2416|
38619|2320|1142|
38624|1203|2192|
38626|7431|2250|
38629|8944|3761|
38631|170|548|
38632|9301|2731|
38635|6520|722|
38636|3008|1000|
38637|10499|2499|
38640|8760|3922|
38642|6361|740|
38646|1993|3417|
38647|4952|3851|
38648|561|3965|
38649|2676|933|
38651|9596|3230|
38652|9016|1011|
38654|3249|2929|
38655|3398|4153|
38656|5841|4196|
38659|803|2576|
38661|9777|3348|
38662|1673|544|
38664|8772|2837|
38669|1953|2434|
38673|10174|229|
38675|1946|158|
38680|3022|3446|
38683|6027|1415|
38684|6007|2508|
38685|6833|3501|
38690|7609|4403|
38694|4094|2476|
38699|227|4532|
38702|43|208|
38705|3815|3742|
38706|11344|1794|
38708|524|479|
38712|6992|4423|
38713|2823|734|
38716|8708|805|
38718|5689|2481|
38722|7513|3399|
38725|2694|399|
38729|9551|3294|
38733|5747|409|
38737|4673|3893|
38739|11067|28|
38741|8080|420|
38742|4088|1968|
38743|8740|1302|
38745|9914|4260|
38748|10478|2121|
38750|2414|4561|
38752|4475|223|
38757|1730|809|
38761|1015|122|
38766|5639|1277|
38769|2759|103|
38772|4842|861|
38773|2760|3518|
38777|7737|3973|
38780|10753|960|
38782|261|3394|
38786|4269|1948|
38789|317|3567|
38790|7661|3958|
38793|5436|651|
38798|8967|1982|
38803|2564|1729|
38808|4098|1891|
38809|5726|263|
38811|9467|2646|
38813|7599|1875|
38814|6218|1227|
38819|9399|3845|
38820|1021|2198|
38823|8199|3367|
38827|1758|2563|
38828|2477|3472|
38830|443|4443|
38834|6166|2696|
38839|10707|2617|
38844|938|4101|
38847|1901|4479|
38851|7115|176|
38852|3755|1901|
38856|10863|4161|
38859|6457|1655|
38864|812|293|
38868|3734|2352|
38869|8833|201|
38874|9916|615|
38876|8989|3586|
38881|8445|970|
38886|3096|41|
38888|3051|4207|
38889|4684|4190|
38890|5475|4570|
38892|11000|702|
38895|1997|348|
38897|2513|3359|
38902|6277|3112|
38903|6460|1227|
38906|4741|2913|
38910|8421|412|
38914|8820|3036|
38919|6016|1325|
38922|5443|4368|
38924|152|3981|
38928|3140|3311|
38932|1025|3159|
38934|3396|618|
38935|2987|591|
38940|1002|1084|
38944|4475|1259|
38947|4919|323|
38950|7873|3550|
38951|10637|3120|
38955|9186|4690|
38959|11204|1269|
38962|765|3190|
38966|434|1585|
38967|3165|2837|
38969|9348|2093|
38970|10052|53|
38974|5824|3528|
38976|5305|2037|
38979|4531|1304|
38983|1203|3403|
38984|1448|118|
38986|10893|2393|
38990|9160|3951|
38994|8772|2462|
38998|11270|3300|
39000|8485|4234|
39005|2272|1169|
39006|5748|4207|
39009|10871|1189|
39012|1485|3147|
39014|4741|702|
39019|10693|1567|
39021|559|1577|
39022|8447|937|
39023|1886|2019|
39025|3142|4605|
39030|8349|266|
39034|3142|3494|
39037|3280|3493|
39038|6340|4368|
39041|9291|1005|
39046|2677|3986|
39050|5645|3288|
39054|2043|3786|
39056|1346|3391|
39058|10672|4331|
39063|5525|3552|
39065|45|499|
39069|10628|3150|
39073|5265|1411|
39076|11094|2108|
39081|1216|2782|
39083|4113|1789|
39087|10914|3494|
39088|2068|2570|
39089|3772|3606|
39091|6942|1183|
39093|144|3068|
39094|3562|3706|
39096|3916|3770|
39100|47|3320|
39102|4830|4262|
39103|6218|1568|
39104|9713|758|
39108|2143|2017|
39111|8799|4067|
39114|10771|3631|
39116|8068|2851|
39120|7265|3729|
39121|2212|2077|
39123|1935|53|
39124|2698|3905|
39129|11196|2270|
39134|9875|2851|
39139|10164|2317|
39143|275|2941|
39146|8337|1531|
39149|6393|1960|
39150|10380|1859|
39154|7111|4085|
39159|10990|1216|
39161|10944|1761|
39165|10992|1526|
39166|1131|2599|
39170|5580|282|
39171|3402|1632|
39175|2180|241|
39179|7914|2005|
39183|3213|4182|
39185|5217|4106|
39186|10065|2655|
39189|9979|2913|
39192|4662|3115|
39197|10267|2488|
39200|1453|756|
39205|8447|651|
39210|6723|2252|
39213|1029|1182|
39216|9914|4431|
39217|11123|1067|
39220|3116|2077|
39225|2099|1761|
39230|3359|1531|
39235|9311|4355|
39239|4740|1965|
39244|6171|2006|
39249|1381|4652|
39253|9870|4064|
39254|6988|1629|
39256|5352|2882|
39257|4899|1600|
39260|10562|4138|
39265|551|4644|
39267|11394|4308|
39268|11000|3147|
39272|10633|3608|
39274|928|3863|
39279|735|975|
39281|9320|3689|
39285|1468|3750|
39288|5153|3391|
39293|2887|1960|
39297|4761|3496|
39298|8598|2100|
39302|4326|1290|
39307|9316|1194|
39310|1021|2806|
39314|2840|3770|
39319|6765|884|
39324|7035|3042|
39329|9851|3242|
39332|2899|754|
39336|2856|380|
39341|6630|4448|
39343|9107|4042|
39348|3689|3490|
39351|859|2065|
39353|4263|3278|
39354|2419|99|
39359|5060|755|
39361|194|624|
39366|3178|2042|
39370|6702|3494|
39375|1070|3479|
39376|3698|2886|
39381|8137|1497|
39386|5595|74|
39391|2475|1337|
39393|6284|3711|
39397|7062|4134|
39400|4648|3379|
39403|4864|497|
39407|10775|1455|
39410|850|4624|
39412|9161|632|
39413|6107|367|
39418|8881|33|
39419|4778|205|
39423|9621|2896|
39425|10799|424|
39427|2621|1592|
39429|6910|3910|
39431|5080|2101|
39435|6003|2675|
39440|7481|4570|
39442|611|1514|
39445|8516|2549|
39450|6016|3032|
39455|1657|2636|
39458|1729|3781|
39463|3680|425|
39467|396|2128|
39468|9032|1960|
39470|7618|3637|
39474|3639|1730|
39476|4765|1520|
39481|9455|3035|
39485|3346|303|
39487|9328|1508|
39488|4775|1954|
39493|4995|1508|
39496|9678|4192|
39501|3782|1826|
39505|10584|4435|
39510|7393|3373|
39514|2736|2961|
39517|11213|1538|
39522|306|2841|
39525|1601|780|
39530|2640|1411|
39535|3271|3142|
39539|11210|2303|
39542|9018|4405|
39545|6615|1137|
39547|7483|997|
39548|7715|1531|
39550|3389|3390|
39554|10603|1939|
39559|3953|1079|
39564|4618|694|
39565|7102|2368|
39566|1094|2144|
39570|2047|1799|
39571|1630|290|
39573|2122|651|
39574|5870|1745|
39575|4927|2837|
39578|6701|3584|
39580|7896|2307|
39583|227|692|
39588|2426|2465|
39591|4053|2454|
39594|5897|2924|
39599|8052|2364|
39600|9769|3036|
39605|8803|3207|
39610|5255|3205|
39612|8078|2499|
39614|8147|2734|
39618|8733|2929|
39619|2640|4260|
39620|1009|3294|
39621|5643|3954|
39625|2334|4616|
39629|2776|2061|
39632|5856|1669|
39636|5779|3827|
39639|6332|2505|
39644|8002|3399|
39646|1935|2669|
39648|10517|3954|
39653|3390|2476|
39654|7816|1395|
39659|10239|3120|
39664|10363|2203|
39667|2833|2691|
39669|3874|607|
39673|7418|1483|
39674|5711|787|
39678|7472|3275|
39682|3539|3540|
39684|9690|2443|
39686|10298|4184|
39687|2387|3991|
39688|8269|2407|
39689|4981|2471|
39691|3977|105|
39695|9903|3406|
39700|809|4396|
39701|1377|3079|
39705|10283|3641|
39710|11210|153|
39715|3160|3384|
39720|8003|1922|
39722|410|951|
39727|3842|365|
39732|7745|587|
39736|10420|1773|
39737|1072|1814|
39740|7274|219|
39741|1233|937|
39742|6730|4333|
39743|7014|3583|
39744|7956|4594|
39748|10968|4565|
39750|8244|3554|
39752|2122|3941|
39756|4698|306|
39761|3751|2384|
39766|4399|3545|
39768|8143|482|
39771|8030|2364|
39773|3519|4634|
39777|53|4583|
39781|7098|15|
39785|1225|2346|
39788|1266|3051|
39793|8190|80|
39795|5894|1646|
39800|2245|201|
39802|10628|3706|
39804|745|3503|
39808|7407|1441|
39812|7078|4423|
39813|872|3781|
39817|4821|2400|
39821|5085|1407|
39822|1099|3307|
39826|2545|647|
39829|9139|3537|
39833|4961|2310|
39834|7279|3373|
39839|3127|469|
39840|1851|343|
39842|8723|1350|
39844|5007|4674|
39848|9288|2779|
39849|7683|2610|
39853|3931|682|
39855|6070|2168|
39859|2598|3472|
39863|8485|1199|
39868|10593|3095|
39873|3453|2154|
39877|9108|3393|
39880|880|3457|
39885|4599|122|
39890|5005|4683|
39893|6370|1420|
39895|6225|573|
39900|9713|758|
39902|3423|328|
39906|7135|2603|
39908|10534|4256|
39911|2698|1522|
39913|8477|2106|
39915|5089|3592|
39920|9204|1375|
39923|937|2263|
39927|11015|1359|
39930|8353|3311|
39934|4326|1123|
39939|3744|2948|
39941|6439|3007|
39946|4106|277|
39948|10126|734|
39951|7142|2083|
39955|8453|2530|
39959|1720|493|
39961|5444|3664|
39965|10478|3811|
39968|10499|3406|
39971|1803|2128|
39973|4994|2896|
39975|6615|1142|
39976|4706|756|
39979|129|2522|
39984|11410|4153|
39987|11169|233|
39991|10240|1917|
39996|6734|1863|
40000|3875|1107|
40002|8080|4202|
40006|9410|867|
40008|757|3863|
40011|5704|1561|
40015|2099|1700|
40020|277|1653|
40021|3056|4465|
40026|3396|3801|
40031|8462|1712|
40033|8241|2880|
40038|8803|167|
40039|6457|2873|
40042|10270|4630|
40043|5909|702|
40047|6875|2361|
40050|5779|1565|
40053|11245|2888|
40056|177|383|
40060|6955|3190|
40063|173|1035|
40068|1456|2924|
40071|5338|3422|
40074|7062|2348|
40075|1903|1126|
40076|5380|3271|
40080|3583|1227|
40081|833|3471|
40086|5285|2361|
40088|554|1802|
40092|2550|492|
40095|6611|3550|
40099|570|2779|
40103|6352|3702|
40105|4889|3320|
40108|115|3667|
40110|7897|2245|
40112|3402|662|
40114|924|176|
40118|7708|3910|
40121|8816|2373|
40123|1073|23|
40128|8347|758|
40129|6913|4027|
40134|2482|1821|
40137|7174|4440|
40142|6734|2917|
40145|8529|2863|
40149|1740|3633|
40153|10195|3129|
40157|6486|1943|
40159|3105|1844|
40162|8560|4072|
40164|6567|3003|
40169|91|1748|
40174|6092|689|
40176|5944|148|
40177|943|259|
40181|10618|4315|
40184|4415|2675|
40185|10209|3|
40186|8579|4178|
40191|7985|4148|
40194|9514|3564|
40196|9563|2012|
40201|5672|2501|
40204|4140|1538|
40209|9411|2485|
40211|11038|4086|
40216|722|4465|
40219|8062|2027|
40221|10648|544|
40223|4421|1647|
40225|4383|4506|
40226|5733|1186|
40228|872|1898|
40229|1560|15|
40230|3396|3133|
40233|6424|219|
40238|7799|4441|
40239|6587|1022|
40241|9411|2685|
40244|203|3631|
40247|8061|3615|
40248|8962|3337|
40249|1055|2101|
40254|3706|4501|
40255|4719|2144|
40259|5992|1995|
40263|6992|1053|
40267|7265|1917|
40268|3739|1579|
40270|8034|1756|
40271|2699|744|
40272|7083|1225|
40277|10442|2188|
40280|6099|685|
40282|11033|3574|
40285|7302|3155|
40286|4680|3135|
40288|2955|1305|
40290|3135|1584|
40295|5533|794|
40297|7877|976|
40299|4881|2193|
40303|6465|1046|
40305|501|4110|
40306|8305|3848|
40308|3428|3227|
40310|8583|2860|
40311|7183|2052|
40315|4334|1827|
40318|2634|2237|
40319|1992|3665|
40322|8274|1255|
40324|1714|1324|
40328|6207|3417|
40333|8914|1163|
40334|11021|2145|
40338|8160|1071|
40340|7728|1879|
40341|7062|2287|
40342|655|1012|
40347|4043|4683|
40349|6822|770|
40353|6552|3278|
40354|11194|487|
40355|997|3867|
40359|10776|3717|
40361|6743|3466|
40364|7577|843|
40368|9347|404|
40373|7688|1983|
40375|56|175|
40377|7436|1859|
40379|6893|2348|
40381|5606|1389|
40384|8560|1593|
40387|9916|4498|
40388|2278|4293|
40391|9973|1014|
40396|7901|2691|
40397|2930|497|
40400|8957|3637|
40402|7378|2198|
40405|10772|3222|
40410|2189|1722|
40413|7130|951|
40418|6332|818|
40419|10434|2047|
40420|9987|3304|
40422|10278|4652|
40426|10576|1745|
40431|7264|2077|
40432|3482|3533|
40435|2983|4594|
40436|8745|152|
40441|10839|1046|
40445|4371|205|
40449|5747|2042|
40454|2818|4239|
40456|72|1935|
40461|1118|3359|
40466|9548|1558|
40469|4515|4106|
40473|6875|3537|
40477|6397|2840|
40478|8142|1163|
40479|3384|2345|
40481|9897|4085|
40484|6585|4581|
40489|1903|4202|
40491|10648|2434|
40493|6304|3447|
40495|6768|2546|
40496|4010|2392|
40498|2843|1046|
40500|6370|2006|
40504|6942|4061|
40505|9778|2701|
40509|880|11|
40513|9186|1884|
40515|8068|3051|
40517|2121|2280|
40518|1669|2113|
40521|438|4310|
40524|7484|2558|
40527|1051|3816|
40528|9369|913|
40529|5393|2837|
40531|1710|994|
40536|2778|3883|
40539|6594|4470|
40543|16|3706|
40544|7006|3260|
40545|1138|4207|
40546|9963|612|
40551|6850|2226|
40552|1374|3257|
40557|5429|3159|
40558|6701|2971|
40560|2090|2454|
40561|7927|1817|
40562|9327|4111|
40565|7577|1622|
40568|9359|4647|
40569|6953|4443|
40573|9407|2913|
40576|5741|2879|
40579|3116|4178|
40584|10565|4239|
40589|10363|621|
40591|1066|1751|
40593|8028|3133|
40595|1363|1544|
40596|2712|2384|
40599|9935|1005|
40600|3508|7|
40604|9277|4456|
40606|4759|3657|
40608|1335|118|
40613|6582|1551|
40617|11254|1084|
40622|1290|2879|
40627|8785|591|
40630|7647|2106|
40634|3241|923|
40638|5464|3120|
40640|5814|2936|
40645|5444|4644|
40646|6955|2925|
40649|3649|1233|
40654|3451|103|
40656|9778|4537|
40659|7549|736|
40663|10214|4283|
40668|5889|3318|
40673|11269|3122|
40676|7510|4161|
40677|10933|1341|
40679|8882|219|
40684|5255|3981|
40689|6019|353|
40690|8444|956|
40695|5298|11|
40697|2195|2428|
40701|1345|2576|
40706|10624|3912|
40710|7781|3963|
40714|5404|2559|
40716|4101|272|
40721|4644|378|
40725|2510|1422|
40729|1471|1334|
40731|4871|4150|
40733|1167|3791|
40738|4731|1680|
40741|10400|1354|
40744|9681|4178|
40749|914|1802|
40753|1793|867|
40758|2186|2892|
40760|9071|3528|
40765|427|2620|
40770|6024|3917|
40774|5729|4089|
40779|1125|622|
40781|8171|2495|
40784|9849|2714|
40788|809|4581|
40791|673|587|
40795|10817|4413|
40799|942|1909|
40801|139|3223|
40805|7745|3433|
40810|10447|4590|
40814|5442|1748|
40818|11287|972|
40823|333|2794|
40827|7765|2373|
40831|483|780|
40833|9870|2005|
40836|10645|3714|
40837|3368|3168|
40839|3372|3155|
40840|5652|2093|
40842|10219|2160|
40847|5215|3457|
40850|1430|2076|
40851|5856|1422|
40853|36|1056|
40856|2583|624|
40859|4961|1680|
40862|8630|1300|
40866|10866|3030|
40868|7083|985|
40870|4216|1561|
40872|10920|2180|
40874|859|2882|
40879|8362|328|
40880|5738|2445|
40884|4203|970|
40888|7477|3054|
40890|10424|2368|
40894|10267|2244|
40899|8410|4440|
40900|359|1901|
40905|10155|3704|
40908|2158|1099|
40913|1107|2617|
40916|767|1407|
40920|4664|711|
40922|8250|1804|
40924|8600|997|
40927|10168|536|
40931|4348|4234|
40932|3318|3584|
40935|8600|1835|
40939|10460|942|
40940|8563|4564|
40942|9071|23|
40945|11289|3147|
40949|10568|3237|
40953|4954|133|
40958|2315|3871|
40963|9069|249|
40966|8651|4463|
40968|2621|1971|
40973|5359|4524|
40978|1461|3420|
40981|8938|1358|
40983|4626|4291|
40986|980|1677|
40989|2251|3926|
40991|1159|4011|
40994|5245|2324|
40998|2517|303|
41002|2397|823|
41005|4366|3633|
41007|7159|210|
41009|7983|4501|
41013|259|2065|
41014|10871|1389|
41017|9434|1882|
41020|5576|472|
41023|11044|3181|
41024|741|4080|
41027|684|3298|
41028|7652|2646|
41030|4420|4443|
41033|1604|2746|
41036|1836|4663|
41038|5214|4362|
41039|3990|4230|
41044|5063|88|
41045|5037|1844|
41049|9433|4233|
41050|7097|4085|
41051|5897|1650|
41052|3530|1305|
41056|10625|2826|
41060|7470|1304|
41063|855|3929|
41068|5412|1081|
41071|9051|1189|
41076|3411|2226|
41080|7572|1290|
41084|10868|3252|
41088|6600|3332|
41091|8265|1712|
41096|9750|4366|
41099|846|2230|
41103|10055|1567|
41105|1583|2864|
41106|11094|479|
41111|3847|1302|
41115|4074|431|
41116|6141|1302|
41121|9139|3750|
41125|5778|3503|
41129|9856|2634|
41130|8502|1694|
41135|4247|2625|
41140|3436|1177|
41143|6917|1985|
41145|9935|1974|
41149|1134|1436|
41154|10171|2556|
41157|11163|4008|
41161|5773|1384|
41163|3353|208|
41166|11210|2134|
41171|6293|92|
41175|572|983|
41177|8447|4670|
41182|9659|1730|
41183|1621|3665|
41185|9760|2726|
41188|912|4001|
41191|5925|3912|
41195|9039|3374|
41199|5290|2192|
41202|7549|2230|
41203|6177|4431|
41205|6035|4253|
41207|5586|236|
41209|9249|1373|
41214|10223|567|
41215|4875|2948|
41220|6591|3550|
41225|336|2846|
41228|1374|4058|
41230|7410|214|
41234|1987|4679|
41238|10135|2011|
41239|9806|1368|
41244|2676|424|
41247|8240|2558|
41248|3800|3851|
41252|2545|4417|
41254|4574|4635|
41257|6490|4620|
41261|5722|3702|
41264|6080|3391|
41267|4331|3867|
41271|9299|4271|
41274|6583|1296|
41276|6301|2389|
41279|6319|4183|
41282|1997|2546|
41287|11084|2726|
41292|8423|3592|
41296|6679|2976|
41298|7510|1922|
41301|9919|3021|
41302|1340|2660|
41304|1380|2012|
41307|10003|3252|
41312|10856|4561|
41317|1061|2441|
41318|5114|2373|
41323|3356|1891|
41328|2778|803|
41333|3872|2587|
41335|433|2567|
41338|6128|942|
41341|9892|756|
41346|8535|2250|
41348|7653|2287|
41352|1940|548|
41356|2304|3217|
41358|5669|1553|
41361|1003|1579|
41365|8447|805|
41367|1377|166|
41372|756|57|
41377|3732|2706|
41380|11248|2594|
41381|2426|3431|
41386|6590|1965|
41389|11165|1508|
41391|4626|2513|
41393|1021|3791|
41396|5229|1838|
41397|5953|1264|
41401|10068|3216|
41405|9861|3155|
41410|7263|343|
41414|1497|2168|
41416|8247|3915|
41420|5325|1939|
41422|4119|4686|
41427|3990|3272|
41428|7853|3846|
41430|5319|2519|
41433|5677|825|
41437|6161|1408|
41439|3482|2252|
41440|5913|2029|
41442|3145|1354|
41446|3867|1620|
41449|6137|2634|
41451|4887|1408|
41453|997|186|
41454|6439|3846|
41455|4887|1584|
41459|6870|3893|
41460|9751|2093|
41463|9740|1511|
41464|11302|367|
41469|7755|53|
41472|3283|4083|
41477|3280|3132|
41478|3847|1095|
41481|2148|1708|
41486|3334|946|
41491|5611|3756|
41492|5132|1884|
41495|11379|2952|
41497|8390|2816|
41500|8255|28|
41502|1487|2731|
41504|9563|1296|
41508|8661|1227|
41509|8490|61|
41512|8697|2970|
41514|5683|53|
41519|1751|118|
41521|5586|2655|
41525|7678|1585|
41530|9983|428|
41531|8548|1423|
41535|9602|4056|
41540|2390|3673|
41545|3266|3427|
41550|4741|2120|
41551|8754|143|
41556|6870|4318|
41559|1997|3301|
41561|5743|333|
41566|11142|1423|
41571|10910|3406|
41573|9728|536|
41578|1560|2941|
41579|2053|365|
41582|3803|2495|
41584|11210|2762|
41589|6480|3251|
41594|7018|1359|
41595|6347|3142|
41599|781|960|
41602|6442|1703|
41606|4729|4429|
41611|5804|3496|
41612|6803|1703|
41616|9404|3994|
41620|10317|3552|
41622|8542|3300|
41627|7296|861|
41629|3760|3791|
41634|11063|2932|
41635|8769|3941|
41636|4377|3320|
41637|937|267|
41640|1944|933|
41643|2339|578|
41646|8421|3951|
41650|4331|1287|
41653|4486|4343|
41657|3916|783|
41662|7785|573|
41663|880|394|
41665|9107|3702|
41666|6121|780|
41668|2355|2603|
41672|331|1804|
41676|2245|4033|
41680|9982|218|
41683|4911|4249|
41686|5969|48|
41687|2118|536|
41691|1194|1149|
41693|3911|4310|
41698|2505|39|
41700|82|923|
41701|816|2844|
41702|9993|4300|
41706|9632|1809|
41710|203|3083|
41714|9735|3271|
41719|7966|1605|
41721|6911|4182|
41723|2916|1253|
41726|10011|1022|
41730|7338|2426|
41733|10821|3858|
41736|3999|1046|
41738|7183|4345|
41740|8427|1520|
41741|11302|2077|
41744|5111|2706|
41745|1552|1974|
41748|4572|702|
41749|7783|502|
41754|10767|4610|
41755|5607|2245|
41759|5108|2876|
41764|9209|3874|
41769|460|470|
41773|8529|148|
41775|3975|416|
41780|5677|4546|
41782|7719|2941|
41784|7441|4008|
41785|5372|4678|
41786|4127|2849|
41789|10121|4459|
41791|7502|2436|
41794|10058|910|
41795|7082|3168|
41800|3384|4532|
41804|6782|1459|
41805|2102|3756|
41807|8137|267|
41812|8827|176|
41817|10866|4630|
41821|5380|2822|
41826|1915|454|
41827|6106|1922|
41828|8548|3601|
41831|77|4594|
41836|9399|3217|
41839|8414|1931|
41840|6721|4654|
41842|6452|3693|
41843|9649|1590|
41845|9983|19|
41850|378|4297|
41851|1252|2620|
41853|9199|3348|
41855|10693|4184|
41858|10389|818|
41862|10408|1255|
41863|7523|2731|
41865|8241|3917|
41868|7996|2859|
41872|10811|206|
41873|6470|4234|
41876|7441|1261|
41877|8905|288|
41880|2221|548|
41882|4608|2753|
41883|4704|3359|
41887|8610|2590|
41891|1130|409|
41896|7824|3771|
41901|2449|3875|
41906|971|4690|
41909|5997|3245|
41912|11270|554|
41914|2126|2445|
41915|1487|3452|
41920|5747|2971|
41921|6478|2763|
41925|529|1228|
41926|6917|1508|
41930|454|431|
41933|10713|766|
41937|6173|1326|
41941|3369|2583|
41942|89|4143|
41945|10283|3479|
41949|6433|944|
41953|8451|4349|
41958|9069|642|
41962|4213|3883|
41963|1236|4379|
41968|3127|1818|
41971|43|4136|
41973|1102|2324|
41974|5452|1305|
41976|11060|3761|
41979|2574|2400|
41984|2068|2270|
41988|6326|205|
41991|10306|4639|
41996|11226|2128|
41998|7781|3051|
41999|773|3816|
42000|323|2863|
42005|10599|3442|
42008|10722|3714|
42010|1883|1722|
42011|6786|1588|
42013|5051|464|
42017|10722|4387|
