66474|4633|4015|7508|7541|
66475|2301|9060|5880|10758|
66476|4594|615|6701|5674|
66479|5568|8193|6538|9158|
66483|6973|6065|5602|9265|
66487|2556|1862|7089|8892|
66491|3501|8583|8030|6343|
66492|2060|3436|7596|7090|
66496|10174|10856|7483|14185|
66501|7602|11354|7178|8663|
66506|7030|8131|6745|8627|
66510|511|8938|7778|7620|
66513|9985|4127|5343|8130|
66515|6180|1825|7120|8044|
66518|6517|912|8033|13185|
66522|1618|4878|6238|7848|
66525|10032|7386|6970|13760|
66527|2341|6306|6855|10685|
66530|6439|1143|8073|12050|
66531|1468|6434|6144|8727|
66536|7729|7476|6138|8894|
66539|8496|1073|5665|7280|
66541|3963|5904|6225|8718|
66545|7030|1185|7498|6480|
66546|10032|6030|5547|8359|
66548|1907|10736|6891|10373|
66553|2545|7405|7258|6513|
66556|2739|4078|7246|7815|
66561|2242|2720|8063|6282|
66564|9498|8023|6049|13487|
66566|2341|1657|5512|5975|
66568|6661|681|5519|12438|
66573|3441|10615|7899|12263|
66576|6701|35|5790|12481|
66578|4731|4156|5705|12560|
66579|6578|2145|7843|6571|
66581|3071|7061|5401|10775|
66582|3539|2739|7878|12863|
66586|3465|9444|5680|14028|
66591|3114|6122|6971|13110|
66593|6393|4854|7570|11214|
66598|9969|10833|7082|11277|
66601|11021|7235|5415|5934|
66603|10153|6027|5354|13876|
66608|6027|11067|6645|10297|
66612|7832|4421|7726|8606|
66613|9935|356|6114|7474|
66614|1736|5060|7094|5108|
66616|832|6327|6833|8876|
66621|3539|8062|6927|10975|
66626|6944|1127|6833|5654|
66630|1825|655|6150|7569|
66633|509|943|6728|14292|
66634|4278|10708|6104|6990|
66638|9428|5195|5856|10001|
66643|4613|6329|6259|13226|
66648|7921|3561|5716|11764|
66652|697|2102|7443|9581|
66654|2598|6041|5167|13950|
66655|3457|3236|7564|8361|
66660|9635|7776|7170|11944|
66663|934|4785|7279|7999|
66668|4871|5928|6333|10073|
66669|908|115|6071|10477|
66674|1966|10612|5525|10422|
66677|11381|246|5591|6994|
66678|10317|2869|6020|12265|
66679|4751|7098|6056|9873|
66681|1444|3151|6485|14139|
66682|693|3271|6601|8680|
66684|628|1961|5904|8405|
66689|9383|410|5507|9852|
66693|261|3501|6171|14063|
66695|3649|3782|6369|14029|
66697|5833|4421|7653|9445|
66698|7893|8646|6918|12979|
66702|1996|6106|6107|10483|
66707|7078|8005|5700|13237|
66712|4106|5768|7269|10681|
66716|4626|6552|5322|7582|
66720|3049|8953|5984|11995|
66724|2811|9055|6788|10900|
66729|9160|9498|7542|5523|
66731|1025|9907|5735|8232|
66734|264|10177|6877|11148|
66736|604|4855|6924|10853|
66740|10303|10612|5178|6435|
66742|8062|10281|5236|13176|
66747|9963|3818|5202|5705|
66749|9678|2769|6253|9642|
66750|2158|1055|7965|13744|
66751|10612|2615|6653|11525|
66752|8811|7190|5553|6009|
66754|10177|7139|7850|6260|
66759|7361|7545|5345|6052|
66764|6329|10470|6809|8704|
66766|6640|3402|7454|11875|
66767|8414|7483|6900|8517|
66769|6567|9962|6534|9073|
66774|7614|7601|6799|5579|
66778|5956|1402|5782|7248|
66782|3755|8837|5838|7315|
66783|6768|10862|5650|11768|
66785|4700|7147|6065|6935|
66789|8721|10192|6568|13815|
66791|11182|1487|6449|14074|
66796|1855|45|6949|14021|
66799|10736|11267|5748|7089|
66804|6057|3760|6206|11900|
66805|4298|3058|5186|9230|
66807|9197|5747|5351|9688|
66811|3222|7701|6998|11987|
66812|4692|819|5214|10608|
66816|7653|8187|6554|5694|
66820|3671|5629|5861|6111|
66824|5560|2699|7590|7666|
66827|6311|3508|7959|8190|
66829|9945|1811|6079|5557|
66831|5380|10768|7244|13188|
66835|1748|10311|5768|8114|
66838|8544|10669|6488|7636|
66843|8537|9631|6896|10959|
66845|2564|9042|7363|13417|
66849|8593|4810|6270|13009|
66851|332|11354|7643|6450|
66852|4497|10590|6229|11403|
66855|8472|6042|6368|13187|
66857|7586|1070|6818|13115|
66859|4114|6948|5332|8262|
66860|7718|8315|8065|8421|
66864|11084|6244|7940|11714|
66866|7201|4064|6803|8252|
66871|3921|1170|6209|12855|
66874|182|9898|6322|5556|
66876|3167|9987|7593|12787|
66880|6115|3945|5882|12809|
66883|1509|3837|5908|13306|
66886|6148|6110|5741|12921|
66891|6558|7449|6605|7660|
66893|8552|7708|6156|5192|
66894|9808|1740|7132|13901|
66899|7027|10879|6925|5383|
66904|7470|10528|6899|6668|
66905|6141|1479|7448|9830|
66906|8925|5894|6509|14050|
66909|1916|7956|7896|10498|
66913|11210|11070|6843|9513|
66915|1686|4101|6410|7685|
66917|944|10257|6510|7013|
66919|7130|6092|5361|5439|
66922|3718|2843|7084|11408|
66924|1552|7283|5592|9813|
66929|5841|5101|5791|9762|
66933|2978|524|7151|5249|
66935|5239|8427|8044|12598|
66936|7788|855|7242|8839|
66938|195|4326|6812|5926|
66941|3931|6917|5949|8526|
66944|7873|6326|6404|5742|
66946|8772|5073|6485|8959|
66949|3017|9546|7915|6134|
66951|693|9632|6734|9932|
66955|6056|1919|6825|10557|
66960|9062|552|6675|9715|
66963|7147|5055|7764|10678|
66964|2304|4810|5992|8600|
66967|8847|473|6005|12675|
66971|5828|1213|6895|5866|
66975|4538|5347|5646|7237|
66980|4759|6239|7110|11357|
66981|4167|11198|5902|6082|
66984|6663|5278|5480|10832|
66988|4296|5732|5343|6420|
66990|5270|10716|5176|7131|
66995|9452|9867|7590|10061|
66999|2753|3401|5919|10730|
67001|5033|8977|7061|5986|
67002|3174|6184|6942|7839|
67005|2739|5394|6641|5466|
67009|2355|2351|7659|6519|
67013|6948|1459|7512|11326|
67016|5484|8651|7858|7366|
67021|8967|2334|8084|9439|
67022|10947|3541|5704|8732|
67025|10270|9025|6611|5501|
67029|5338|11348|6448|7077|
67030|384|832|5390|12385|
67032|15|6051|7846|8172|
67035|10055|7824|7606|8840|
67036|7625|10223|7750|13792|
67040|3091|1911|6053|5216|
67041|2550|2372|7332|10104|
67045|5391|5989|7046|13923|
67046|384|9257|7991|7623|
67047|8423|3105|6297|9815|
67051|9075|3769|6802|6997|
67056|11385|2686|5223|8607|
67060|9512|990|5182|9360|
67065|4435|6600|7735|11993|
67067|9455|6999|5800|8747|
67068|9375|1626|6315|11152|
67073|7724|947|6098|10411|
67078|1740|5509|6157|11648|
67079|2439|4213|6655|6346|
67081|5539|4374|5387|7532|
67082|2691|2513|5470|7561|
67083|9240|8366|7586|8181|
67087|10179|2339|5834|12100|
67089|3553|399|7471|10633|
67093|7324|1379|7691|8034|
67096|6180|7935|6396|5129|
67100|8712|1839|7944|12442|
67101|2729|10334|7271|5224|
67103|4082|4653|7137|11269|
67105|956|5519|7141|11522|
67110|9640|10231|7981|8335|
67115|7283|9369|6948|8473|
67116|9448|346|5355|7888|
67119|8009|5964|6222|11343|
67124|4469|7701|8058|14455|
67127|4688|3318|7007|12278|
67128|275|9736|5693|10671|
67130|241|2372|5402|6728|
67133|2517|4786|5562|8247|
67137|5583|7030|5583|12829|
67140|6702|4348|5595|9077|
67143|8703|718|6503|13991|
67145|4799|8438|6695|8686|
67150|11289|4728|5737|13543|
67155|1834|807|5264|12943|
67158|8973|7416|6002|8333|
67163|11248|11182|6940|13730|
67168|1752|2055|7045|7052|
67170|4254|3872|6478|6169|
67173|6999|6192|8069|11500|
67177|4260|8219|5252|6042|
67178|115|9195|6360|5102|
67179|4723|10283|6679|10389|
67183|7664|2341|7125|8206|
67185|2439|1407|5498|13980|
67190|7087|1051|7453|13049|
67192|2034|5080|7107|12383|
67193|1619|8937|6164|6945|
67197|8511|3251|5947|9680|
67200|7342|10888|5778|13878|
67202|6030|2716|5255|9117|
67207|5973|1703|5488|9889|
67211|8062|8155|5422|13132|
67214|5711|4548|5636|10613|
67216|7637|5255|6120|6994|
67217|5459|8071|7173|6653|
67219|85|1576|6808|10392|
67223|6203|67|6597|12965|
67226|3542|7111|7802|6522|
67228|9598|6340|7800|10389|
67233|6583|5329|7580|11942|
67234|8776|5997|5413|7261|
67239|6211|8229|6119|13011|
67242|1611|9307|8001|6031|
67244|5347|2289|5600|6040|
67248|2872|6253|7148|5326|
67250|1712|7971|5158|14096|
67253|1630|6859|5798|7824|
67258|5516|10073|5510|13366|
67259|11198|3803|5487|11048|
67261|8234|3777|7003|5074|
67262|7272|5069|6224|7522|
67267|3040|4854|6053|9230|
67271|947|9307|7597|6121|
67276|1535|4025|7964|11103|
67278|6133|2609|7026|6197|
67281|1386|7956|7685|7905|
67282|9630|3783|6130|6625|
67283|2374|3840|6676|5771|
67286|7608|924|6918|6386|
67291|3315|7683|7440|12132|
67294|8003|3040|5471|10444|
67298|3114|3555|5937|9168|
67302|2725|3864|7988|13061|
67305|6152|1186|7500|5538|
67307|4501|4526|5234|5600|
67312|888|3895|7926|5669|
67313|6517|2789|6173|5440|
67314|1978|7494|5783|9777|
67316|10495|1013|5252|12420|
67321|1740|5495|6918|8334|
67322|3426|8061|5139|8030|
67324|2691|2081|5326|8214|
67329|7973|10182|7136|5442|
67332|11370|5621|5291|5234|
67337|1177|4515|7612|13231|
67339|8673|303|6604|10149|
67343|9755|6047|7106|8351|
67347|10717|1084|7228|13502|
67350|5484|9320|5712|10710|
67352|2574|10007|6952|14120|
67354|5452|2450|6981|10968|
67355|6976|8938|8007|7131|
67359|9828|1911|7626|10466|
67362|2869|1350|7325|9141|
67365|560|1340|5512|13449|
67367|7263|389|7575|14424|
67369|1736|4156|7131|5433|
67371|10303|129|6487|9059|
67376|1564|5944|6287|11860|
67381|994|8967|6683|13430|
67383|7038|3997|8010|9891|
67386|10747|4204|5550|13261|
67389|7410|9560|6474|14482|
67392|10192|5329|5792|10265|
67396|1172|6166|6341|5874|
67401|5719|6057|6632|12665|
67404|3178|3390|6177|7647|
67406|4050|5166|7760|13388|
67407|7316|5374|6977|11523|
67411|8981|2430|6678|10180|
67415|9740|6711|7627|8813|
67418|2068|4106|5356|14126|
67422|7056|1302|6032|7712|
67425|3872|1626|5511|14220|
67427|10584|1919|7319|10297|
67428|8781|7935|5809|11651|
67430|10637|6828|5354|6822|
67435|4723|5362|5625|7798|
67437|9222|11210|8044|12371|
67441|10307|11062|5777|11199|
67446|4653|3284|7698|12983|
67447|896|7665|6260|5091|
67449|1695|5189|5225|11840|
67453|2397|6486|6894|12779|
67458|10890|8023|6649|7199|
67460|6578|2608|7758|8309|
67465|220|8112|5293|14236|
67469|8193|3330|7101|11970|
67471|2301|10227|5841|11325|
67472|10314|5333|7324|7038|
67475|938|7386|7901|11274|
67476|6047|10565|5929|12825|
67478|10312|9868|5219|14059|
67483|1515|11|5219|10788|
67484|973|613|8019|6027|
67486|7796|5275|5858|5241|
67490|1813|2317|5794|14330|
67495|10733|11407|6445|6384|
67499|4758|4508|7880|12971|
67501|2309|4280|6233|11129|
67504|7051|5134|7153|6349|
67505|11206|8998|6181|9919|
67507|551|8624|7548|13138|
67510|8892|319|6198|8759|
67511|5081|6635|5471|8787|
67512|8377|2716|6264|12372|
67515|7188|4152|8040|13547|
67517|9573|1611|5866|13538|
67518|6387|5960|7125|13220|
67522|1657|10429|7425|13596|
67526|2315|6730|7357|14066|
67529|6108|323|7112|5604|
67531|6452|4809|6953|13351|
67533|7299|5792|5391|5758|
67538|5856|225|5200|11477|
67541|6865|1909|6215|6878|
67543|2072|6356|8063|12386|
67546|4521|4673|5978|13134|
67551|7242|6177|5830|7823|
67554|9914|4936|6314|8180|
67558|1720|1177|6227|9117|
67561|4574|10624|6673|5550|
67562|9992|7400|7040|5242|
67566|5372|3990|5814|14086|
67570|7056|3127|6479|6789|
67574|9777|5715|5542|6900|
67579|633|3297|6137|13784|
67584|10803|8905|5233|6850|
67589|10612|6481|5430|5277|
67594|10091|6106|5267|8818|
67598|9197|9750|7522|11031|
67599|8502|9512|6767|13422|
67603|2716|7848|6337|12054|
67607|10952|9964|7900|5383|
67608|9437|8905|6517|11380|
67611|8075|990|6070|6824|
67615|923|10593|7454|10973|
67616|8637|389|7361|8386|
67619|3218|4292|5813|6779|
67620|9678|9144|5819|12504|
67624|3474|6572|7294|12361|
67627|8850|10306|5588|12659|
67631|1926|7632|6902|9582|
67634|9295|3952|7369|6877|
67638|6202|10303|6896|11184|
67639|8019|11061|7222|11129|
67642|9962|4843|6335|13374|
67645|11330|6884|5558|14445|
67649|9428|6009|7284|7597|
67650|1324|9985|6412|8740|
67651|1940|5867|6849|13130|
67653|1787|11187|6303|9308|
67658|5870|4319|5538|9215|
67662|9491|49|5356|7302|
67665|10003|9477|6269|9753|
67669|9385|8637|6714|6464|
67673|435|7652|6985|7868|
67675|5509|7998|5341|13049|
67677|3685|3603|6322|12442|
67681|11142|4531|8062|11925|
67682|10118|2351|6643|7718|
67685|8850|359|7152|10685|
67688|6778|11308|5789|7019|
67691|2621|7806|6271|12891|
67693|1768|2598|5598|13390|
67695|8925|6207|5902|13158|
67699|6590|7920|6305|9861|
67704|1149|5411|7417|14084|
67705|2072|9663|7908|7712|
67707|773|9736|7738|14270|
67708|5583|1991|6731|8605|
67713|2449|323|5860|9766|
67715|10758|10251|6341|13680|
67718|10830|7051|5917|14087|
67719|9630|49|6996|6310|
67722|9596|5689|6447|8321|
67727|3829|2550|7312|7415|
67731|6434|3941|7402|6553|
67732|4144|5735|6701|13424|
67737|2216|4878|6947|9502|
67739|3864|284|5894|5774|
67741|9506|11008|6669|12433|
67746|5387|125|6779|5558|
67747|9736|10669|7713|6033|
67749|1669|1844|5333|8434|
67752|5894|8964|6646|10172|
67754|11011|7188|7071|9894|
67756|4878|410|6427|10965|
67761|2111|3710|7498|8293|
67765|4027|8052|5855|6185|
67766|2987|1903|6887|11795|
67768|7111|7642|5624|13735|
67771|3823|2204|6457|12469|
67776|6976|7927|6004|13288|
67777|6211|9570|7108|13849|
67780|4684|5274|6925|7218|
67784|773|204|7409|5673|
67786|807|4976|6438|13546|
67788|4937|2846|6514|7361|
67792|5028|1493|7656|9507|
67797|2304|1996|6131|9226|
67799|1607|1236|6409|13619|
67803|2327|4968|7047|9043|
67806|9225|4371|6641|14154|
67810|9025|7209|7329|8477|
67814|5229|7609|7416|11577|
67817|3905|812|7760|14446|
67819|5889|9514|5196|13267|
67823|8299|9812|7694|6539|
67824|2676|2747|7703|11579|
67828|6520|2911|7096|14332|
67831|4269|10740|6078|11334|
67835|1597|1143|5617|6212|
67840|8047|577|6664|14459|
67845|914|6047|7730|14330|
67846|1730|7264|5242|8388|
67849|2081|1901|7385|6476|
67853|3755|8703|5717|7631|
67855|2852|2189|7563|6888|
67856|7354|130|6492|10263|
67861|2332|378|7661|8951|
67864|2552|5270|7782|5536|
67869|8794|531|5238|12762|
67874|8576|9911|6693|5196|
67877|6883|8970|6296|13815|
67880|3033|8210|7173|13419|
67883|8563|861|7598|12293|
67886|7258|323|5185|13567|
67888|9867|6327|5273|9160|
67892|49|8684|7133|6677|
67897|7774|3197|7720|9361|
67901|718|5755|6069|5976|
67906|9582|7084|6006|6799|
67908|1992|9851|7937|5792|
67911|7751|3814|5697|11636|
67914|1796|2759|7107|10686|
67916|6171|5132|5587|9186|
67918|10370|561|8052|9422|
67922|7040|5023|6494|11568|
67927|8693|757|6249|10409|
67929|908|7019|8086|5934|
67930|5023|3452|6764|11521|
67931|5107|2260|5809|10656|
67932|1191|8112|6839|5666|
67934|5947|6673|5258|7059|
67937|4711|4238|5660|8766|
67938|9631|4878|5334|14196|
67942|2288|6273|5987|5078|
67945|1678|10008|5994|12764|
67947|501|3506|7738|13165|
67952|3621|5089|6769|8421|
67955|8305|6933|5862|6328|
67957|7637|7493|7922|5774|
67961|6019|3280|7020|6960|
67964|7688|10064|5710|12715|
67965|9919|4741|5544|14168|
67966|4248|5394|6774|13442|
67970|7258|6202|6058|9791|
67973|9345|4613|7048|6426|
67978|4565|4298|6988|10462|
67982|10768|8687|6210|13006|
67985|11235|5293|6871|8278|
67990|8544|8583|5824|14121|
67994|5441|4055|6990|10748|
67998|8004|1263|5743|14390|
68002|3895|5913|6607|5996|
68007|10885|323|7916|12942|
68012|8532|6921|7569|7045|
68014|9567|3178|5168|5228|
68015|8970|177|7318|5615|
68019|10816|6182|7807|8280|
68022|4919|7|7003|12869|
68025|129|1714|8012|8655|
68026|1069|9055|6540|11703|
68031|5870|5900|6046|8357|
68036|2778|4070|7204|5116|
68038|5196|5783|5729|14411|
68041|1691|9148|6120|12364|
68046|6658|7896|5637|12569|
68051|5415|662|7140|7834|
68055|10486|7927|5862|10489|
68060|8754|5255|7613|10819|
68061|6534|3926|5235|10027|
68063|6284|2899|7659|7207|
68064|5469|8999|7269|8067|
68068|10498|9359|7280|10211|
68071|11004|203|6828|11900|
68076|3859|7708|5920|13659|
68081|2829|1180|7468|5558|
68086|10502|11114|5466|14457|
68090|11351|7023|8038|8135|
68091|8790|5889|7292|7608|
68094|9764|11246|5715|7240|
68098|1825|10317|5529|12426|
68099|2082|9402|5872|8607|
68103|5490|2543|5196|11384|
68105|8279|8451|7370|10508|
68108|10603|7139|6806|11164|
68112|7697|4098|5331|6470|
68116|5469|10195|6629|6214|
68121|2917|10264|7967|11211|
68122|11123|5452|5158|13463|
68123|7444|125|7475|5720|
68126|10907|4441|7770|6413|
68129|9705|3541|7660|6125|
68132|10058|6166|5138|7385|
68134|613|10637|8078|6157|
68137|147|9071|5876|6895|
68139|7927|824|5829|11177|
68142|8208|4339|6482|13367|
68144|8449|5099|7187|11306|
68147|7724|4712|5555|7756|
68150|8391|6234|6405|11319|
68155|5457|8837|6351|8126|
68159|2397|4576|5653|11911|
68162|6978|4106|7802|12898|
68167|2390|10025|5625|10993|
68171|4263|6812|6780|11136|
68172|8826|6927|7778|7061|
68173|8773|9485|7565|13157|
68176|3654|2613|6981|11172|
68178|3359|8981|6054|7249|
68180|3172|316|6236|12178|
68185|5804|5858|6230|6427|
68186|3718|10542|7404|13793|
68188|6772|11123|5281|9176|
68189|11182|3579|5736|12033|
68194|783|9204|6451|6700|
68197|6170|6944|6939|10036|
68202|10255|5729|5464|7676|
68204|5729|5137|5367|8434|
68205|10771|9959|6282|11469|
68210|3819|10708|5173|5086|
68215|1448|8872|5624|13301|
68218|7320|4399|5896|7351|
68222|3375|2686|6554|8883|
68225|10489|3232|6632|6804|
68228|9760|8071|5774|11968|
68233|9851|10768|7216|9617|
68238|3311|10507|7029|8172|
68243|8004|3487|5511|7464|
68248|10416|2216|5721|11826|
68249|2700|570|6902|6212|
68253|6921|8057|7830|9831|
68254|2026|767|7485|10193|
68257|8669|1621|5496|11693|
68260|11282|10073|6096|11783|
68264|392|3782|5744|12921|
68266|4329|5362|7901|12194|
68269|5704|4852|5605|5537|
68270|6870|4490|7478|5258|
68271|2379|438|6051|5126|
68273|5639|8542|5765|11589|
68276|1686|10899|6929|8651|
68279|10495|4778|5569|9880|
68283|2397|7159|6086|8658|
68287|4785|5404|7949|5793|
68292|6778|7570|5905|7198|
68294|5068|10498|7840|14359|
68297|4821|4728|6754|8744|
68299|6534|6333|5583|10160|
68300|7785|8147|7487|12946|
68304|10697|5160|5664|13225|
68306|7897|4899|7504|13452|
68311|5853|3083|6887|13704|
68315|8380|11198|6602|6747|
68318|10570|7599|7625|13222|
68323|7359|10027|7364|6303|
68324|5560|2289|6140|11647|
68328|7586|717|7467|5670|
68332|6329|6533|6347|8544|
68334|9428|2334|5802|11845|
68339|809|4570|8018|8636|
68344|9320|2528|5903|14155|
68349|7484|269|7933|10980|
68352|3127|1636|7135|14065|
68354|6372|7030|6397|9508|
68358|7324|10450|6081|6287|
68361|8485|8535|8013|8021|
68362|4864|9340|6575|5301|
68367|2492|2372|5441|14073|
68371|1107|3542|6521|7390|
68374|2386|2292|5166|10387|
68377|7558|5482|7025|5845|
68380|6202|2063|5529|10341|
68381|5837|10982|5389|11477|
68382|9837|8505|6959|6644|
68383|3391|7118|6646|11527|
68384|10607|8845|7964|11797|
68387|4711|8410|5880|13333|
68391|5415|9573|7296|13728|
68394|9025|9108|7300|11278|
68399|4684|11019|7774|7839|
68400|2748|7637|5450|13450|
68405|4562|9982|7472|11723|
68407|4613|10645|6504|5639|
68408|2334|2683|7143|6301|
68412|6996|10996|7971|9562|
68413|8467|1255|7093|13356|
68414|2731|1295|6657|14390|
68416|8244|2970|7879|5628|
68419|5186|6051|6499|13816|
68423|2807|8155|7956|5781|
68428|3517|4731|7800|9237|
68429|622|7659|6131|10369|
68431|1890|7904|7001|6567|
68435|306|1123|5402|14272|
68437|8842|8341|7252|7887|
68439|2925|9777|7078|5676|
68441|11254|7127|5144|12005|
68446|10742|11266|6569|14086|
68448|9016|9885|7403|7351|
68452|4715|2513|5355|11778|
68455|2297|6883|7475|8292|
68456|2068|10911|7201|5548|
68457|2880|10549|6935|14069|
68460|10678|7930|6631|13531|
68461|8366|431|5544|10506|
68464|9225|2449|7987|9459|
68469|7760|2823|7855|9613|
68474|5099|1589|7689|13093|
68477|4190|10498|6447|7496|
68479|1825|3800|6585|8207|
68481|792|5132|5141|11040|
68483|10856|6748|7665|13768|
68488|1497|2382|6341|13556|
68493|4427|1017|7132|6225|
68497|5697|8556|5493|13300|
68499|6397|10267|7015|11442|
68502|104|8427|7523|8178|
68506|4623|2686|7625|8854|
68508|3585|6389|6006|10720|
68510|10348|7287|5163|8764|
68514|9945|9003|5537|8438|
68517|11331|6769|5569|14007|
68520|2716|877|7684|14067|
68525|10697|10523|7297|6410|
68526|3957|1695|5524|12239|
68527|6035|8848|5437|5622|
68529|1481|10544|6567|8613|
68530|7730|10470|5268|6276|
68533|10264|5510|6193|9887|
68538|7935|11308|7847|12571|
68541|3649|2579|8029|6399|
68546|2043|8244|8076|11385|
68550|9594|1029|7647|13351|
68554|8337|8260|6901|8516|
68557|7494|944|5440|11273|
68561|10956|7653|6230|8817|
68564|10618|4815|5128|13761|
68566|6121|4539|7363|8160|
68571|7704|10736|6021|5547|
68573|5319|5509|5527|12340|
68577|9389|10219|6034|6263|
68581|7449|6953|8064|12843|
68584|6483|5938|6621|9844|
68586|947|4810|6456|12995|
68587|3675|8084|7015|10974|
68592|10667|2672|5623|11913|
68594|4570|1576|7068|6380|
68598|7989|9335|6891|10887|
68603|3673|8912|7946|13696|
68604|396|4626|5976|8338|
68606|5828|7419|7310|14336|
68609|5595|4078|5714|13480|
68611|9979|2173|7332|9124|
68616|8462|9956|6523|13525|
68619|10574|4187|6539|8707|
68624|8837|1461|6136|5277|
68627|9935|8842|6370|13793|
68632|1388|6791|7535|5415|
68636|4633|6992|5972|8308|
68641|2351|270|5971|8995|
68643|3855|10268|5959|13775|
68645|6439|8160|5672|10677|
68648|9577|5214|8031|11477|
68649|3090|317|5566|10062|
68652|8723|3075|6825|14279|
68655|4871|8061|7559|14362|
68656|4365|9009|5205|12051|
68661|7331|9197|6537|8987|
68663|1037|9434|7085|8687|
68665|8215|6472|6618|6590|
68670|10262|1481|7142|10156|
68671|8193|6855|7987|12453|
68675|10933|4907|6930|5470|
68679|10740|8912|7931|9202|
68682|9681|8472|6314|11243|
68687|7653|7367|5756|8144|
68690|10094|5738|6658|8995|
68692|2834|799|7883|12569|
68695|7983|7558|7790|7257|
68696|2983|8075|6075|7265|
68700|4411|9093|5898|9626|
68703|10166|8649|7694|6218|
68707|209|7062|5731|8988|
68711|8894|8304|5646|6321|
68715|9335|10775|6533|6229|
68719|3874|9477|7608|9196|
68722|6972|2040|6990|6598|
68726|5217|1430|6743|9519|
68729|534|7157|7841|11043|
68733|2528|5981|7872|10035|
68736|7338|7097|6668|5531|
68738|837|9329|7505|6736|
68740|11021|10411|7635|8145|
68741|7226|8609|7113|9884|
68742|1504|9609|5510|9414|
68747|9935|3803|7862|12201|
68748|6187|6560|6321|9139|
68753|11002|10776|6126|12731|
68757|7030|2212|7499|7411|
68760|3744|5551|7971|9307|
68763|11203|3441|7073|12738|
68766|1231|4887|6610|6007|
68768|8899|7788|6449|10731|
68773|8537|9160|5361|8788|
68778|7139|449|7001|13013|
68779|1180|1130|6511|11921|
68781|368|3995|5915|7314|
68784|2997|3418|5179|14046|
68788|8472|8495|5300|10547|
68793|8769|9531|6670|8751|
68796|10268|3874|6061|5550|
68797|6472|4631|6476|5494|
68799|5700|5362|6584|7075|
68802|8380|2547|5175|9393|
68805|4350|9769|8068|5665|
68807|1836|2917|7029|11848|
68811|9734|10016|7242|7695|
68813|3985|1817|5687|8815|
68815|6942|4038|5786|10796|
68816|4136|9122|6428|5438|
68819|546|3263|7984|10147|
68820|5085|7249|7013|13204|
68823|9093|9518|5529|9318|
68826|79|900|7744|8829|
68827|4082|3034|6516|6309|
68830|5360|8203|8063|13914|
68831|3612|8563|6565|7165|
68836|6955|9925|6509|8000|
68838|8659|3933|6645|7088|
68839|11040|2883|5726|11440|
68843|2921|6715|5850|10961|
68844|1404|8826|7672|8765|
68847|1704|8366|6133|9999|
68849|5265|9790|6203|10472|
68853|2623|270|5716|8705|
68858|10763|3948|6475|9830|
68863|5037|6238|6534|13610|
68866|9850|2559|5143|6827|
68868|10758|10581|7147|14004|
68870|2698|7019|5684|7741|
68874|2829|8065|7578|9629|
68875|5925|10219|6700|7272|
68880|10801|9595|5716|8897|
68885|53|6382|7271|7542|
68886|41|10772|7065|12321|
68887|9868|6689|6569|11327|
68888|8673|9784|6123|13166|
68893|3013|5798|7125|14163|
68897|924|9186|5960|12085|
68900|3266|7231|7579|7574|
68902|6723|9609|7101|5528|
68903|9277|4366|7994|12239|
68908|8688|10511|5778|11234|
68911|5841|8490|5241|13259|
68913|5692|4539|7577|12894|
68914|443|4565|7214|10889|
68916|928|6262|6433|13096|
68917|3358|7617|6205|11986|
68919|8803|2763|6485|8284|
68923|9195|7554|5630|5536|
68924|1641|4422|6621|7744|
68926|7652|4490|7534|6577|
68931|35|997|7566|7308|
68936|3066|10114|8001|5655|
68940|10986|9225|6230|10080|
68943|7048|7683|6416|7902|
68945|4941|10401|7889|12475|
68950|7231|4899|7190|7594|
68951|10589|1664|6084|6486|
68956|4821|11182|7998|9452|
68959|3713|6301|6613|9907|
68963|11379|790|6208|8587|
68967|10523|9956|5335|7363|
68971|5360|3626|6193|12830|
68975|2856|5382|6399|11102|
68978|483|9407|6911|7584|
68980|1340|10920|7584|8676|
68985|2304|1712|7753|6746|
68989|8217|2744|5912|7653|
68994|6110|10594|7969|12998|
68998|6734|4158|6377|9695|
69002|8173|8457|6876|6192|
69004|1568|1950|6208|13594|
69006|5678|10126|5556|14047|
69010|7930|1331|7923|8740|
69014|9461|8487|7206|12964|
69017|8944|5915|5890|11089|
69019|11397|8485|6950|14376|
69020|8854|5904|6341|8338|
69022|792|168|7450|10981|
69026|139|8516|7484|13927|
69027|9389|5652|7087|11291|
69030|1921|5459|6387|12626|
69032|10542|7|5707|12021|
69034|4366|7461|5304|11332|
69037|10511|2921|7953|6520|
69040|988|1535|6356|10517|
69045|8616|9529|7343|9591|
69050|6151|10528|7959|9397|
69053|8310|7681|6427|11195|
69055|1263|11026|5278|7375|
69056|1006|3772|8006|14062|
69060|490|5394|5543|14175|
69065|309|8288|7661|14411|
69067|10903|5421|6914|11160|
69069|10590|1940|7040|9054|
69071|3818|5000|5808|13707|
69074|1331|9441|7084|14073|
69079|368|642|5638|8676|
69083|9485|7821|5602|6694|
69085|6447|3330|6500|9868|
69087|468|8512|7478|6325|
69088|11259|5962|5340|8033|
69092|2482|9659|5703|8298|
69097|8018|7493|6418|10221|
69099|7614|10314|5594|14361|
69101|8255|8075|6754|11356|
69105|2297|4312|5282|5369|
69107|3788|6106|6445|10719|
69111|4889|2255|7364|11876|
69115|4930|3916|6967|5252|
69118|11367|7115|6278|12703|
69119|10763|7178|5553|5925|
69122|3431|5572|6650|12937|
69126|705|11329|5608|6973|
